,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
47349,0,13,0,0,0,3,0,12,0,0,0,26,0,0,0,0,14,0,-1,-1,-1,6,0,20,0,0,0,-1,-1,-1,0,6,0,50,17,40,13,0,40
47358,0,0,0,0,0,46,0,0,29,0,14,0,-1,-1,-1,41,0,7,1,84,0,-1,-1,-1,-1,-1,-1,30,100000006,100000006,0,34,0,0,24,30,100000005,-1,100000005
47473,0,0,0,0,0,0,13,4,32,9,0,0,66,8,5,0,0,30,1,0,10,0,58,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,61,24,0,3,3,63
47488,-1,-1,-1,0,56,0,16,0,0,38,46,0,0,0,0,0,0,0,0,0,66,1,0,0,-1,-1,-1,-1,-1,-1,0,0,23,0,26,0,-1,-1,-1
48172,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,66,0,5,21,0,82,-1,-1,-1,0,0,0,14,0,17,0,100000006,100000006,12,86,32,2,24,0,64,100000006,100000006
48392,0,19,0,0,19,0,0,4,0,0,0,0,66,0,5,0,0,0,1,1,43,5,0,0,14,48,11,25,100000006,100000006,0,0,72,0,24,0,3,6,52
48571,0,0,0,-1,-1,-1,47,0,24,6,0,0,-1,-1,-1,0,0,25,0,0,0,63,0,21,14,100000006,100000006,0,100000006,100000006,34,63,0,100000003,100000003,0,100000005,-1,100000005
48733,0,0,7,0,0,3,0,0,0,0,30,87,0,0,0,-1,-1,-1,-1,-1,-1,20,100000006,100000006,54,13,88,2,6,0,-1,-1,-1,39,13,79,-1,-1,-1
49139,-1,-1,-1,0,0,0,0,0,12,0,0,0,-1,-1,-1,0,0,0,0,56,77,0,0,30,54,0,18,-1,-1,-1,-1,-1,-1,0,27,0,-1,-1,-1
49830,0,0,0,0,0,4,-1,-1,-1,0,19,0,25,0,0,0,0,0,0,0,18,1,0,75,54,0,36,-1,-1,-1,26,5,38,46,10,0,-1,-1,-1
49843,0,0,0,0,0,0,0,4,5,58,77,45,66,43,5,0,34,82,1,0,0,0,48,0,14,0,0,0,100000006,100000006,12,86,2,2,24,0,64,47,0
49943,0,25,0,23,0,9,-1,-1,-1,0,56,87,0,0,0,-1,-1,-1,-1,-1,-1,4,23,31,54,0,88,28,6,57,42,0,35,27,1,1,-1,-1,-1
50386,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,8,25,3,0,0,1,0,21,14,27,5,26,100000006,100000006,7,63,0,100000003,100000003,2,-1,-1,-1
50440,23,0,0,-1,-1,-1,0,0,0,0,20,0,0,15,0,100000003,100000003,10,14,0,36,16,0,0,54,100000006,100000006,5,6,20,0,0,16,-1,-1,-1,-1,-1,-1
51114,0,0,0,0,0,0,0,0,12,0,0,0,66,0,0,-1,-1,-1,0,7,0,76,0,21,-1,-1,-1,0,100000006,100000006,3,63,3,-1,-1,-1,100000005,-1,100000005
51263,0,0,0,0,0,0,86,0,0,15,0,0,66,0,0,0,100000006,100000006,1,7,12,0,0,0,14,0,0,0,100000006,100000006,51,46,0,0,24,0,0,13,5
51379,-1,-1,-1,-1,-1,-1,16,5,0,0,0,0,0,0,0,-1,-1,-1,0,10,0,-1,-1,-1,54,0,0,0,6,0,26,18,49,0,100000006,100000006,-1,-1,-1
51417,0,0,0,29,24,0,0,0,0,1,23,0,100000005,-1,100000005,22,32,0,24,0,34,-1,-1,-1,-1,-1,-1,0,0,0,0,9,23,50,0,12,0,59,10
51470,0,4,0,-1,-1,-1,0,4,0,21,0,0,66,0,5,-1,-1,-1,1,1,43,-1,-1,-1,14,0,11,0,100000006,100000006,0,17,72,0,24,0,3,6,29
51755,0,0,0,0,1,0,0,0,0,0,0,0,66,0,0,62,0,0,1,0,0,7,0,0,14,0,7,0,100000006,100000006,100000003,100000003,0,-1,-1,-1,47,100000006,100000006
52323,-1,-1,-1,13,0,0,100000003,100000003,0,0,28,0,18,39,11,0,34,0,66,0,77,0,66,0,54,0,0,0,6,22,-1,-1,-1,4,27,39,-1,-1,-1
52457,0,0,5,-1,-1,-1,0,0,0,15,0,0,66,0,0,54,0,0,1,0,0,0,0,41,14,0,0,11,100000006,100000006,51,8,15,-1,-1,-1,0,26,7
52460,0,0,0,-1,-1,-1,16,5,0,-1,-1,-1,0,0,0,47,22,2,0,0,0,1,13,13,54,0,16,46,6,11,26,0,49,19,100000006,100000006,-1,-1,-1
52521,0,0,0,0,0,0,0,0,12,0,0,0,66,0,0,0,0,25,0,0,0,76,0,21,14,0,0,0,100000006,100000006,0,63,3,100000003,100000003,38,100000005,-1,100000005
52824,-1,-1,-1,-1,-1,-1,8,4,0,47,0,0,66,0,5,0,10,11,1,0,0,12,0,0,-1,-1,-1,0,100000006,100000006,0,28,72,22,24,42,3,6,29
52873,0,0,0,0,19,0,0,4,0,0,15,0,66,0,5,0,0,0,1,0,0,0,16,0,14,0,11,0,100000006,100000006,0,42,72,0,24,0,3,15,0
52892,0,0,0,0,19,0,0,4,0,0,15,0,66,0,5,0,0,0,1,0,0,0,16,0,14,0,11,0,100000006,100000006,25,0,72,0,24,0,3,15,49
52955,0,0,0,0,16,4,0,0,0,0,36,0,66,0,34,0,0,0,1,42,57,29,0,16,14,0,0,35,100000006,100000006,63,0,2,-1,-1,-1,-1,-1,-1
53081,0,0,0,0,19,38,11,4,23,0,0,0,66,0,5,17,0,2,1,0,0,0,0,0,14,0,11,0,100000006,100000006,51,0,72,80,24,7,3,15,46
53260,0,0,0,0,8,0,0,0,0,0,0,0,0,40,0,0,32,0,35,0,34,97,0,16,100000003,100000003,75,0,0,0,0,0,39,50,4,0,10,62,10
53689,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,32,0,0,0,34,97,3,1,42,0,0,87,8,32,0,0,0,50,4,21,8,41,10
53817,0,0,0,0,19,0,0,4,0,26,0,0,66,0,5,0,0,0,1,0,0,-1,-1,-1,14,33,11,0,100000006,100000006,0,0,72,-1,-1,-1,-1,-1,-1
53857,0,1,0,0,19,3,0,4,0,0,0,0,66,0,5,0,0,0,1,1,43,5,0,0,14,4,11,0,100000006,100000006,30,0,72,0,24,0,3,6,0
54117,-1,-1,-1,0,19,0,0,4,0,-1,-1,-1,66,0,5,0,48,0,-1,-1,-1,2,0,0,14,0,11,29,100000006,100000006,-1,-1,-1,0,24,8,3,16,0
54132,0,0,0,0,19,0,0,4,0,0,0,0,66,0,5,-1,-1,-1,1,8,45,2,0,0,14,0,11,-1,-1,-1,-1,-1,-1,0,24,0,3,0,68
54311,0,0,8,0,56,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,14,41,0,69,-1,-1,-1,12,62,0,0,10,0,-1,-1,-1
54335,0,0,0,0,0,0,0,0,0,-1,-1,-1,66,0,2,0,0,0,1,0,57,29,0,0,14,0,0,-1,-1,-1,0,20,2,-1,-1,-1,38,2,1
54476,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,66,0,0,0,0,0,12,0,77,5,0,0,-1,-1,-1,0,6,7,71,4,30,11,27,0,-1,-1,-1
54684,0,0,0,0,19,0,0,4,0,35,17,0,-1,-1,-1,0,76,0,1,0,20,0,65,0,14,12,11,0,100000006,100000006,0,9,72,11,24,34,3,6,0
54686,0,0,0,0,0,0,-1,-1,-1,79,28,0,0,0,36,0,0,0,-1,-1,-1,-1,-1,-1,54,55,0,46,6,10,0,1,8,0,27,0,-1,-1,-1
54972,0,0,0,0,19,0,0,4,0,3,0,0,66,0,5,-1,-1,-1,1,1,0,5,0,0,14,49,11,0,100000006,100000006,0,0,72,0,24,1,3,6,1
55082,0,0,0,0,19,0,-1,-1,-1,-1,-1,-1,66,0,5,-1,-1,-1,1,0,0,0,0,0,14,39,11,0,100000006,100000006,0,0,72,7,24,0,3,15,0
55146,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,66,0,5,0,0,9,1,0,0,12,0,0,-1,-1,-1,33,100000006,100000006,15,28,72,0,24,8,3,6,13
55352,-1,-1,-1,0,0,39,16,22,0,0,8,0,0,37,0,0,0,0,0,17,0,-1,-1,-1,54,0,1,0,6,10,0,4,7,-1,-1,-1,-1,-1,-1
55381,0,0,0,0,43,0,16,0,0,0,0,0,41,9,0,0,11,38,0,4,0,1,0,0,54,0,8,-1,-1,-1,0,14,23,-1,-1,-1,-1,-1,-1
55405,0,0,0,9,19,0,0,4,1,0,5,10,66,0,5,94,0,0,1,8,7,2,0,0,-1,-1,-1,10,100000006,100000006,0,32,72,0,24,0,3,0,0
55422,0,0,19,0,0,0,0,0,0,14,100000006,100000006,66,0,0,22,0,0,-1,-1,-1,29,0,0,14,0,6,-1,-1,-1,61,0,2,0,24,14,0,2,1
55466,70,0,2,0,0,0,-1,-1,-1,0,0,13,66,0,0,0,0,25,0,0,0,76,63,21,14,0,0,-1,-1,-1,100000005,-1,100000005,100000003,100000003,38,100000005,-1,100000005
55691,0,0,0,0,0,1,-1,-1,-1,79,5,0,0,7,0,0,0,8,0,1,3,0,0,0,54,0,0,1,6,54,62,4,14,0,24,5,-1,-1,-1
55711,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,29,0,0,0,0,5,6,0,16,4,0,15,0,0,0,6,2,0,0,46,0,35,3,-1,-1,-1
55807,0,0,0,-1,-1,-1,10,4,0,0,0,0,66,0,5,0,0,0,-1,-1,-1,5,0,5,14,0,71,0,100000006,100000006,41,0,0,6,24,94,0,20,63
55973,-1,-1,-1,0,5,0,-1,-1,-1,0,0,0,66,24,30,0,0,25,0,0,17,76,0,21,-1,-1,-1,0,100000006,100000006,0,63,3,100000003,100000003,38,100000005,-1,100000005
56044,0,0,0,0,16,4,0,0,0,-1,-1,-1,66,5,34,0,0,0,1,0,57,29,0,0,14,0,0,35,100000006,100000006,63,15,2,-1,-1,-1,38,2,1
56253,0,0,0,0,19,0,0,4,51,0,0,0,66,0,5,-1,-1,-1,-1,-1,-1,5,0,7,14,0,11,0,100000006,100000006,0,60,72,0,24,0,3,6,0
56592,0,0,39,0,19,0,0,4,1,0,0,0,66,0,5,0,0,0,1,1,0,5,0,0,14,0,11,-1,-1,-1,0,0,72,14,24,0,3,6,0
56625,-1,-1,-1,-1,-1,-1,16,5,0,0,13,0,0,0,0,0,0,0,0,10,0,1,29,0,54,32,0,0,6,35,-1,-1,-1,-1,-1,-1,-1,-1,-1
57445,-1,-1,-1,0,19,0,-1,-1,-1,0,15,0,66,0,5,75,0,0,1,4,0,0,0,0,14,0,11,0,100000006,100000006,0,22,72,8,24,0,3,15,22
57447,0,0,0,-1,-1,-1,11,0,18,0,28,0,0,0,0,0,0,0,0,0,77,0,40,0,-1,-1,-1,0,6,0,44,1,12,-1,-1,-1,-1,-1,-1
57598,0,0,0,0,0,0,0,4,0,0,0,0,66,0,5,0,0,82,1,0,5,-1,-1,-1,14,13,1,0,100000006,100000006,12,86,22,2,24,0,-1,-1,-1
57757,0,0,0,0,19,2,0,4,0,6,15,0,66,0,5,75,0,0,1,0,0,10,0,0,14,12,11,0,100000006,100000006,0,0,72,0,24,0,3,15,6
57853,-1,-1,-1,-1,-1,-1,0,5,0,0,0,0,66,0,22,62,0,0,1,7,0,7,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,24,44,-1,-1,-1
57929,0,0,0,0,0,0,0,0,0,19,13,0,-1,-1,-1,34,0,0,0,28,77,0,0,42,-1,-1,-1,-1,-1,-1,18,0,17,0,27,7,-1,-1,-1
57972,0,0,0,0,0,4,0,4,0,0,0,0,66,0,5,-1,-1,-1,1,0,0,17,0,0,14,0,0,-1,-1,-1,11,0,0,47,24,0,7,11,33
58361,0,0,91,0,0,0,6,0,0,0,0,0,3,11,0,0,0,42,0,0,77,0,0,42,54,0,0,35,6,0,1,0,0,45,27,13,-1,-1,-1
58978,0,0,0,0,19,0,78,4,0,6,0,0,66,0,5,0,0,1,1,0,0,12,0,22,14,0,11,0,100000006,100000006,0,28,72,0,24,0,3,6,55
59118,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,8,0,1,3,-1,-1,-1,-1,-1,-1,0,6,54,62,4,1,-1,-1,-1,-1,-1,-1
59640,-1,-1,-1,13,0,0,0,2,0,-1,-1,-1,0,0,17,53,0,0,0,0,77,5,15,12,54,0,0,6,6,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
59782,0,0,0,0,18,27,15,0,0,0,0,14,0,0,0,0,0,8,0,1,3,0,0,0,54,22,0,-1,-1,-1,62,4,14,0,2,5,-1,-1,-1
60129,0,0,0,0,19,0,0,4,0,0,15,0,66,0,5,-1,-1,-1,1,0,0,81,0,0,14,1,11,-1,-1,-1,0,0,72,-1,-1,-1,3,15,6
60263,0,0,0,0,19,0,9,4,1,-1,-1,-1,66,0,5,94,0,0,-1,-1,-1,2,0,0,14,0,11,39,100000006,100000006,39,0,72,0,24,0,3,75,0
60303,0,0,0,0,56,36,-1,-1,-1,27,4,0,-1,-1,-1,0,0,0,0,6,0,0,0,0,51,35,0,0,6,0,66,22,0,15,0,10,-1,-1,-1
60368,0,0,0,0,19,3,0,4,0,0,0,0,66,0,5,61,0,0,1,1,43,5,0,0,14,0,11,-1,-1,-1,0,0,72,-1,-1,-1,3,6,0
60450,0,0,33,-1,-1,-1,0,0,4,0,0,25,-1,-1,-1,0,0,0,0,56,77,5,32,30,54,32,0,0,6,0,78,1,32,1,27,0,-1,-1,-1
60747,0,0,0,-1,-1,-1,0,4,0,0,15,0,66,0,5,75,0,0,1,0,0,-1,-1,-1,14,39,11,0,100000006,100000006,0,0,72,0,24,0,3,15,0
60833,-1,-1,-1,0,0,0,0,4,1,-1,-1,-1,66,0,5,34,0,82,1,0,0,0,23,68,-1,-1,-1,0,100000006,100000006,12,86,22,2,24,0,64,100000006,100000006
60949,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,21,0,33,-1,-1,-1,-1,-1,-1,25,6,6,26,5,0,64,26,1,-1,-1,-1
