,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
28424,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,7,3,2,-1,-1,-1,13,0,8,34,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,100000006,100000006
28852,0,35,0,-1,-1,-1,100000003,100000003,0,0,0,0,0,100000006,100000006,0,45,0,0,10,27,0,43,0,-1,-1,-1,0,100000006,100000006,100000005,-1,100000005,0,31,10,94,32,29
29350,0,0,0,7,0,80,4,0,27,-1,-1,-1,5,41,0,0,9,0,9,27,0,3,50,0,0,2,4,0,8,0,0,12,45,-1,-1,-1,3,7,0
29833,-1,-1,-1,-1,-1,-1,0,0,65,58,11,0,20,0,2,0,5,0,0,13,8,34,0,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,43,100000006,100000006
29938,0,0,0,0,0,3,0,0,0,28,4,0,0,0,0,-1,-1,-1,0,52,27,3,5,0,-1,-1,-1,-1,-1,-1,32,8,22,53,31,10,-1,-1,-1
31466,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,3,2,0,0,20,0,0,8,34,0,0,0,80,85,-1,-1,-1,24,0,46,100000005,-1,100000005,43,100000006,100000006
32284,0,0,0,-1,-1,-1,-1,-1,-1,13,0,0,0,3,2,0,0,0,0,0,8,34,9,0,0,0,0,-1,-1,-1,24,34,0,100000005,-1,100000005,43,100000006,100000006
32517,0,0,0,-1,-1,-1,0,0,71,20,0,0,0,0,2,-1,-1,-1,-1,-1,-1,34,0,34,0,0,0,-1,-1,-1,24,14,0,100000005,-1,100000005,43,100000006,100000006
33895,0,0,0,7,0,38,0,11,0,-1,-1,-1,0,0,0,0,32,28,9,5,0,100000003,100000003,16,29,28,4,-1,-1,-1,0,5,0,3,15,10,0,100000006,100000006
33936,-1,-1,-1,7,0,6,0,0,33,100000003,100000003,25,-1,-1,-1,0,3,0,9,0,0,0,16,0,-1,-1,-1,15,0,56,0,0,30,1,27,10,-1,-1,-1
33991,0,0,0,-1,-1,-1,0,0,0,0,1,0,29,3,2,0,0,0,-1,-1,-1,34,0,16,0,80,0,-1,-1,-1,24,0,82,100000005,-1,100000005,43,100000006,100000006
34513,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,47,2,0,0,14,0,28,8,34,0,42,0,0,10,-1,-1,-1,24,0,0,100000005,-1,100000005,43,100000006,100000006
34576,0,0,0,-1,-1,-1,20,0,0,0,34,0,0,3,2,0,0,12,13,0,8,34,0,0,0,80,0,-1,-1,-1,24,22,0,100000005,-1,100000005,43,100000006,100000006
34819,0,0,0,-1,-1,-1,0,0,0,0,0,36,-1,-1,-1,0,0,0,0,0,8,34,9,0,0,0,12,-1,-1,-1,24,34,0,100000005,-1,100000005,43,100000006,100000006
35312,-1,-1,-1,-1,-1,-1,0,1,0,-1,-1,-1,5,5,0,0,0,54,9,0,0,100000005,-1,100000005,0,0,4,-1,-1,-1,-1,-1,-1,3,22,10,0,5,4
35643,0,0,0,0,0,0,0,0,2,-1,-1,-1,0,100000006,100000006,9,0,0,0,0,0,0,0,0,20,51,4,-1,-1,-1,15,0,47,0,0,10,-1,-1,-1
36710,0,0,0,0,0,4,57,0,2,3,71,0,0,100000006,100000006,1,0,0,0,0,0,0,22,0,30,51,4,0,57,0,-1,-1,-1,20,0,10,-1,-1,-1
36712,0,0,0,0,0,0,-1,-1,-1,3,71,0,0,100000006,100000006,0,0,0,0,0,0,0,22,3,35,51,4,0,57,0,17,0,0,2,10,10,-1,-1,-1
37550,0,0,5,7,2,6,0,0,0,3,0,0,-1,-1,-1,0,0,0,9,0,0,0,0,0,0,33,4,0,29,56,0,0,0,-1,-1,-1,100000003,100000003,32
37914,0,0,0,-1,-1,-1,0,0,0,0,1,11,-1,-1,-1,47,0,0,0,0,8,34,9,0,0,29,0,-1,-1,-1,24,34,0,100000005,-1,100000005,43,100000006,100000006
38021,0,0,0,0,0,22,0,0,2,0,71,4,0,100000006,100000006,0,3,31,0,14,0,0,40,0,0,51,4,0,57,0,0,15,38,1,0,10,-1,-1,-1
38252,0,0,0,-1,-1,-1,0,71,0,0,0,0,0,3,2,-1,-1,-1,0,49,8,34,9,22,51,0,0,-1,-1,-1,24,34,66,100000005,-1,100000005,43,100000006,100000006
38504,0,0,0,0,8,0,-1,-1,-1,0,71,58,0,100000006,100000006,9,6,0,0,0,10,0,3,0,0,51,4,0,57,27,15,0,0,0,0,10,-1,-1,-1
38531,0,0,0,4,0,14,0,0,2,0,71,0,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,0,0,0,51,4,-1,-1,-1,44,0,0,33,0,10,-1,-1,-1
38684,-1,-1,-1,7,0,0,0,0,0,1,0,0,5,41,0,-1,-1,-1,9,0,0,63,50,0,0,36,4,-1,-1,-1,9,17,0,0,16,10,3,33,7
39604,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,34,27,14,0,60,0,-1,-1,-1,0,41,0,100000003,100000003,0,2,100000006,100000006
40033,0,84,0,0,0,75,0,0,2,0,71,0,0,100000006,100000006,0,0,31,-1,-1,-1,0,100000006,100000006,25,51,4,0,57,0,0,0,15,100000003,100000003,10,-1,-1,-1
40057,-1,-1,-1,-1,-1,-1,0,0,2,14,71,0,0,100000006,100000006,-1,-1,-1,0,0,4,0,22,0,0,51,4,0,57,0,19,0,13,0,10,10,-1,-1,-1
40140,0,0,0,0,0,0,0,0,2,0,71,0,-1,-1,-1,0,0,31,-1,-1,-1,0,0,0,37,51,4,0,57,0,2,0,0,100000003,100000003,10,-1,-1,-1
40880,0,45,0,0,0,0,-1,-1,-1,30,4,5,0,0,0,0,0,46,0,52,27,3,9,34,-1,-1,-1,0,100000006,100000006,23,0,6,56,31,10,-1,-1,-1
41069,17,60,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0,-1,-1,-1,13,22,37,100000003,100000003,4,-1,-1,-1,100000003,100000003,6,0,41,10,20,0,0
41469,0,0,0,-1,-1,-1,38,0,0,0,0,19,0,20,2,0,0,39,4,71,8,34,8,0,0,53,0,-1,-1,-1,24,95,0,-1,-1,-1,43,100000006,100000006
41532,0,9,0,-1,-1,-1,0,71,0,-1,-1,-1,51,0,0,100000003,100000003,0,9,41,0,0,0,0,-1,-1,-1,64,0,0,0,64,0,3,11,10,49,23,25
42428,-1,-1,-1,7,0,6,0,0,33,100000003,100000003,25,-1,-1,-1,0,0,0,9,17,0,0,0,0,27,7,4,15,8,56,55,0,0,1,27,10,100000003,100000003,0
42545,-1,-1,-1,0,0,0,43,0,0,0,0,0,5,49,0,0,0,0,0,0,0,13,22,0,100000003,100000003,4,-1,-1,-1,0,0,6,0,41,10,20,0,15
42664,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,37,91,2,0,24,0,1,0,8,34,0,1,0,75,0,-1,-1,-1,24,0,69,100000005,-1,100000005,43,100000006,100000006
42855,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,36,0,0,7,0,8,34,15,0,0,80,23,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,43,100000006,100000006
43029,0,0,0,-1,-1,-1,0,9,0,0,0,0,46,3,2,0,21,0,5,0,8,34,9,0,7,0,76,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,100000006,100000006
43075,-1,-1,-1,7,0,21,0,1,6,0,0,52,5,10,0,0,0,0,9,0,6,-1,-1,-1,-1,-1,-1,9,0,0,35,0,74,27,5,10,48,0,4
43133,17,60,0,-1,-1,-1,18,0,0,0,0,0,5,0,0,1,0,30,0,32,0,13,44,0,-1,-1,-1,0,0,0,0,38,6,-1,-1,-1,-1,-1,-1
43357,0,0,0,7,0,0,4,4,0,0,3,0,5,41,0,-1,-1,-1,9,27,0,3,50,0,0,0,4,0,8,1,0,0,45,25,10,10,-1,-1,-1
44227,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,13,0,2,-1,-1,-1,0,0,8,34,0,42,0,8,10,-1,-1,-1,24,22,0,100000005,-1,100000005,43,100000006,100000006
44576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,3,2,12,0,53,0,0,8,34,9,0,7,5,0,-1,-1,-1,24,0,1,100000005,-1,100000005,43,100000006,100000006
45051,0,0,9,-1,-1,-1,0,68,0,27,0,0,0,0,2,6,0,31,0,1,8,34,0,0,0,7,0,-1,-1,-1,24,0,4,100000005,-1,100000005,43,100000006,100000006
46644,0,0,9,-1,-1,-1,0,68,0,0,4,0,0,3,2,6,0,31,0,1,8,34,80,16,0,0,0,-1,-1,-1,24,0,0,-1,-1,-1,-1,-1,-1
46663,0,0,0,0,0,22,0,0,2,0,71,53,0,100000006,100000006,0,11,31,0,14,0,0,0,11,0,51,4,0,57,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
47062,0,0,0,-1,-1,-1,0,0,0,0,0,0,6,20,2,0,28,0,-1,-1,-1,34,0,42,0,44,10,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,43,100000006,100000006
47166,0,0,0,-1,-1,-1,21,0,0,0,48,0,0,5,2,39,0,0,4,0,8,34,4,0,0,0,34,-1,-1,-1,24,0,0,100000005,-1,100000005,43,100000006,100000006
47261,-1,-1,-1,0,0,0,0,0,2,-1,-1,-1,0,100000006,100000006,0,0,8,0,0,38,0,0,0,0,51,4,12,57,0,0,0,20,0,39,10,-1,-1,-1
47508,-1,-1,-1,-1,-1,-1,0,0,2,0,71,0,0,100000006,100000006,0,0,31,0,14,35,0,35,0,12,51,4,-1,-1,-1,-1,-1,-1,1,0,10,-1,-1,-1
47637,-1,-1,-1,-1,-1,-1,0,1,0,-1,-1,-1,5,0,0,0,0,0,9,0,6,100000005,-1,100000005,0,0,4,9,26,0,35,0,74,-1,-1,-1,28,0,4
47677,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,3,2,0,0,0,7,0,8,34,65,0,0,80,23,-1,-1,-1,24,0,36,100000005,-1,100000005,43,100000006,100000006
48061,0,0,0,-1,-1,-1,0,0,0,49,0,0,0,3,2,0,0,20,0,0,8,34,0,24,0,80,85,-1,-1,-1,24,0,46,100000005,-1,100000005,43,100000006,100000006
48491,0,0,0,-1,-1,-1,0,0,0,1,1,11,-1,-1,-1,47,1,0,0,0,8,34,9,0,-1,-1,-1,-1,-1,-1,24,34,0,100000005,-1,100000005,43,100000006,100000006
48507,0,0,0,-1,-1,-1,0,0,46,0,0,0,-1,-1,-1,5,23,0,9,11,6,0,21,0,0,0,4,-1,-1,-1,0,0,0,0,27,10,100000003,100000003,3
48588,0,45,0,0,0,0,-1,-1,-1,0,4,0,0,0,0,-1,-1,-1,27,52,27,3,9,0,0,4,4,0,100000006,100000006,0,43,4,8,31,10,7,0,37
48760,-1,-1,-1,0,0,0,0,0,2,0,71,0,0,100000006,100000006,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,57,0,0,31,0,100000003,100000003,10,-1,-1,-1
49100,0,0,0,0,0,0,52,0,2,0,71,0,0,100000006,100000006,-1,-1,-1,0,0,0,-1,-1,-1,0,51,4,-1,-1,-1,-1,-1,-1,0,10,10,-1,-1,-1
49648,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,0,0,0,0,2,0,0,0,-1,-1,-1,34,0,42,0,0,10,-1,-1,-1,24,7,33,100000005,-1,100000005,-1,-1,-1
49881,0,0,0,-1,-1,-1,0,0,0,2,0,17,0,3,2,0,0,20,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,0,46,100000005,-1,100000005,-1,-1,-1
50205,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,23,15,0,0,0,0,0,34,27,14,0,45,0,-1,-1,-1,9,41,0,100000003,100000003,0,2,100000006,100000006
50232,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,70,0,0,-1,-1,-1,34,9,0,0,12,0,-1,-1,-1,24,34,0,100000005,-1,100000005,43,100000006,100000006
50302,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,17,3,13,0,0,100000003,100000003,4,47,41,0,0,0,6,100000003,100000003,10,20,100000006,100000006
50590,0,0,0,-1,-1,-1,-1,-1,-1,39,0,0,0,0,2,0,0,4,0,26,8,34,0,66,79,19,34,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,43,100000006,100000006
50775,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,27,0,0,0,0,8,34,24,0,0,80,0,-1,-1,-1,24,4,0,100000005,-1,100000005,-1,-1,-1
50919,0,0,0,0,0,0,54,0,2,9,71,0,0,100000006,100000006,-1,-1,-1,0,0,0,-1,-1,-1,0,51,4,0,57,0,0,17,0,0,0,10,-1,-1,-1
51633,0,0,0,7,0,0,0,0,2,0,71,0,0,100000006,100000006,-1,-1,-1,15,0,0,0,22,0,0,51,4,100000005,-1,100000005,0,0,42,0,10,10,-1,-1,-1
51681,0,32,0,-1,-1,-1,0,0,0,4,32,0,0,0,2,0,0,0,0,0,8,34,43,69,7,2,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,43,100000006,100000006
51762,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,71,0,-1,-1,-1,80,0,0,0,0,0,47,18,0,0,51,4,0,57,0,0,0,0,0,0,10,-1,-1,-1
52368,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,2,0,5,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,24,26,0,100000005,-1,100000005,43,100000006,100000006
52894,-1,-1,-1,-1,-1,-1,24,0,0,7,1,0,0,0,2,5,5,6,0,0,8,34,0,12,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,43,100000006,100000006
52927,0,0,0,0,8,0,0,0,2,0,71,58,0,100000006,100000006,9,6,0,-1,-1,-1,0,0,0,0,51,4,0,57,0,15,37,0,0,0,10,-1,-1,-1
52952,17,60,0,0,0,0,18,0,0,10,0,0,5,0,0,1,0,30,0,32,0,13,0,0,-1,-1,-1,0,0,0,0,38,6,51,0,10,20,0,38
53504,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,42,0,0,34,100000006,100000006,0,33,0,-1,-1,-1,-1,-1,-1,14,8,61,-1,-1,-1
53864,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,3,2,0,0,0,7,0,8,34,66,0,30,80,23,-1,-1,-1,24,64,8,-1,-1,-1,43,100000006,100000006
54156,-1,-1,-1,0,0,0,100000003,100000003,0,-1,-1,-1,0,100000006,100000006,0,0,22,0,0,27,-1,-1,-1,0,0,4,0,100000006,100000006,100000005,-1,100000005,26,31,10,94,9,29
54319,0,0,0,0,0,0,0,0,2,0,71,0,0,100000006,100000006,0,0,31,-1,-1,-1,0,5,0,0,51,4,-1,-1,-1,78,0,15,-1,-1,-1,-1,-1,-1
54514,0,0,0,7,0,6,0,0,0,20,0,0,-1,-1,-1,0,0,0,9,0,7,0,0,5,0,1,4,0,0,56,0,0,2,0,27,10,100000003,100000003,5
54720,0,0,8,7,0,6,0,0,73,3,0,0,-1,-1,-1,46,0,0,-1,-1,-1,1,0,0,0,33,4,2,29,56,0,100000006,100000006,9,27,10,-1,-1,-1
54747,0,57,0,-1,-1,-1,24,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,8,34,0,12,0,0,0,-1,-1,-1,24,0,4,100000005,-1,100000005,43,100000006,100000006
54927,0,0,0,-1,-1,-1,2,0,15,0,0,0,13,93,2,0,1,0,0,0,8,34,3,42,9,8,10,-1,-1,-1,24,13,0,-1,-1,-1,43,100000006,100000006
54964,0,0,0,-1,-1,-1,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,0,0,8,34,9,0,18,0,2,-1,-1,-1,24,34,0,-1,-1,-1,43,100000006,100000006
55005,0,0,0,-1,-1,-1,21,0,12,-1,-1,-1,0,0,2,60,0,0,0,4,8,34,8,8,-1,-1,-1,-1,-1,-1,24,37,0,100000005,-1,100000005,-1,-1,-1
55045,-1,-1,-1,-1,-1,-1,0,0,25,21,65,0,0,3,2,100000005,-1,100000005,13,0,8,-1,-1,-1,0,80,49,-1,-1,-1,24,0,30,100000005,-1,100000005,43,100000006,100000006
55072,0,0,0,33,25,4,57,0,2,3,71,0,0,100000006,100000006,0,0,0,0,0,0,0,22,0,17,51,4,10,57,0,100000003,100000003,0,21,0,10,-1,-1,-1
55155,0,0,0,0,0,0,0,0,2,0,71,0,0,100000006,100000006,80,35,0,0,0,0,0,0,0,-1,-1,-1,29,57,0,0,0,0,21,0,10,-1,-1,-1
55346,0,0,0,-1,-1,-1,0,77,0,-1,-1,-1,0,20,2,0,0,39,0,71,8,34,8,21,0,53,0,-1,-1,-1,24,95,0,-1,-1,-1,-1,-1,-1
55780,0,0,0,0,0,22,0,0,2,0,71,4,-1,-1,-1,0,3,31,0,14,0,0,40,0,-1,-1,-1,0,57,0,6,15,13,1,11,10,-1,-1,-1
55793,0,0,0,-1,-1,-1,0,46,31,0,0,0,0,47,2,21,0,0,0,28,8,34,56,42,0,0,10,-1,-1,-1,24,14,0,100000005,-1,100000005,43,100000006,100000006
56043,-1,-1,-1,-1,-1,-1,59,0,0,0,0,26,0,31,2,0,0,65,0,17,8,34,0,21,4,0,0,-1,-1,-1,24,44,0,100000005,-1,100000005,43,100000006,100000006
56296,0,0,0,0,0,0,0,0,2,0,71,0,0,100000006,100000006,24,22,0,0,37,13,0,22,0,0,51,4,0,57,0,0,13,0,0,10,10,-1,-1,-1
56489,0,0,0,-1,-1,-1,11,0,0,0,6,1,0,3,2,0,21,0,51,47,8,34,0,0,0,80,0,-1,-1,-1,24,0,0,100000005,-1,100000005,43,100000006,100000006
56495,17,60,48,-1,-1,-1,0,0,0,0,0,35,-1,-1,-1,22,0,0,8,0,45,13,26,0,100000003,100000003,4,42,47,0,36,39,6,-1,-1,-1,20,0,71
56612,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,31,2,0,10,65,54,0,8,34,0,21,0,0,0,-1,-1,-1,24,44,0,-1,-1,-1,43,100000006,100000006
57010,0,0,0,-1,-1,-1,92,0,0,49,0,85,0,3,2,0,0,0,0,0,8,34,0,0,2,80,85,-1,-1,-1,24,0,46,-1,-1,-1,43,100000006,100000006
57282,0,0,0,-1,-1,-1,0,30,0,0,0,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,9,0,0,23,3,-1,-1,-1,24,34,18,100000005,-1,100000005,43,100000006,100000006
57344,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,31,2,-1,-1,-1,0,0,8,34,0,21,0,0,0,-1,-1,-1,24,44,14,100000005,-1,100000005,43,100000006,100000006
57375,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,27,0,0,0,0,8,34,24,0,0,80,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,43,100000006,100000006
57625,-1,-1,-1,0,1,0,0,0,2,0,71,0,0,100000006,100000006,46,0,31,-1,-1,-1,0,0,0,0,51,4,0,57,2,0,0,15,-1,-1,-1,-1,-1,-1
57709,-1,-1,-1,-1,-1,-1,100000003,100000003,0,0,0,0,2,4,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,100000006,100000006
57741,-1,-1,-1,14,0,22,0,0,2,0,71,0,0,100000006,100000006,0,0,31,-1,-1,-1,0,28,0,0,51,4,38,57,33,39,0,13,1,38,10,-1,-1,-1
57808,0,0,0,0,0,0,0,0,2,0,71,0,11,100000006,100000006,0,0,12,20,37,0,0,22,28,0,51,4,0,57,0,0,0,0,0,10,10,-1,-1,-1
57836,0,0,0,-1,-1,-1,0,0,13,1,32,0,0,0,2,61,29,71,-1,-1,-1,34,0,1,0,67,16,-1,-1,-1,24,0,1,-1,-1,-1,43,100000006,100000006
57843,0,60,0,-1,-1,-1,0,0,11,0,0,0,0,53,0,0,0,0,0,0,0,13,0,0,100000003,100000003,4,-1,-1,-1,0,0,6,36,41,10,20,26,41
58548,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,24,2,0,1,31,0,1,8,34,0,0,0,0,0,-1,-1,-1,24,100000006,100000006,100000005,-1,100000005,43,100000006,100000006
58921,0,0,0,-1,-1,-1,92,0,0,81,0,11,35,3,2,0,35,0,0,0,8,34,0,0,39,80,85,-1,-1,-1,24,0,46,100000005,-1,100000005,43,100000006,100000006
59048,-1,-1,-1,-1,-1,-1,0,50,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,8,34,9,0,0,0,12,-1,-1,-1,24,34,2,100000005,-1,100000005,43,100000006,100000006
59187,-1,-1,-1,0,0,0,18,53,0,10,0,0,5,0,0,1,0,30,0,32,0,13,0,64,100000003,100000003,4,0,0,0,0,38,6,51,0,10,20,0,38
59648,0,0,0,-1,-1,-1,0,0,0,0,13,0,-1,-1,-1,0,51,2,-1,-1,-1,34,9,0,47,0,0,-1,-1,-1,24,34,0,100000005,-1,100000005,43,100000006,100000006
59703,-1,-1,-1,7,0,0,0,0,0,0,0,59,5,47,0,0,0,0,9,0,12,0,0,0,11,0,4,9,1,18,0,14,74,0,0,10,0,19,4
59747,0,0,0,0,0,0,0,0,2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,22,44,0,51,4,5,57,20,-1,-1,-1,0,10,10,-1,-1,-1
60006,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,3,2,0,4,20,0,40,8,-1,-1,-1,0,80,85,-1,-1,-1,24,0,46,100000005,-1,100000005,43,100000006,100000006
60376,0,60,60,0,0,0,0,0,0,100000003,100000003,0,-1,-1,-1,0,6,0,100000003,100000003,11,13,0,63,100000003,100000003,4,0,100000006,100000006,6,0,46,0,0,10,20,26,75
60504,0,0,0,0,0,0,0,0,2,0,71,0,0,100000006,100000006,0,0,0,0,0,0,0,22,44,0,51,4,5,57,11,33,0,0,0,10,10,-1,-1,-1
60565,-1,-1,-1,-1,-1,-1,83,0,5,-1,-1,-1,34,0,2,-1,-1,-1,0,67,8,34,0,0,20,0,0,-1,-1,-1,24,0,0,100000005,-1,100000005,43,100000006,100000006
60962,-1,-1,-1,0,10,0,0,24,2,0,71,0,0,100000006,100000006,0,0,0,2,0,0,0,22,0,4,51,4,-1,-1,-1,0,0,0,14,10,10,-1,-1,-1
61090,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,8,2,0,0,0,0,71,76,34,0,0,18,53,0,-1,-1,-1,24,0,0,-1,-1,-1,43,100000006,100000006
61353,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,70,0,0,56,0,8,34,9,0,16,12,0,-1,-1,-1,24,34,0,-1,-1,-1,-1,-1,-1
61459,0,0,0,-1,-1,-1,57,0,2,3,71,0,0,100000006,100000006,0,0,29,0,0,0,27,22,0,0,51,4,10,57,0,100000003,100000003,0,0,0,10,-1,-1,-1
61555,0,0,0,7,0,0,0,1,89,0,0,2,5,41,50,0,0,0,9,0,0,3,50,0,0,0,4,69,0,0,9,17,32,-1,-1,-1,3,0,0
61615,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,4,-1,-1,-1,34,1,67,0,80,0,-1,-1,-1,24,3,0,100000005,-1,100000005,43,100000006,100000006
61653,0,0,0,7,0,0,0,0,0,25,0,0,5,24,0,40,0,9,9,0,12,0,0,0,59,0,4,9,1,5,0,0,74,6,0,10,5,19,4
61740,0,0,0,-1,-1,-1,0,0,0,26,0,0,0,31,2,-1,-1,-1,31,0,8,34,4,0,0,0,0,-1,-1,-1,24,0,16,100000005,-1,100000005,43,100000006,100000006
