,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
33681,0,0,0,0,13,0,0,55,0,51,0,0,0,4,0,20,0,0,8,0,0,0,20,8,0,59,0,0,25,29,12,0,4,17,100000006,100000006,7,7,12
33828,-1,-1,-1,17,0,0,46,24,0,51,0,0,34,6,0,-1,-1,-1,14,0,0,100000005,-1,100000005,0,0,0,0,2,29,100000003,100000003,45,0,24,4,-1,-1,-1
34118,0,0,17,0,0,0,0,0,12,51,0,0,79,0,0,20,0,0,-1,-1,-1,5,0,0,3,0,0,-1,-1,-1,3,0,22,0,59,41,40,3,12
34593,0,0,0,17,0,0,0,14,0,51,0,0,0,4,3,-1,-1,-1,-1,-1,-1,0,0,58,0,5,37,49,19,29,-1,-1,-1,7,8,0,7,7,12
34710,0,62,0,12,46,13,0,0,3,51,45,0,0,5,0,20,0,0,12,17,0,0,0,18,-1,-1,-1,0,0,29,0,6,0,0,16,0,-1,-1,-1
35108,0,27,0,0,47,0,16,0,0,51,0,49,0,0,0,20,0,0,7,0,0,0,24,31,-1,-1,-1,66,17,29,100000005,-1,100000005,100000003,100000003,68,47,4,12
35304,0,13,0,0,47,0,-1,-1,-1,51,0,0,0,0,21,20,46,0,-1,-1,-1,0,0,0,-1,-1,-1,33,41,29,0,19,0,100000003,100000003,8,47,23,12
35621,0,0,0,0,47,0,0,0,0,51,0,0,-1,-1,-1,20,4,72,0,0,0,0,32,0,100000003,100000003,71,42,29,29,0,20,0,100000003,100000003,54,-1,-1,-1
35660,-1,-1,-1,0,0,68,-1,-1,-1,-1,-1,-1,0,0,0,20,0,0,0,29,41,0,0,0,14,31,0,10,0,29,8,10,20,-1,-1,-1,0,7,12
36198,0,0,0,0,46,29,0,31,0,-1,-1,-1,0,5,0,20,4,0,0,17,0,63,0,0,-1,-1,-1,0,0,29,2,6,0,22,16,23,-1,-1,-1
36609,-1,-1,-1,-1,-1,-1,0,0,12,51,1,0,0,34,0,20,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,1,7,29,3,0,22,8,59,41,31,3,12
37484,-1,-1,-1,0,0,0,0,5,0,-1,-1,-1,0,0,0,20,38,2,15,4,0,1,0,0,0,0,20,4,0,29,0,0,16,-1,-1,-1,-1,-1,-1
37565,0,0,0,0,47,45,0,0,0,-1,-1,-1,-1,-1,-1,20,1,0,31,0,0,0,23,0,100000005,-1,100000005,0,0,29,0,62,0,100000003,100000003,18,47,15,12
38448,-1,-1,-1,0,47,0,0,0,0,-1,-1,-1,-1,-1,-1,20,0,0,0,56,0,-1,-1,-1,13,0,26,39,29,29,-1,-1,-1,100000003,100000003,51,47,18,12
38875,0,15,13,0,46,0,0,0,0,-1,-1,-1,-1,-1,-1,20,100000006,100000006,0,17,0,-1,-1,-1,-1,-1,-1,27,0,29,0,0,12,0,16,9,-1,-1,-1
39661,0,0,0,-1,-1,-1,0,6,0,51,0,0,0,63,0,-1,-1,-1,-1,-1,-1,26,37,0,7,0,0,-1,-1,-1,3,9,35,-1,-1,-1,26,21,12
40307,-1,-1,-1,0,46,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17,0,20,0,0,-1,-1,-1,27,0,29,0,0,0,0,16,9,-1,-1,-1
40625,0,0,0,0,47,0,0,2,0,51,0,12,12,0,4,20,0,31,6,0,0,0,0,10,2,27,0,0,0,29,0,78,19,100000003,100000003,0,47,6,12
41045,-1,-1,-1,0,47,0,0,0,3,51,0,0,16,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,15,1,0,13,29,13,3,9,100000003,100000003,9,-1,-1,-1
41414,-1,-1,-1,0,0,0,0,5,48,51,18,1,-1,-1,-1,20,0,2,15,4,0,-1,-1,-1,0,0,20,0,0,29,26,0,16,-1,-1,-1,-1,-1,-1
41419,0,0,0,-1,-1,-1,13,0,0,51,27,0,0,63,0,20,0,57,0,24,0,0,0,41,0,43,0,0,6,29,3,3,0,-1,-1,-1,47,0,12
41502,0,16,0,-1,-1,-1,-1,-1,-1,51,27,0,5,63,0,20,0,0,-1,-1,-1,14,0,41,-1,-1,-1,16,29,29,3,44,0,-1,-1,-1,0,20,12
41929,0,38,0,0,0,55,-1,-1,-1,51,4,0,0,4,3,20,0,3,8,0,2,27,16,18,0,0,37,49,0,29,25,100000006,100000006,0,8,7,7,7,12
41932,0,0,12,-1,-1,-1,12,0,0,51,0,0,0,15,0,20,61,0,1,17,0,0,20,74,-1,-1,-1,0,0,29,4,0,4,-1,-1,-1,-1,-1,-1
42095,-1,-1,-1,0,47,0,9,0,0,51,0,0,-1,-1,-1,20,0,0,100000005,-1,100000005,12,0,0,0,0,10,0,29,29,20,100000006,100000006,100000003,100000003,12,47,18,12
42890,0,13,0,0,47,0,-1,-1,-1,51,25,0,-1,-1,-1,20,46,16,2,0,6,-1,-1,-1,21,0,30,33,41,29,-1,-1,-1,100000003,100000003,8,47,23,12
43263,0,0,0,5,0,0,0,74,0,-1,-1,-1,-1,-1,-1,20,0,48,8,0,0,0,0,94,1,0,0,0,0,29,0,2,1,15,21,6,7,7,12
43773,0,0,0,22,0,0,-1,-1,-1,51,0,0,23,63,40,20,19,0,0,0,49,1,12,44,0,0,0,55,50,29,-1,-1,-1,-1,-1,-1,3,9,12
44022,-1,-1,-1,0,47,49,0,0,8,51,8,0,0,0,44,20,0,0,-1,-1,-1,0,0,25,11,26,0,0,29,29,100000005,-1,100000005,100000003,100000003,27,47,18,12
44124,0,0,0,0,0,0,0,9,12,51,19,3,44,0,0,-1,-1,-1,18,17,0,0,0,0,0,0,0,0,1,29,0,0,9,-1,-1,-1,-1,-1,-1
44497,0,0,0,0,0,0,0,0,12,51,0,0,0,0,0,20,0,0,-1,-1,-1,0,0,0,0,100000006,100000006,41,7,29,3,0,22,-1,-1,-1,1,3,12
44587,0,3,0,0,0,0,0,38,0,51,0,64,0,4,12,20,2,15,8,0,0,0,0,53,0,0,0,-1,-1,-1,0,61,32,0,0,6,7,7,12
44936,0,0,0,0,0,0,0,6,0,-1,-1,-1,0,63,0,20,0,75,0,0,0,26,80,54,0,0,13,83,0,29,3,1,0,-1,-1,-1,26,3,12
45029,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,0,0,0,0,0,20,0,0,-1,-1,-1,37,40,0,-1,-1,-1,-1,-1,-1,53,31,0,42,15,11,31,7,12
45261,-1,-1,-1,-1,-1,-1,0,14,0,51,0,0,88,0,0,20,59,95,0,17,0,0,0,0,-1,-1,-1,0,2,29,0,41,5,0,16,6,-1,-1,-1
45330,0,0,45,0,33,0,1,0,0,51,53,64,0,4,0,20,11,0,8,0,0,-1,-1,-1,0,0,0,46,3,29,0,61,23,100000003,100000003,6,-1,-1,-1
45341,0,0,0,0,47,0,0,0,32,51,0,0,13,0,0,20,46,30,0,0,6,11,14,0,4,0,30,4,39,29,0,19,0,100000003,100000003,1,-1,-1,-1
45435,0,0,20,0,0,0,27,28,64,51,0,21,0,63,40,20,18,0,0,51,0,0,0,44,-1,-1,-1,-1,-1,-1,3,16,68,-1,-1,-1,3,15,12
45461,-1,-1,-1,0,47,0,0,100000006,100000006,-1,-1,-1,0,0,0,20,0,0,0,56,13,0,0,6,-1,-1,-1,-1,-1,-1,0,0,27,-1,-1,-1,47,18,12
45615,0,0,0,0,46,0,0,0,4,51,0,0,0,5,60,20,0,0,-1,-1,-1,63,0,0,-1,-1,-1,-1,-1,-1,2,6,0,-1,-1,-1,-1,-1,-1
46184,0,0,0,0,0,0,0,14,69,51,12,0,-1,-1,-1,20,0,0,-1,-1,-1,0,0,5,0,11,3,0,0,29,0,9,20,0,4,82,7,7,12
46211,0,0,0,0,34,0,0,0,0,51,0,0,-1,-1,-1,-1,-1,-1,8,0,0,36,0,6,-1,-1,-1,0,45,29,20,0,44,45,0,5,7,7,12
46279,0,0,0,0,47,73,0,0,0,51,0,0,0,0,0,20,60,0,44,0,6,8,0,0,0,11,12,0,0,29,-1,-1,-1,-1,-1,-1,-1,-1,-1
46727,0,0,0,18,0,0,-1,-1,-1,51,0,40,0,4,3,20,0,0,8,27,2,41,0,14,9,0,37,49,69,29,27,100000006,100000006,7,8,0,7,7,12
46752,-1,-1,-1,0,47,94,0,0,0,51,0,16,13,0,0,20,0,0,9,0,0,-1,-1,-1,10,2,24,13,29,29,0,64,78,100000003,100000003,0,47,18,12
47008,0,0,0,-1,-1,-1,0,0,0,51,0,0,-1,-1,-1,20,0,0,0,17,6,63,29,0,-1,-1,-1,0,0,29,2,6,11,-1,-1,-1,-1,-1,-1
47151,0,0,0,5,0,0,-1,-1,-1,51,0,64,0,4,2,20,0,0,8,0,0,0,0,94,-1,-1,-1,0,0,29,0,58,0,0,21,6,7,7,12
47375,0,0,34,-1,-1,-1,0,0,0,51,0,0,0,4,2,20,0,0,8,0,4,0,100000006,100000006,49,0,0,0,28,29,19,3,0,-1,-1,-1,-1,-1,-1
47385,0,0,0,0,52,0,-1,-1,-1,51,0,0,0,63,0,20,0,0,37,0,0,0,41,41,33,28,26,-1,-1,-1,3,0,27,-1,-1,-1,0,3,12
47497,0,0,0,5,0,0,0,0,0,-1,-1,-1,0,4,0,20,0,0,8,0,0,1,0,0,1,14,11,0,28,29,22,23,0,1,21,6,-1,-1,-1
47504,0,0,0,-1,-1,-1,0,0,0,51,0,64,0,4,0,20,0,15,8,0,0,0,25,53,53,0,9,0,3,29,0,61,0,14,33,6,7,7,12
47703,0,18,0,0,7,0,-1,-1,-1,51,0,0,0,4,0,20,0,0,-1,-1,-1,9,0,0,-1,-1,-1,0,28,29,-1,-1,-1,-1,-1,-1,7,7,12
47948,-1,-1,-1,-1,-1,-1,73,0,0,-1,-1,-1,0,10,0,20,0,0,9,0,12,0,0,0,0,0,0,38,38,29,0,58,11,100000003,100000003,7,-1,-1,-1
48624,0,0,0,2,52,8,0,0,0,51,12,2,-1,-1,-1,20,0,67,37,0,0,0,0,41,0,0,26,0,9,29,3,0,27,-1,-1,-1,0,3,12
48747,0,0,0,0,0,0,0,0,0,51,27,0,0,63,0,-1,-1,-1,0,0,4,0,0,41,0,43,0,0,18,29,3,3,4,-1,-1,-1,47,5,12
48752,0,0,0,5,0,0,15,0,0,51,13,64,0,4,0,20,0,0,8,0,0,1,0,0,1,0,26,0,28,29,-1,-1,-1,13,21,6,-1,-1,-1
48818,-1,-1,-1,0,47,0,0,0,0,51,22,0,0,0,0,20,6,0,2,0,0,0,30,0,6,0,16,0,29,29,0,38,33,100000003,100000003,0,47,18,12
50371,0,0,13,0,0,80,0,6,0,51,0,0,0,63,0,20,3,0,0,0,0,26,11,0,39,0,0,0,0,29,3,9,0,-1,-1,-1,26,27,12
50408,-1,-1,-1,0,0,0,0,55,0,51,0,47,-1,-1,-1,-1,-1,-1,8,0,0,68,20,0,0,59,0,58,0,29,12,1,0,0,100000006,100000006,7,7,12
50831,0,0,0,12,47,0,0,0,0,51,0,0,-1,-1,-1,20,0,3,4,14,0,0,9,0,0,45,74,8,0,29,0,0,1,100000003,100000003,4,47,37,12
51000,0,0,0,0,47,0,0,0,0,51,0,0,13,18,7,20,46,0,4,0,6,0,14,0,12,75,30,0,0,29,24,19,0,100000003,100000003,1,47,23,12
51721,0,0,13,0,46,0,0,0,0,-1,-1,-1,0,5,0,20,0,1,0,17,0,-1,-1,-1,-1,-1,-1,27,76,29,0,0,0,0,16,9,-1,-1,-1
51912,0,0,0,57,47,15,8,28,0,51,0,23,0,0,0,20,5,2,-1,-1,-1,24,0,0,0,47,30,0,56,29,0,50,4,100000003,100000003,39,-1,-1,-1
51970,0,0,0,0,46,0,0,0,0,51,0,0,0,3,0,20,2,0,8,17,0,0,54,74,-1,-1,-1,0,0,29,-1,-1,-1,19,16,53,-1,-1,-1
52832,0,0,0,0,47,0,0,74,0,51,0,0,0,0,1,20,29,72,0,0,16,7,0,21,38,0,0,20,29,29,0,0,47,100000003,100000003,4,-1,-1,-1
52853,0,0,0,-1,-1,-1,-1,-1,-1,51,4,64,0,4,0,20,0,15,8,5,0,0,0,53,49,0,0,51,3,29,0,61,0,64,22,6,7,7,12
53016,0,0,0,0,47,0,0,40,0,51,0,0,-1,-1,-1,-1,-1,-1,71,0,0,-1,-1,-1,0,0,0,42,5,29,24,3,5,-1,-1,-1,47,26,12
53115,0,0,0,-1,-1,-1,0,0,0,51,10,0,0,63,2,20,0,0,0,49,0,-1,-1,-1,0,0,0,0,0,29,3,75,1,-1,-1,-1,4,9,12
53763,0,0,23,0,1,0,-1,-1,-1,51,0,0,0,4,0,-1,-1,-1,8,0,0,68,20,0,-1,-1,-1,0,0,29,12,3,0,0,100000006,100000006,7,7,12
53802,0,0,0,-1,-1,-1,0,0,15,51,0,64,0,4,0,-1,-1,-1,8,0,0,0,0,0,0,0,0,0,3,29,59,61,0,12,0,6,7,7,12
54074,0,0,0,0,46,0,0,8,57,51,0,76,0,5,0,20,0,0,43,17,40,0,47,97,-1,-1,-1,0,0,29,0,5,31,-1,-1,-1,-1,-1,-1
54233,0,0,0,-1,-1,-1,0,0,0,51,0,64,0,4,0,20,0,15,8,0,0,0,25,53,53,0,9,0,3,29,0,61,0,14,33,6,7,7,12
54271,0,0,0,0,0,0,0,0,0,51,27,0,0,63,0,20,35,0,28,0,0,0,0,41,0,3,46,39,0,29,3,0,0,-1,-1,-1,28,0,12
54272,0,0,0,-1,-1,-1,0,0,0,51,0,0,44,0,0,20,0,0,18,17,0,0,0,5,100000005,-1,100000005,-1,-1,-1,0,34,36,44,16,11,-1,-1,-1
54318,0,0,0,0,46,27,0,8,0,51,0,0,0,5,26,20,0,0,0,17,4,0,47,18,-1,-1,-1,55,1,29,14,22,0,-1,-1,-1,-1,-1,-1
54391,0,0,0,0,8,0,0,0,0,51,0,0,44,0,7,20,3,0,18,17,32,0,19,0,0,0,0,-1,-1,-1,26,0,0,-1,-1,-1,-1,-1,-1
54527,0,62,0,12,46,13,0,16,3,51,45,0,0,5,0,20,0,0,12,17,0,-1,-1,-1,-1,-1,-1,0,0,29,-1,-1,-1,-1,-1,-1,-1,-1,-1
54711,0,0,0,0,47,0,100000005,-1,100000005,51,0,0,0,10,0,20,7,0,3,0,12,2,0,0,0,0,6,-1,-1,-1,100000005,-1,100000005,100000003,100000003,5,-1,-1,-1
55462,0,0,0,0,46,0,0,8,0,51,41,0,44,5,26,20,0,0,0,17,4,0,47,18,-1,-1,-1,0,1,29,100000005,-1,100000005,0,16,0,-1,-1,-1
55481,-1,-1,-1,0,0,0,0,0,43,51,0,0,0,4,0,20,0,35,8,0,57,0,1,0,0,0,1,19,45,29,0,58,0,0,0,15,-1,-1,-1
55619,0,0,0,0,0,0,-1,-1,-1,51,0,0,0,4,0,20,31,24,8,0,0,-1,-1,-1,0,0,1,-1,-1,-1,-1,-1,-1,45,0,0,7,7,12
55835,-1,-1,-1,11,0,0,0,0,56,51,0,0,0,4,0,20,0,0,8,0,0,0,0,48,100000003,100000003,1,0,45,29,0,0,0,0,2,0,7,7,12
55857,0,0,0,0,0,0,1,0,0,51,27,4,0,63,0,20,0,0,11,0,0,29,0,41,0,0,4,0,19,29,3,73,42,-1,-1,-1,100000003,100000003,12
55875,0,0,0,0,0,0,0,14,0,51,0,0,-1,-1,-1,20,0,0,8,0,8,0,10,0,0,100000006,100000006,0,62,29,0,9,0,0,4,0,7,7,12
56114,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,63,0,20,0,0,29,0,32,26,0,0,-1,-1,-1,0,0,29,3,6,0,-1,-1,-1,17,4,12
56115,0,0,0,0,0,0,0,6,0,51,52,0,0,63,0,-1,-1,-1,29,0,32,26,0,0,-1,-1,-1,-1,-1,-1,3,6,0,-1,-1,-1,17,4,12
56276,-1,-1,-1,0,47,20,0,0,0,51,0,0,-1,-1,-1,20,6,0,0,0,0,0,30,0,100000003,100000003,16,0,29,29,0,38,0,-1,-1,-1,47,18,12
56577,0,0,13,0,46,0,64,0,46,-1,-1,-1,0,5,0,20,0,0,0,17,0,20,10,0,-1,-1,-1,27,0,29,0,0,0,0,16,9,-1,-1,-1
56889,0,0,4,0,47,17,0,0,0,-1,-1,-1,0,0,0,20,0,72,0,0,0,3,0,0,0,0,0,26,29,29,0,0,17,100000003,100000003,19,-1,-1,-1
57132,0,0,0,78,47,0,-1,-1,-1,51,0,0,58,0,21,20,46,0,68,50,6,0,0,0,0,47,30,-1,-1,-1,8,19,0,100000003,100000003,8,47,23,12
57374,0,0,0,0,1,0,0,6,19,51,27,0,2,63,0,20,0,0,0,67,0,0,31,41,0,43,0,15,13,29,3,0,0,-1,-1,-1,-1,-1,-1
57488,0,0,0,36,0,0,-1,-1,-1,51,0,0,-1,-1,-1,20,37,0,18,17,0,0,50,9,2,39,0,0,8,29,0,62,27,0,16,61,-1,-1,-1
57489,0,0,0,36,0,0,39,18,0,-1,-1,-1,44,52,0,20,37,0,18,17,0,0,50,9,2,39,0,0,8,29,-1,-1,-1,0,16,61,-1,-1,-1
57583,0,0,0,0,10,0,0,5,0,51,0,4,100000005,-1,100000005,20,4,0,18,17,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,9,0,11,16,0,-1,-1,-1
57960,0,0,0,0,46,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,17,0,48,54,74,-1,-1,-1,1,0,29,16,0,0,0,16,0,-1,-1,-1
