,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
27180,0,0,0,0,33,0,0,3,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3,8,0,0,0,0,0,32,0,64,100000003,100000003,46,44,0,16,55,0,4
27322,-1,-1,-1,0,33,0,0,0,23,0,74,0,0,54,0,0,76,0,12,0,3,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,20,0,4,17,55,17,4
27449,0,0,0,0,33,0,0,0,23,0,0,0,0,0,6,100000005,-1,100000005,0,0,3,0,4,72,0,0,21,0,0,23,100000003,100000003,0,0,65,35,55,17,4
28686,0,0,0,0,33,0,0,4,23,11,1,0,7,0,24,11,0,0,12,48,3,-1,-1,-1,0,1,0,46,0,16,100000003,100000003,20,-1,-1,-1,55,17,4
28725,0,0,0,-1,-1,-1,0,4,23,11,1,0,7,0,24,11,0,0,12,48,3,9,1,0,0,1,0,0,0,0,100000003,100000003,20,-1,-1,-1,55,17,4
30596,0,0,0,0,33,14,-1,-1,-1,0,0,0,0,0,6,0,0,0,12,6,3,0,5,1,0,0,0,0,0,22,-1,-1,-1,0,0,8,55,17,4
30810,0,0,0,0,33,0,0,24,23,0,0,15,0,0,0,-1,-1,-1,0,0,3,100000005,-1,100000005,0,0,0,0,45,0,-1,-1,-1,0,40,0,55,17,4
31313,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,26,2,-1,-1,-1,10,0,0,-1,-1,-1,0,0,7,100000003,100000003,0,0,100000006,100000006,-1,-1,-1
31541,-1,-1,-1,0,33,0,0,0,23,29,0,0,3,15,56,0,0,0,0,0,3,0,0,0,0,53,0,0,0,0,100000003,100000003,12,7,0,0,55,0,4
31619,0,0,0,38,33,23,44,1,23,-1,-1,-1,0,0,0,89,0,0,5,0,3,0,100000006,100000006,0,29,51,2,11,0,-1,-1,-1,-1,-1,-1,55,17,4
31624,0,0,0,0,33,46,49,0,23,23,0,0,2,0,0,100000005,-1,100000005,0,0,3,0,0,0,0,74,0,0,0,0,100000003,100000003,0,-1,-1,-1,55,16,4
31706,0,9,0,0,33,0,0,0,23,0,0,0,0,0,0,0,0,0,12,6,3,0,60,0,-1,-1,-1,0,84,36,100000003,100000003,47,33,0,8,-1,-1,-1
31855,0,56,19,0,33,0,0,0,23,0,9,0,3,0,56,0,0,0,0,86,3,-1,-1,-1,-1,-1,-1,0,0,44,100000003,100000003,12,0,41,25,-1,-1,-1
31946,-1,-1,-1,0,33,0,0,0,23,11,0,0,-1,-1,-1,0,0,0,12,1,3,0,12,0,22,1,0,0,34,0,100000003,100000003,20,0,100000006,100000006,55,17,4
32331,0,0,46,0,33,0,0,0,23,0,0,0,0,0,3,-1,-1,-1,12,23,3,0,0,24,33,0,0,0,64,51,-1,-1,-1,24,44,0,55,17,4
32943,0,0,0,0,33,0,0,0,23,37,0,0,0,0,0,44,0,0,-1,-1,-1,0,56,0,-1,-1,-1,52,0,2,100000003,100000003,0,84,0,9,55,17,4
33165,0,0,0,0,33,0,0,0,23,0,0,1,0,0,0,0,0,0,12,6,3,0,0,0,0,0,27,19,0,0,100000003,100000003,2,0,100000006,100000006,55,17,4
33809,0,0,0,0,33,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,46,55,55,17,4
33835,0,0,22,30,33,0,0,0,23,6,0,0,-1,-1,-1,-1,-1,-1,0,0,3,0,12,62,0,0,20,0,0,0,100000003,100000003,0,-1,-1,-1,55,38,4
33968,0,0,0,0,33,0,0,0,23,0,0,8,0,0,0,0,8,0,35,0,3,-1,-1,-1,0,0,2,-1,-1,-1,100000003,100000003,4,30,0,16,55,17,4
34026,0,0,0,0,33,0,0,39,23,0,0,0,0,0,0,0,2,0,12,6,3,5,0,0,0,0,0,17,0,22,-1,-1,-1,6,0,0,55,17,4
34757,0,0,0,0,33,0,0,0,23,0,0,0,0,68,0,44,0,0,0,0,3,-1,-1,-1,0,9,2,-1,-1,-1,100000003,100000003,0,0,33,9,55,17,4
34877,0,0,0,30,33,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,62,0,0,0,0,7,55,100000003,100000003,7,22,15,37,55,0,4
34894,0,0,0,0,33,0,0,0,23,0,0,0,0,0,0,0,0,0,12,6,3,0,0,0,0,0,0,0,0,22,100000003,100000003,0,0,88,44,55,17,4
34917,0,0,0,30,33,0,-1,-1,-1,0,0,0,0,5,0,0,100000006,100000006,0,0,3,0,0,62,0,0,0,0,12,55,100000003,100000003,7,18,15,37,55,0,4
35392,0,0,0,-1,-1,-1,0,0,23,-1,-1,-1,0,0,0,0,0,0,0,0,3,0,24,10,0,52,2,0,46,0,-1,-1,-1,8,0,0,55,17,4
35466,0,0,8,-1,-1,-1,0,4,21,9,0,27,43,0,0,16,0,0,73,0,20,0,38,0,5,11,9,5,5,8,0,0,0,-1,-1,-1,-1,-1,-1
36585,-1,-1,-1,59,33,0,-1,-1,-1,-1,-1,-1,83,0,14,100000005,-1,100000005,0,0,3,26,0,3,0,5,0,0,10,1,100000003,100000003,0,18,0,35,55,32,4
36615,0,0,0,0,65,9,-1,-1,-1,0,0,0,0,0,0,16,9,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,61,0,-1,-1,-1,-1,-1,-1,23,0,4
37133,0,0,0,0,33,0,0,0,23,0,0,0,24,0,0,0,0,0,0,0,3,0,0,0,23,37,2,0,0,8,100000003,100000003,46,0,0,0,55,17,4
37881,0,0,80,30,33,0,-1,-1,-1,0,0,0,-1,-1,-1,0,100000006,100000006,0,0,3,0,0,62,0,6,0,0,22,55,-1,-1,-1,0,15,37,55,0,4
37955,0,0,0,0,33,5,35,0,23,33,36,0,-1,-1,-1,0,0,0,3,4,3,0,28,0,51,55,0,-1,-1,-1,100000003,100000003,14,-1,-1,-1,55,60,4
38603,0,0,0,0,33,0,-1,-1,-1,0,0,0,0,0,0,0,0,31,12,6,3,0,0,0,0,2,0,0,0,22,100000003,100000003,0,0,88,0,55,17,4
39326,0,0,0,0,33,0,0,0,23,0,0,0,0,0,0,0,0,0,12,6,3,-1,-1,-1,0,0,10,0,26,47,-1,-1,-1,20,0,0,55,17,4
39453,0,0,0,0,33,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,3,-1,-1,-1,51,0,0,-1,-1,-1,100000003,100000003,14,0,23,21,55,60,4
39483,0,0,14,0,18,0,0,4,21,0,0,0,-1,-1,-1,16,68,0,73,0,20,0,38,0,0,11,9,0,0,13,68,0,4,-1,-1,-1,-1,-1,-1
39745,0,0,0,-1,-1,-1,0,0,23,0,0,27,0,0,6,0,0,0,12,6,3,0,0,0,0,0,1,0,19,22,100000003,100000003,28,13,0,0,55,17,4
41021,0,0,0,0,33,0,0,0,23,0,0,0,4,0,0,100000005,-1,100000005,-1,-1,-1,12,0,8,0,0,0,0,36,0,100000003,100000003,38,-1,-1,-1,-1,-1,-1
41293,-1,-1,-1,0,33,0,0,0,23,0,0,0,0,0,0,34,0,0,-1,-1,-1,0,34,0,1,12,2,0,0,0,100000003,100000003,22,0,44,0,55,17,4
41996,0,0,0,0,33,0,35,0,23,0,0,5,-1,-1,-1,0,0,0,0,14,3,0,0,44,51,15,53,-1,-1,-1,100000003,100000003,0,15,55,40,55,60,4
42217,0,0,0,30,33,0,0,0,23,0,0,0,0,0,0,-1,-1,-1,0,0,3,0,0,62,10,1,28,0,0,0,100000003,100000003,7,0,15,0,55,1,4
42266,0,0,0,0,33,17,0,0,23,0,0,0,-1,-1,-1,0,0,0,2,0,3,8,0,0,0,0,0,-1,-1,-1,100000003,100000003,0,22,0,16,55,65,4
42836,0,0,0,0,33,0,35,0,23,0,0,0,-1,-1,-1,0,0,0,3,8,3,0,28,0,51,0,15,-1,-1,-1,100000003,100000003,14,-1,-1,-1,55,60,4
43200,0,0,18,0,33,0,9,0,23,0,0,0,-1,-1,-1,0,0,0,0,0,3,0,0,43,9,37,2,0,0,36,-1,-1,-1,40,16,26,55,17,4
43212,0,0,38,32,100000006,100000006,0,0,0,0,11,0,100000003,100000003,0,0,0,0,46,0,0,7,0,0,-1,-1,-1,2,5,0,0,4,32,0,19,32,49,4,4
43997,0,0,0,-1,-1,-1,0,55,23,0,0,0,-1,-1,-1,0,0,4,0,0,3,8,0,0,0,48,0,-1,-1,-1,100000003,100000003,0,0,4,16,55,0,4
44066,0,0,0,0,33,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,3,0,3,0,28,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,55,0,55,60,4
44069,0,0,0,100000005,-1,100000005,37,0,23,0,0,26,-1,-1,-1,0,0,0,0,0,3,22,0,10,0,13,2,0,0,0,100000003,100000003,67,0,0,39,55,17,4
44085,0,0,0,0,33,0,0,0,23,0,0,5,-1,-1,-1,100000005,-1,100000005,0,0,3,14,0,0,39,0,0,0,0,14,100000003,100000003,27,6,9,35,55,17,4
44583,0,0,2,-1,-1,-1,0,1,23,27,0,0,0,30,0,0,0,0,0,0,3,-1,-1,-1,0,29,0,58,0,0,-1,-1,-1,0,6,23,55,17,4
44924,0,0,38,32,0,5,0,0,0,0,11,25,0,70,0,8,0,0,0,43,0,0,0,0,0,0,44,0,5,0,1,4,0,0,0,32,-1,-1,-1
45132,0,0,0,0,33,7,0,1,23,27,0,0,0,0,0,0,0,0,0,3,3,-1,-1,-1,0,29,0,-1,-1,-1,-1,-1,-1,0,0,11,55,17,4
45236,0,0,0,0,33,83,24,0,23,0,0,0,0,0,0,-1,-1,-1,0,2,3,0,0,23,0,0,0,7,0,0,-1,-1,-1,0,0,3,55,17,4
45616,0,0,0,-1,-1,-1,0,4,23,11,0,18,7,0,24,11,20,0,12,48,3,9,2,0,0,1,0,-1,-1,-1,100000003,100000003,20,-1,-1,-1,-1,-1,-1
46042,0,0,0,0,33,0,0,0,23,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,0,6,3,0,0,0,0,0,0,0,0,0,100000003,100000003,3,0,25,35,55,73,4
46124,0,11,0,0,33,43,0,0,23,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,72,-1,-1,-1,0,4,0,100000003,100000003,0,0,13,35,55,43,4
46125,-1,-1,-1,0,33,43,0,0,23,0,0,0,0,64,6,-1,-1,-1,-1,-1,-1,0,0,72,-1,-1,-1,0,4,0,100000003,100000003,0,0,13,35,55,43,4
46922,0,0,0,-1,-1,-1,0,6,23,-1,-1,-1,45,85,4,0,0,0,15,2,3,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,36,0,55,17,4
46986,-1,-1,-1,0,33,5,0,0,23,64,0,0,0,0,1,0,0,0,-1,-1,-1,4,57,0,0,0,0,44,0,22,100000003,100000003,11,0,10,0,55,17,4
46994,0,11,0,16,33,43,0,0,23,7,0,0,0,64,6,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,0,0,30,0,100000003,100000003,0,2,0,35,55,0,4
47213,0,0,60,0,33,18,0,39,23,0,0,0,0,0,0,0,0,0,12,6,3,5,0,0,0,0,0,18,5,22,-1,-1,-1,68,0,0,-1,-1,-1
47545,0,0,0,30,33,0,0,0,23,0,0,0,0,0,0,0,7,0,0,14,3,34,9,62,0,0,0,0,4,1,100000003,100000003,0,-1,-1,-1,55,5,4
47627,-1,-1,-1,0,33,60,0,0,23,0,0,0,0,0,0,0,0,0,34,2,3,0,0,23,8,0,0,0,0,0,-1,-1,-1,0,0,3,55,17,4
48047,-1,-1,-1,0,33,0,16,0,23,0,66,0,0,0,0,100000005,-1,100000005,-1,-1,-1,48,0,3,-1,-1,-1,0,0,1,100000003,100000003,0,80,65,35,55,32,4
48176,0,0,0,-1,-1,-1,54,0,23,0,65,0,0,0,23,0,0,13,0,0,3,0,9,62,-1,-1,-1,0,0,0,100000003,100000003,0,1,0,0,55,5,4
48206,0,0,0,27,33,0,0,0,23,-1,-1,-1,0,0,20,-1,-1,-1,12,6,3,37,0,0,0,0,0,-1,-1,-1,100000003,100000003,36,10,23,0,55,17,4
48569,0,0,0,0,33,0,0,45,23,0,0,0,0,0,0,0,11,0,0,43,3,-1,-1,-1,0,12,2,0,0,0,100000003,100000003,34,0,44,0,55,17,4
48576,0,0,0,0,33,0,35,0,23,0,0,0,-1,-1,-1,0,0,0,3,0,3,0,28,0,51,0,0,-1,-1,-1,100000003,100000003,14,0,0,6,55,60,4
48766,0,0,0,0,33,0,-1,-1,-1,0,0,0,-1,-1,-1,0,32,0,3,0,3,0,28,0,51,0,15,-1,-1,-1,-1,-1,-1,0,55,27,55,60,4
48932,0,0,0,-1,-1,-1,0,0,23,0,60,0,0,23,0,0,0,0,-1,-1,-1,46,0,0,29,0,2,52,1,0,100000003,100000003,0,0,0,0,55,17,4
48989,0,0,0,0,33,0,0,0,23,0,21,0,0,0,0,0,0,0,0,0,3,-1,-1,-1,43,0,2,-1,-1,-1,100000003,100000003,23,0,44,0,55,17,4
49160,0,0,38,32,100000006,100000006,0,0,0,0,11,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,56,0,0,0,0,5,0,22,4,15,-1,-1,-1,53,4,4
49375,0,0,0,30,33,0,-1,-1,-1,0,0,0,-1,-1,-1,0,100000006,100000006,0,0,3,0,0,62,-1,-1,-1,0,0,55,100000003,100000003,7,22,15,37,55,36,4
49508,0,0,0,0,33,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,51,0,57,-1,-1,-1,-1,-1,-1,0,0,0,55,60,4
49590,-1,-1,-1,0,33,0,0,12,23,0,37,0,21,0,0,0,0,5,-1,-1,-1,0,0,9,0,0,0,0,0,0,-1,-1,-1,0,1,1,55,17,4
49705,0,0,43,0,0,1,0,0,0,0,0,0,17,0,0,24,26,0,41,0,20,10,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,0,0,0,34,38,4
49952,-1,-1,-1,0,33,7,0,1,23,27,0,0,0,0,0,0,0,0,0,3,3,-1,-1,-1,0,29,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1
50292,0,0,0,-1,-1,-1,0,0,23,11,0,0,7,0,0,0,0,0,12,0,3,0,12,0,0,1,0,6,34,10,100000003,100000003,20,-1,-1,-1,-1,-1,-1
50551,0,0,0,-1,-1,-1,0,0,23,0,0,0,0,25,0,0,0,0,-1,-1,-1,3,0,0,-1,-1,-1,16,0,0,-1,-1,-1,27,0,0,55,17,4
50575,0,0,0,0,33,5,0,0,23,0,0,0,0,0,1,0,0,0,12,6,3,4,57,0,0,0,0,44,2,22,100000003,100000003,11,0,10,0,55,17,4
50701,0,0,0,-1,-1,-1,35,0,23,0,0,0,-1,-1,-1,0,0,0,3,0,3,0,28,0,51,0,0,-1,-1,-1,100000003,100000003,14,0,0,6,55,60,4
50711,0,0,0,0,33,0,0,0,23,0,0,0,79,0,0,0,0,11,12,6,3,0,5,17,0,0,0,0,0,0,100000003,100000003,2,-1,-1,-1,55,17,4
50961,0,0,0,19,5,0,0,4,21,0,0,2,-1,-1,-1,16,68,0,73,0,20,13,38,34,0,11,9,0,7,11,6,12,0,53,4,0,0,52,4
51429,0,0,0,0,33,0,0,0,23,0,0,0,0,0,0,-1,-1,-1,0,0,3,0,0,10,47,0,2,0,0,10,-1,-1,-1,2,0,0,55,17,4
51562,0,0,0,0,33,5,35,0,23,0,0,0,-1,-1,-1,0,0,53,3,4,3,0,28,0,51,55,0,-1,-1,-1,100000003,100000003,14,0,0,0,55,60,4
51590,0,0,0,0,33,0,0,18,23,-1,-1,-1,17,23,0,0,14,0,35,0,3,100000003,100000003,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1
51986,0,0,0,0,33,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,13,3,3,0,23,0,-1,-1,-1,1,14,54,100000003,100000003,27,7,4,16,55,1,4
52725,-1,-1,-1,0,33,21,0,0,23,0,0,0,0,0,0,44,0,0,0,0,3,0,0,45,0,0,2,52,0,0,100000003,100000003,24,28,0,9,55,17,4
52752,0,0,0,-1,-1,-1,0,0,23,0,0,0,0,33,10,100000005,-1,100000005,0,41,3,0,0,9,-1,-1,-1,0,0,72,100000003,100000003,0,2,0,35,55,16,4
53133,0,0,0,0,33,0,35,0,23,0,0,0,-1,-1,-1,0,0,0,3,0,3,0,28,0,51,0,0,-1,-1,-1,100000003,100000003,14,0,18,0,55,60,4
53591,0,0,0,19,5,84,0,4,21,-1,-1,-1,-1,-1,-1,16,68,0,73,0,20,13,38,5,-1,-1,-1,-1,-1,-1,0,100000006,100000006,-1,-1,-1,54,52,4
53764,0,0,0,0,33,0,0,0,23,0,0,0,-1,-1,-1,0,0,0,13,3,3,0,0,0,0,0,9,1,0,54,100000003,100000003,12,7,31,16,55,1,4
54032,0,0,0,0,33,0,0,0,23,0,0,23,0,0,0,0,8,3,12,0,3,33,0,0,0,75,0,-1,-1,-1,100000003,100000003,1,0,26,79,55,17,4
54087,0,0,56,0,33,0,0,0,23,11,0,0,-1,-1,-1,0,41,0,12,0,3,0,12,0,-1,-1,-1,0,34,0,100000003,100000003,20,0,100000006,100000006,-1,-1,-1
54230,0,0,0,33,33,0,0,0,23,0,0,0,-1,-1,-1,0,0,0,0,2,3,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,12,55,17,4
54749,0,0,0,47,33,4,0,0,23,0,0,0,0,0,0,-1,-1,-1,0,0,3,0,0,3,0,0,0,0,0,1,100000003,100000003,20,0,36,35,55,32,4
55627,0,0,0,0,33,27,0,0,23,11,0,0,7,0,0,0,0,0,12,11,3,0,12,0,0,1,13,50,34,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1
55780,0,0,47,30,33,48,0,0,23,0,4,0,-1,-1,-1,0,0,0,0,61,3,100000003,100000003,62,0,25,0,0,0,40,-1,-1,-1,0,15,0,55,4,4
55807,0,0,0,0,33,0,0,0,23,0,0,0,0,0,0,83,3,0,72,0,3,-1,-1,-1,0,0,2,-1,-1,-1,100000003,100000003,0,-1,-1,-1,55,17,4
56172,-1,-1,-1,-1,-1,-1,0,0,23,0,0,0,0,0,0,-1,-1,-1,0,0,3,0,17,62,-1,-1,-1,0,0,0,100000003,100000003,7,0,15,14,55,0,4
56231,0,0,0,0,33,0,0,9,23,0,0,0,0,0,0,100000005,-1,100000005,0,0,3,4,0,3,0,0,0,0,0,1,100000003,100000003,0,0,31,35,55,32,4
56367,0,0,0,0,33,0,0,0,23,-1,-1,-1,0,0,0,0,14,0,35,2,3,100000003,100000003,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,-1,-1,-1,-1,-1,-1
56860,0,0,0,0,33,33,-1,-1,-1,0,0,14,27,0,0,-1,-1,-1,0,48,3,100000003,100000003,85,0,59,0,0,0,0,100000003,100000003,0,0,0,24,-1,-1,-1
56881,0,52,0,-1,-1,-1,28,0,23,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,55,17,4
56956,0,0,0,0,33,0,0,0,23,0,0,0,0,0,0,44,0,0,0,0,3,0,0,45,0,0,2,52,0,0,100000003,100000003,0,0,5,9,55,17,4
57049,0,0,0,0,33,0,0,0,23,11,12,0,7,0,0,0,0,0,12,0,3,-1,-1,-1,0,1,12,0,0,4,-1,-1,-1,0,0,4,55,17,4
57470,0,0,4,-1,-1,-1,35,48,23,0,0,0,-1,-1,-1,0,0,0,0,0,3,0,0,0,51,0,0,-1,-1,-1,100000003,100000003,14,-1,-1,-1,55,60,4
57486,0,0,22,30,33,0,-1,-1,-1,6,0,0,-1,-1,-1,0,0,0,9,0,3,0,12,62,0,0,20,0,0,13,100000003,100000003,53,1,0,0,55,59,4
57771,0,11,0,-1,-1,-1,-1,-1,-1,0,0,0,0,64,6,100000005,-1,100000005,-1,-1,-1,0,59,72,0,89,0,0,0,0,100000003,100000003,0,0,0,35,55,32,4
58048,0,0,0,0,33,0,35,0,23,0,0,21,-1,-1,-1,0,4,0,0,0,3,0,0,0,51,24,0,-1,-1,-1,100000003,100000003,0,8,0,4,55,60,4
58194,0,0,0,0,33,0,0,27,23,0,0,0,0,0,0,0,8,0,12,0,3,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1
58279,0,0,0,0,33,0,0,0,23,0,14,14,24,0,0,0,0,0,0,0,3,-1,-1,-1,0,0,0,23,0,0,100000003,100000003,0,0,20,0,-1,-1,-1
58480,0,0,0,0,33,0,0,2,23,5,0,0,0,0,57,44,0,0,0,0,3,0,0,0,0,0,2,-1,-1,-1,100000003,100000003,0,-1,-1,-1,55,17,4
58590,0,0,0,-1,-1,-1,0,0,23,0,1,0,0,4,0,0,0,0,12,6,3,-1,-1,-1,26,0,0,0,0,22,-1,-1,-1,0,0,0,-1,-1,-1
59037,-1,-1,-1,14,33,51,0,47,0,0,0,0,12,0,0,0,0,7,0,0,3,100000005,-1,100000005,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,55,57,4
59167,0,0,0,0,33,0,0,8,23,0,0,0,-1,-1,-1,0,0,0,0,0,3,0,0,31,0,37,2,0,0,0,100000003,100000003,0,-1,-1,-1,55,17,4
59269,0,0,0,0,33,0,-1,-1,-1,0,0,0,24,0,0,0,0,0,0,0,3,0,32,0,-1,-1,-1,0,23,0,100000003,100000003,0,0,0,0,55,17,4
59294,0,0,0,-1,-1,-1,0,0,23,11,0,0,7,0,0,0,0,0,12,0,3,-1,-1,-1,0,1,0,0,34,0,100000003,100000003,20,-1,-1,-1,55,17,4
59507,0,0,0,-1,-1,-1,0,0,23,0,14,14,24,40,0,0,0,0,0,0,3,100000003,100000003,0,8,0,0,-1,-1,-1,100000003,100000003,0,0,20,0,-1,-1,-1
59523,0,0,0,0,33,0,0,0,23,11,0,0,7,28,0,0,0,0,-1,-1,-1,0,12,0,-1,-1,-1,0,34,0,100000003,100000003,20,0,100000006,100000006,55,17,4
59689,-1,-1,-1,14,33,51,-1,-1,-1,0,0,0,0,0,3,12,0,7,0,0,3,100000005,-1,100000005,0,22,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,57,4
59712,0,0,0,0,33,0,0,85,23,0,0,0,-1,-1,-1,100000005,-1,100000005,0,22,3,0,0,3,15,0,12,100000003,100000003,1,100000003,100000003,2,34,0,35,55,32,4
59992,0,0,0,0,33,0,0,0,23,0,0,0,0,0,0,-1,-1,-1,0,0,3,0,0,0,0,83,0,0,70,0,-1,-1,-1,0,0,35,55,0,4
60225,0,0,0,0,33,0,0,0,23,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,39,0,0,0,0,-1,-1,-1,1,0,47,55,17,4
60466,0,0,0,0,33,0,0,0,23,11,28,0,7,0,0,49,41,0,-1,-1,-1,0,12,0,-1,-1,-1,0,34,0,100000003,100000003,20,0,100000006,100000006,55,17,4
60491,0,0,0,30,33,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,3,34,9,62,0,0,0,8,28,0,100000003,100000003,0,-1,-1,-1,55,5,4
60631,-1,-1,-1,0,33,0,-1,-1,-1,0,0,0,3,0,56,0,0,57,0,0,3,-1,-1,-1,0,0,0,0,0,92,-1,-1,-1,0,0,0,55,0,4
60739,0,0,0,0,33,0,0,0,23,0,47,0,-1,-1,-1,49,0,0,0,0,3,8,41,0,0,0,0,0,0,0,100000003,100000003,34,22,0,16,55,19,4
60783,0,0,0,0,33,0,-1,-1,-1,11,0,0,-1,-1,-1,0,0,0,13,3,3,0,0,44,0,13,0,1,0,54,100000003,100000003,0,7,0,16,55,1,4
61138,0,0,0,0,33,0,0,0,23,0,0,0,-1,-1,-1,0,0,0,0,0,3,8,0,0,0,0,0,32,0,58,100000003,100000003,0,44,0,16,55,0,4
