,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
19498,-1,-1,-1,0,0,24,0,0,0,0,32,17,0,54,0,0,57,0,-1,-1,-1,23,0,0,-1,-1,-1,43,38,1,0,11,74,6,0,11,12,41,12
19828,0,0,0,0,0,24,-1,-1,-1,10,0,17,-1,-1,-1,0,0,0,0,28,0,-1,-1,-1,0,4,0,-1,-1,-1,0,11,74,6,0,11,12,41,1
19929,0,0,0,0,0,0,-1,-1,-1,19,0,0,19,54,0,23,0,0,17,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,74,100000003,100000003,11,21,7,4
20500,0,29,13,0,0,0,0,90,23,-1,-1,-1,19,54,0,23,71,25,17,0,26,-1,-1,-1,67,17,65,0,100000006,100000006,0,11,74,100000003,100000003,11,21,7,4
20619,0,0,30,0,0,24,0,0,0,0,0,17,0,54,1,0,0,0,20,28,0,23,0,30,16,4,1,43,39,11,0,11,74,6,15,11,12,41,12
21682,0,0,0,-1,-1,-1,-1,-1,-1,0,0,17,0,54,46,-1,-1,-1,0,28,0,0,5,19,4,83,92,43,8,0,-1,-1,-1,35,72,11,12,0,25
22185,0,4,0,0,1,0,66,0,0,0,17,17,0,54,0,-1,-1,-1,0,28,0,0,5,0,9,30,92,43,8,0,-1,-1,-1,35,72,11,12,55,25
22357,0,0,0,0,0,24,0,0,0,0,0,17,0,54,0,0,23,58,0,28,0,23,22,0,0,4,0,43,100000006,100000006,41,11,74,-1,-1,-1,12,41,32
22424,0,0,0,4,0,0,13,30,0,0,0,4,0,54,0,35,0,0,-1,-1,-1,0,100000006,100000006,27,0,27,43,10,0,-1,-1,-1,3,0,11,26,6,12
22585,-1,-1,-1,0,20,0,7,0,0,-1,-1,-1,-1,-1,-1,0,55,0,0,9,44,-1,-1,-1,0,70,3,0,34,71,-1,-1,-1,0,12,11,100000003,100000003,0
22587,0,0,0,0,6,7,0,0,0,0,22,0,0,54,0,0,0,62,2,51,3,-1,-1,-1,41,70,65,-1,-1,-1,19,6,74,100000003,100000003,11,75,7,16
23293,0,6,0,0,0,0,-1,-1,-1,0,0,0,0,54,4,0,46,0,-1,-1,-1,0,0,45,0,0,9,43,4,0,20,23,74,7,3,11,18,6,0
24922,0,0,26,0,0,44,0,6,0,0,0,55,29,54,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,28,11,37,6,0
24941,0,0,0,-1,-1,-1,0,0,6,0,0,0,-1,-1,-1,-1,-1,-1,0,28,11,61,0,0,0,0,0,43,2,0,20,4,74,15,26,11,0,6,19
25006,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,23,0,0,100000005,-1,100000005,-1,-1,-1,0,17,65,20,0,36,-1,-1,-1,-1,-1,-1,24,7,4
25809,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,54,0,100000003,100000003,0,0,28,0,23,0,0,0,4,4,43,7,0,0,11,74,6,0,11,12,41,5
26771,0,0,0,12,0,24,0,0,0,10,0,17,0,54,0,-1,-1,-1,-1,-1,-1,23,0,7,100000005,-1,100000005,43,0,3,-1,-1,-1,6,9,11,-1,-1,-1
27267,0,0,15,3,0,0,0,0,0,0,30,17,32,54,14,10,0,0,0,28,52,6,0,0,0,0,0,43,0,0,-1,-1,-1,-1,-1,-1,0,14,0
27731,0,0,0,-1,-1,-1,-1,-1,-1,79,21,17,23,54,1,0,0,0,46,28,84,0,0,32,66,26,2,-1,-1,-1,5,0,74,30,9,11,12,6,1
27833,0,0,0,57,0,0,0,0,23,-1,-1,-1,19,54,0,-1,-1,-1,17,0,26,-1,-1,-1,0,17,65,90,57,4,0,0,74,100000003,100000003,11,21,7,4
27901,0,0,0,0,0,0,0,0,65,0,0,17,0,54,0,47,0,0,0,28,52,100000003,100000003,4,31,30,0,43,43,28,1,2,74,0,36,11,-1,-1,-1
29262,0,0,0,-1,-1,-1,0,0,0,0,0,17,0,54,38,-1,-1,-1,0,28,0,100000005,-1,100000005,0,0,0,43,100000006,100000006,43,6,74,18,0,11,12,5,19
30393,0,7,0,0,1,24,0,0,0,10,0,17,-1,-1,-1,0,0,0,0,28,0,23,5,0,0,4,0,43,77,59,0,11,74,6,3,11,12,41,1
30723,0,0,0,16,0,24,0,0,0,0,0,17,0,54,0,86,0,58,0,28,0,23,0,0,-1,-1,-1,-1,-1,-1,0,11,74,6,0,11,12,41,2
30903,-1,-1,-1,26,0,44,-1,-1,-1,0,21,0,0,54,42,-1,-1,-1,9,28,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,21,74,26,0,11,0,6,16
30971,0,0,0,0,0,44,0,0,0,-1,-1,-1,29,54,0,-1,-1,-1,38,28,11,-1,-1,-1,0,34,41,43,2,0,-1,-1,-1,15,38,11,37,6,0
32636,0,0,0,0,1,24,0,42,0,10,0,17,-1,-1,-1,-1,-1,-1,0,28,44,23,5,0,0,4,0,43,0,59,0,11,74,6,0,11,12,41,1
33053,0,0,0,-1,-1,-1,0,0,0,0,0,17,0,54,46,-1,-1,-1,0,28,0,0,5,19,0,83,92,43,8,0,0,6,74,-1,-1,-1,-1,-1,-1
33063,0,0,0,-1,-1,-1,0,0,0,10,20,17,0,54,0,-1,-1,-1,0,28,0,23,5,0,-1,-1,-1,43,40,0,0,11,74,6,0,11,12,41,1
33402,0,0,0,0,0,0,0,0,0,0,51,17,-1,-1,-1,0,0,0,0,28,0,-1,-1,-1,0,4,0,43,0,0,1,11,74,6,0,11,12,41,10
33651,0,0,0,0,1,0,0,0,0,0,0,17,0,54,2,0,0,0,-1,-1,-1,0,5,0,3,0,42,43,1,13,0,6,74,29,23,11,12,44,73
35297,0,0,48,17,0,0,0,0,0,0,0,0,0,54,0,0,55,41,0,9,44,0,0,0,0,70,0,0,34,71,16,10,74,0,12,11,100000003,100000003,4
35615,-1,-1,-1,26,12,44,0,0,0,0,0,53,0,54,0,-1,-1,-1,9,28,11,61,1,0,-1,-1,-1,43,0,0,20,21,74,0,0,11,0,6,3
35761,0,0,0,0,1,0,0,0,0,0,48,17,0,54,0,0,0,60,0,28,0,0,5,0,-1,-1,-1,43,8,0,0,6,74,28,72,11,12,12,0
36403,0,0,14,0,0,0,0,11,0,8,45,0,0,54,0,23,13,0,0,0,0,-1,-1,-1,22,17,65,-1,-1,-1,-1,-1,-1,100000003,100000003,11,36,7,4
37107,0,0,0,0,1,8,0,0,0,2,0,17,12,54,12,0,0,0,31,28,49,0,5,2,25,3,0,-1,-1,-1,0,6,74,11,28,11,12,100000006,100000006
37186,0,0,37,0,73,0,0,9,0,3,0,0,-1,-1,-1,1,0,0,34,0,44,46,0,19,66,70,18,0,0,71,0,10,74,0,1,11,100000003,100000003,30
37406,0,0,30,0,0,24,-1,-1,-1,6,4,17,0,54,0,60,0,0,0,28,0,23,0,0,-1,-1,-1,43,4,0,0,11,74,6,0,11,12,41,12
37513,-1,-1,-1,0,0,0,0,0,0,3,0,17,0,54,0,0,0,26,-1,-1,-1,0,0,11,0,20,0,43,0,0,47,35,74,30,0,11,12,6,26
37628,0,0,0,0,0,0,0,0,0,0,0,17,0,54,0,47,0,0,0,28,52,0,0,0,0,0,12,43,0,28,-1,-1,-1,18,36,11,7,100000006,100000006
37921,0,0,0,0,0,0,0,0,0,0,0,17,0,54,0,0,0,0,0,28,52,0,0,0,0,0,0,43,0,23,0,2,74,54,36,11,0,16,53
39287,0,0,0,0,0,7,0,0,0,0,0,25,-1,-1,-1,0,0,62,0,51,3,-1,-1,-1,13,70,65,0,6,7,0,6,74,100000003,100000003,11,0,7,16
39572,0,0,0,0,0,24,0,0,0,-1,-1,-1,0,54,0,86,0,58,-1,-1,-1,23,0,6,9,4,0,43,0,0,0,11,74,6,0,11,12,41,24
39718,0,0,13,0,0,24,-1,-1,-1,10,0,17,0,54,0,0,0,0,0,28,0,-1,-1,-1,0,4,20,43,0,59,0,11,74,-1,-1,-1,12,41,1
39779,0,0,0,0,0,24,0,0,75,10,0,17,-1,-1,-1,0,0,0,0,28,0,23,5,43,0,4,1,43,0,59,-1,-1,-1,6,5,11,12,41,1
40575,-1,-1,-1,0,51,0,0,0,0,-1,-1,-1,15,54,0,31,0,0,66,28,52,-1,-1,-1,0,0,31,43,0,42,0,2,74,61,12,11,100000003,100000003,3
40986,0,0,0,0,0,24,0,0,35,10,0,17,-1,-1,-1,0,0,0,25,28,0,23,5,0,56,4,1,43,8,59,12,11,74,6,0,11,12,41,1
41039,-1,-1,-1,26,0,44,0,0,0,0,21,0,-1,-1,-1,-1,-1,-1,9,28,11,61,0,0,0,0,0,43,0,27,20,21,74,26,15,11,-1,-1,-1
41303,0,0,0,0,12,0,0,11,0,0,0,0,0,54,32,-1,-1,-1,26,0,0,-1,-1,-1,79,17,65,20,0,31,-1,-1,-1,-1,-1,-1,22,7,4
41508,0,0,0,0,0,0,0,0,0,46,0,17,0,54,0,47,4,0,0,28,52,0,0,4,0,30,32,43,0,28,-1,-1,-1,0,36,11,17,100000006,100000006
41722,-1,-1,-1,0,0,0,7,11,0,0,57,0,0,54,0,23,0,0,0,0,0,-1,-1,-1,79,17,65,-1,-1,-1,-1,-1,-1,100000003,100000003,11,60,7,4
42430,0,0,8,-1,-1,-1,-1,-1,-1,10,0,17,0,54,1,-1,-1,-1,0,28,0,23,5,0,0,4,0,43,0,59,-1,-1,-1,6,0,11,12,41,1
42633,-1,-1,-1,26,0,44,0,0,0,0,0,31,0,54,0,-1,-1,-1,9,28,11,61,0,0,0,0,0,-1,-1,-1,20,21,74,0,1,11,0,6,16
43054,0,0,0,69,0,0,0,40,0,-1,-1,-1,0,54,26,0,0,0,0,28,13,0,0,4,-1,-1,-1,43,0,37,0,0,74,30,0,11,12,6,0
44263,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,54,0,-1,-1,-1,84,0,44,2,0,0,100000005,-1,100000005,40,0,71,16,10,74,1,12,11,100000003,100000003,0
44280,0,0,0,0,0,0,-1,-1,-1,33,21,17,0,54,2,19,0,0,2,28,0,0,0,32,0,0,0,-1,-1,-1,43,0,74,30,0,11,-1,-1,-1
44589,-1,-1,-1,26,0,44,0,0,0,0,0,0,0,54,35,-1,-1,-1,9,28,11,-1,-1,-1,0,8,0,43,0,0,20,21,74,-1,-1,-1,0,6,44
44853,0,0,13,0,0,24,-1,-1,-1,10,0,17,0,54,0,0,0,0,0,28,0,23,5,0,0,4,56,43,0,59,0,11,74,6,0,11,12,41,1
44967,-1,-1,-1,27,0,24,0,58,0,0,0,17,0,54,11,0,0,36,0,28,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,11,74,6,50,11,12,41,12
45614,-1,-1,-1,0,0,2,0,0,0,11,0,17,22,54,0,47,1,0,0,28,52,-1,-1,-1,25,30,0,-1,-1,-1,-1,-1,-1,0,36,11,0,100000006,100000006
45734,0,0,0,22,0,0,0,0,45,0,61,17,0,54,0,0,100000006,100000006,0,28,52,0,77,42,-1,-1,-1,43,30,0,18,2,74,0,36,11,0,12,24
45762,-1,-1,-1,26,0,44,0,0,0,0,0,53,0,54,0,-1,-1,-1,9,28,11,61,16,11,0,5,25,43,0,0,20,21,74,0,26,11,0,6,0
46091,-1,-1,-1,0,0,16,-1,-1,-1,0,0,24,16,54,0,23,0,0,15,30,84,-1,-1,-1,79,17,65,20,57,24,-1,-1,-1,-1,-1,-1,37,7,4
46172,0,0,0,0,1,24,0,0,52,-1,-1,-1,0,54,0,-1,-1,-1,0,28,0,23,5,0,-1,-1,-1,43,0,59,0,11,74,6,42,11,12,41,1
46340,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,13,54,0,-1,-1,-1,0,0,0,-1,-1,-1,79,17,65,20,79,0,-1,-1,-1,100000003,100000003,11,0,7,4
46982,0,0,0,0,0,24,0,0,35,10,0,17,0,54,0,-1,-1,-1,0,28,0,23,5,0,0,4,1,43,0,59,0,11,74,6,0,11,-1,-1,-1
48139,0,0,0,0,29,24,53,0,35,10,0,17,0,54,0,0,0,0,-1,-1,-1,23,5,0,11,4,1,43,0,59,0,11,74,6,0,11,12,41,1
48377,0,8,0,0,0,0,0,0,0,0,51,17,15,54,0,1,0,0,0,28,13,23,0,42,0,4,0,43,0,0,0,11,74,6,0,11,12,41,0
49272,0,0,0,38,0,0,2,3,0,0,0,0,0,54,0,0,70,0,-1,-1,-1,48,22,0,0,70,0,24,0,71,-1,-1,-1,14,12,11,100000003,100000003,3
49280,0,0,0,0,0,0,0,1,0,0,0,17,18,54,0,0,0,0,-1,-1,-1,0,5,0,0,0,25,43,1,34,18,6,74,-1,-1,-1,12,59,3
49288,-1,-1,-1,0,0,0,0,0,0,0,0,17,0,54,0,47,0,0,0,28,52,0,0,0,0,0,0,43,0,28,6,2,74,0,36,11,0,100000006,100000006
49511,0,0,0,0,1,0,0,0,54,4,0,17,28,54,0,0,13,0,0,28,0,0,5,40,-1,-1,-1,43,1,13,0,6,74,15,0,11,12,1,73
49528,0,0,0,-1,-1,-1,0,16,0,10,0,17,0,54,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,45,43,0,51,0,11,74,-1,-1,-1,12,41,1
49600,0,0,0,0,0,24,-1,-1,-1,10,0,17,-1,-1,-1,0,0,0,0,28,0,23,5,0,-1,-1,-1,43,0,59,48,11,74,6,5,11,12,41,1
50064,0,0,0,0,0,24,14,0,0,10,0,17,-1,-1,-1,0,0,0,0,28,0,23,5,0,0,4,1,43,13,59,0,11,74,6,5,11,12,41,1
50150,0,0,0,0,0,0,0,11,0,0,12,0,0,54,32,23,0,0,26,0,0,-1,-1,-1,79,17,65,20,0,31,-1,-1,-1,-1,-1,-1,22,7,4
50283,-1,-1,-1,26,0,44,-1,-1,-1,0,0,0,64,54,48,-1,-1,-1,9,28,11,61,0,0,0,8,0,43,12,0,20,21,74,0,0,11,-1,-1,-1
50707,-1,-1,-1,0,0,7,0,0,16,0,0,0,0,54,1,-1,-1,-1,50,51,0,-1,-1,-1,0,70,65,5,0,3,16,6,74,100000003,100000003,11,75,7,16
51096,0,0,0,0,0,10,0,0,0,0,21,17,16,54,2,0,0,13,2,28,0,0,0,32,-1,-1,-1,43,0,3,9,0,74,-1,-1,-1,12,6,60
51228,0,0,0,0,1,2,0,0,22,0,0,17,-1,-1,-1,0,14,0,0,28,0,0,5,0,0,51,0,43,0,12,21,6,74,25,37,11,-1,-1,-1
51601,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,22,0,0,22,28,0,53,0,0,0,0,0,43,28,17,20,23,74,0,0,11,-1,-1,-1
51719,-1,-1,-1,0,0,24,0,58,0,0,4,17,64,54,17,14,49,0,0,28,0,23,6,0,-1,-1,-1,43,4,0,0,11,74,6,0,11,12,41,12
51884,0,0,0,0,29,24,53,0,35,10,0,17,0,54,0,-1,-1,-1,0,28,0,23,5,0,11,4,1,43,0,59,0,11,74,6,0,11,12,41,1
52314,0,0,91,0,1,0,0,0,0,2,16,17,0,54,0,0,0,0,31,28,0,0,5,2,25,3,0,43,7,0,-1,-1,-1,11,28,11,12,100000006,100000006
52406,-1,-1,-1,26,0,44,11,0,0,0,0,53,0,54,0,-1,-1,-1,9,28,11,-1,-1,-1,0,0,25,43,0,0,20,21,74,0,0,11,0,6,52
52803,0,3,0,0,0,24,14,0,0,10,0,17,-1,-1,-1,0,0,0,0,28,0,23,5,0,0,4,1,43,0,59,37,11,74,6,5,11,12,41,1
52960,0,0,0,0,1,24,0,0,0,10,0,17,0,54,0,-1,-1,-1,0,28,3,23,5,7,3,4,0,-1,-1,-1,0,11,74,6,0,11,12,41,1
53111,0,0,0,0,0,24,0,0,35,10,0,17,0,54,0,0,0,0,0,28,0,23,5,0,0,4,1,43,28,59,0,11,74,6,0,11,12,41,1
53707,0,0,0,0,0,0,9,0,81,0,30,17,0,54,0,0,2,0,0,28,0,23,0,0,0,4,43,43,0,0,10,11,74,6,0,11,-1,-1,-1
53942,-1,-1,-1,0,0,24,0,0,0,0,0,17,-1,-1,-1,0,0,38,0,28,4,23,0,3,72,4,0,43,0,0,16,11,74,6,30,11,12,41,12
53975,0,1,0,0,0,24,0,0,0,10,0,17,0,54,0,0,0,0,-1,-1,-1,23,5,0,-1,-1,-1,43,0,59,5,11,74,-1,-1,-1,12,41,1
54094,0,0,0,0,0,0,0,11,0,0,0,0,-1,-1,-1,-1,-1,-1,0,26,19,-1,-1,-1,0,17,65,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
54154,-1,-1,-1,0,0,0,7,11,0,0,57,0,0,54,0,23,0,36,8,0,0,-1,-1,-1,79,17,65,-1,-1,-1,-1,-1,-1,100000003,100000003,11,-1,-1,-1
54655,0,7,0,0,0,24,-1,-1,-1,10,0,17,0,54,0,0,0,0,0,28,0,23,5,0,0,4,1,-1,-1,-1,0,11,74,6,0,11,12,41,1
55000,0,0,64,0,1,24,0,0,0,10,38,17,0,54,28,0,0,0,0,28,0,23,5,0,0,4,0,43,0,59,0,11,74,6,4,11,12,41,1
55216,0,0,0,-1,-1,-1,14,0,0,-1,-1,-1,0,54,0,0,0,0,0,28,0,23,5,0,-1,-1,-1,43,0,59,0,11,74,-1,-1,-1,12,41,1
55364,-1,-1,-1,0,0,0,-1,-1,-1,0,0,17,0,54,6,-1,-1,-1,0,28,52,0,0,0,100000003,100000003,0,43,0,28,4,2,74,0,36,11,0,100000006,100000006
55443,0,0,0,91,0,0,20,11,2,0,0,0,0,54,15,23,68,0,0,0,0,-1,-1,-1,0,17,65,20,9,0,-1,-1,-1,100000003,100000003,11,0,7,4
55725,0,0,0,0,1,24,0,0,0,10,2,17,62,54,0,24,56,0,8,28,0,23,5,0,0,4,0,43,0,59,0,11,74,6,0,11,12,41,1
55772,0,0,0,0,0,24,0,0,0,10,23,17,0,54,0,0,0,56,0,28,0,23,5,0,-1,-1,-1,43,48,59,48,11,74,6,1,11,12,41,1
55816,0,0,0,0,0,24,0,0,0,10,0,17,0,54,0,0,0,0,0,28,0,23,5,0,0,4,0,43,0,59,5,11,74,6,35,11,12,41,1
55874,0,0,0,0,0,24,0,0,0,10,0,17,0,54,10,0,0,0,0,28,0,-1,-1,-1,0,4,0,43,0,59,0,11,74,6,35,11,12,41,1
56459,0,0,0,64,3,24,-1,-1,-1,10,0,17,1,54,0,0,0,0,0,28,0,23,5,0,-1,-1,-1,43,0,59,0,11,74,6,5,11,12,41,1
56531,-1,-1,-1,26,0,44,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,9,28,11,61,0,0,-1,-1,-1,43,0,0,20,21,74,44,0,11,0,6,17
56682,0,0,0,19,0,7,-1,-1,-1,0,2,17,0,54,0,0,0,62,0,51,3,-1,-1,-1,4,70,65,0,0,7,6,6,74,100000003,100000003,11,0,7,16
56751,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,16,54,0,23,0,41,27,30,84,-1,-1,-1,-1,-1,-1,20,0,0,-1,-1,-1,100000003,100000003,11,37,7,4
56873,-1,-1,-1,-1,-1,-1,0,0,0,0,100000006,100000006,0,54,1,0,0,62,20,51,0,-1,-1,-1,40,70,65,38,36,3,27,6,74,100000003,100000003,11,75,7,16
56926,-1,-1,-1,0,0,0,7,11,0,-1,-1,-1,0,54,0,23,8,0,0,0,5,-1,-1,-1,79,17,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7,4
57005,-1,-1,-1,0,1,0,3,24,0,82,0,17,-1,-1,-1,86,0,18,0,28,0,25,5,0,18,0,42,43,40,13,57,6,74,-1,-1,-1,12,0,73
57050,0,0,0,0,0,24,0,0,0,10,0,17,59,54,0,-1,-1,-1,0,28,0,23,5,0,0,4,1,43,0,59,0,11,74,6,5,11,12,41,1
57232,-1,-1,-1,26,0,44,0,0,0,0,0,0,0,54,0,-1,-1,-1,9,28,11,-1,-1,-1,0,0,0,-1,-1,-1,20,21,74,0,0,11,-1,-1,-1
57429,0,0,71,0,0,7,0,0,0,-1,-1,-1,0,54,0,0,21,62,0,51,0,-1,-1,-1,37,70,65,0,0,7,0,6,74,100000003,100000003,11,97,7,16
57430,0,0,0,0,1,24,0,0,12,10,0,17,0,54,0,0,4,0,0,28,0,23,5,0,0,4,0,-1,-1,-1,-1,-1,-1,6,0,11,12,41,1
57552,0,0,0,0,1,24,0,0,0,10,0,17,0,54,0,0,0,0,0,28,3,23,5,7,3,4,0,43,0,59,9,11,74,6,0,11,12,41,1
57698,-1,-1,-1,0,0,0,7,11,0,0,57,0,0,54,9,23,0,32,0,0,0,-1,-1,-1,79,17,65,-1,-1,-1,-1,-1,-1,100000003,100000003,11,-1,-1,-1
57728,-1,-1,-1,0,0,44,0,0,0,32,0,0,34,54,0,-1,-1,-1,66,28,11,61,0,0,0,45,0,43,30,12,20,18,74,100000003,100000003,11,7,6,8
57772,-1,-1,-1,100000005,-1,100000005,0,100000006,100000006,0,0,17,51,54,15,100000005,-1,100000005,49,28,0,0,5,25,100000003,100000003,0,43,0,0,1,6,74,-1,-1,-1,12,0,0
57845,-1,-1,-1,26,0,44,0,0,0,0,0,0,0,54,0,-1,-1,-1,-1,-1,-1,61,0,0,0,0,0,43,0,0,-1,-1,-1,15,69,11,0,6,44
58194,0,0,30,0,0,24,0,58,0,0,4,17,-1,-1,-1,0,0,0,0,28,0,23,0,0,-1,-1,-1,-1,-1,-1,0,11,74,-1,-1,-1,12,41,12
58602,0,0,0,0,0,24,0,0,0,10,0,17,0,54,0,0,0,0,0,28,0,-1,-1,-1,0,4,0,43,0,59,0,11,74,6,0,11,12,41,1
58984,-1,-1,-1,26,0,44,0,0,2,0,0,0,0,54,0,-1,-1,-1,9,28,11,61,0,0,0,0,0,-1,-1,-1,20,21,74,15,0,11,8,6,44
59239,0,0,0,-1,-1,-1,14,0,0,10,0,17,0,54,0,0,0,0,0,28,0,23,5,0,0,4,1,43,0,59,0,11,74,6,5,11,12,41,1
59281,0,0,0,0,0,24,0,0,35,10,0,17,0,54,0,0,0,0,0,28,0,23,5,0,0,4,1,43,0,59,0,11,74,6,0,11,12,41,1
59374,0,0,0,0,0,0,0,11,0,0,0,0,16,54,0,23,15,0,-1,-1,-1,-1,-1,-1,0,17,65,20,0,0,-1,-1,-1,100000003,100000003,11,0,7,4
59468,0,0,0,0,0,24,0,0,0,10,0,17,-1,-1,-1,31,73,0,0,28,0,-1,-1,-1,0,4,0,-1,-1,-1,0,11,74,6,0,11,12,41,1
59578,0,0,0,0,0,24,-1,-1,-1,10,0,17,0,54,0,0,0,0,0,28,24,23,5,0,0,4,1,43,0,59,0,11,74,6,5,11,12,41,1
59786,-1,-1,-1,26,12,44,0,0,0,0,0,53,0,54,0,-1,-1,-1,9,28,11,61,0,0,0,0,25,43,0,5,20,21,74,0,0,11,0,6,29
59914,-1,-1,-1,54,0,24,0,0,7,10,0,17,-1,-1,-1,0,25,16,0,28,0,23,5,0,0,4,1,-1,-1,-1,0,11,74,6,5,11,-1,-1,-1
60262,-1,-1,-1,-1,-1,-1,0,11,0,0,0,0,0,54,0,23,0,0,-1,-1,-1,-1,-1,-1,79,17,65,20,0,8,-1,-1,-1,-1,-1,-1,37,7,4
60415,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,54,0,-1,-1,-1,9,28,11,61,0,0,0,0,0,43,0,0,20,21,74,70,0,11,-1,-1,-1
60491,0,29,13,0,0,0,0,90,23,-1,-1,-1,19,54,15,23,71,25,17,0,26,-1,-1,-1,67,17,65,0,100000006,100000006,0,0,74,100000003,100000003,11,21,7,4
60613,0,0,0,0,0,23,-1,-1,-1,19,0,0,19,54,6,23,0,0,17,33,26,-1,-1,-1,6,17,65,0,0,0,0,0,74,-1,-1,-1,21,7,4
