,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
20685,0,0,0,0,89,0,-1,-1,-1,2,5,0,0,0,0,0,67,0,0,0,7,0,64,43,100000005,-1,100000005,58,20,0,0,1,0,0,0,2,-1,-1,-1
21415,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,11,-1,-1,-1,13,0,7,13,65,0,100000005,-1,100000005,1,100000006,100000006,100000005,-1,100000005,-1,-1,-1
22170,0,0,83,-1,-1,-1,0,38,44,0,88,0,0,4,0,0,2,17,18,8,0,0,0,3,-1,-1,-1,37,46,0,5,4,0,1,30,13,5,3,21
23673,-1,-1,-1,0,0,68,27,14,0,-1,-1,-1,-1,-1,-1,3,0,0,0,0,2,0,64,21,-1,-1,-1,0,55,0,0,2,5,100000003,100000003,50,-1,-1,-1
24588,-1,-1,-1,78,0,0,0,0,16,-1,-1,-1,-1,-1,-1,0,8,4,0,0,0,35,0,3,3,13,0,50,0,26,0,9,3,90,0,0,-1,-1,-1
24684,-1,-1,-1,0,0,0,-1,-1,-1,23,0,0,7,0,0,0,48,0,23,0,0,60,64,0,100000003,100000003,0,-1,-1,-1,0,0,46,0,14,8,100000005,-1,100000005
24896,0,0,2,0,0,0,0,0,43,12,0,0,0,0,0,11,0,0,-1,-1,-1,0,64,0,0,76,0,0,66,0,16,57,5,0,3,28,-1,-1,-1
26544,0,0,2,100000005,-1,100000005,0,0,0,-1,-1,-1,0,26,0,0,0,0,-1,-1,-1,0,64,0,-1,-1,-1,0,22,0,0,21,5,5,8,12,-1,-1,-1
26642,0,0,0,0,17,20,0,19,0,0,12,0,0,0,0,3,0,31,0,0,0,-1,-1,-1,0,0,1,4,0,54,0,61,12,0,50,26,-1,-1,-1
27323,0,0,3,0,0,0,25,0,0,-1,-1,-1,0,0,0,0,8,0,0,0,0,0,18,0,3,12,11,7,64,33,0,0,14,90,100000006,100000006,-1,-1,-1
27967,0,0,0,0,0,20,0,19,10,41,0,6,27,0,0,3,0,9,16,0,0,0,64,0,2,0,2,16,0,54,52,0,0,100000003,100000003,26,-1,-1,-1
28032,0,62,0,0,0,0,-1,-1,-1,-1,-1,-1,54,0,0,0,0,0,0,2,0,20,79,0,-1,-1,-1,37,47,37,-1,-1,-1,1,88,13,0,0,7
29684,0,0,2,100000005,-1,100000005,0,0,0,12,0,0,0,0,0,0,0,0,0,0,7,0,64,0,0,76,0,-1,-1,-1,0,16,5,-1,-1,-1,-1,-1,-1
30408,0,0,0,78,0,0,21,0,0,20,11,0,0,0,0,38,8,0,0,8,8,19,18,0,3,0,9,18,0,0,0,100000006,100000006,90,6,18,53,0,29
30642,0,0,0,-1,-1,-1,0,69,0,28,22,16,0,0,12,-1,-1,-1,0,0,0,4,0,0,27,32,6,0,25,59,-1,-1,-1,31,7,26,0,1,69
30676,0,0,0,0,0,0,0,19,0,0,4,0,0,0,0,0,0,6,0,0,5,32,64,21,7,28,0,0,25,54,-1,-1,-1,8,54,40,-1,-1,-1
31021,0,0,0,0,0,1,0,0,0,46,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,38,17,29,54,86,12,7,1,27,10,2,100000006,100000006
31073,0,62,0,0,0,0,0,0,0,0,100000006,100000006,54,21,0,0,0,12,1,0,18,-1,-1,-1,58,0,0,37,47,0,0,68,55,1,88,13,0,5,1
31110,0,0,0,-1,-1,-1,0,0,16,20,0,0,-1,-1,-1,0,8,4,1,0,0,0,0,0,3,0,0,50,0,0,-1,-1,-1,90,63,0,31,54,0
33360,0,0,0,0,0,0,0,19,1,-1,-1,-1,35,0,20,0,0,0,-1,-1,-1,1,64,0,0,0,0,65,0,54,-1,-1,-1,0,36,78,-1,-1,-1
33880,0,0,0,0,0,0,0,19,0,-1,-1,-1,0,13,0,0,0,0,0,28,0,3,64,0,18,0,0,0,0,54,30,0,0,19,69,10,-1,-1,-1
34048,0,0,0,78,0,69,0,0,16,-1,-1,-1,0,0,0,0,8,4,0,0,0,0,60,0,3,0,53,50,0,0,0,9,0,-1,-1,-1,3,54,4
34595,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,0,16,0,100000006,100000006,-1,-1,-1,0,0,0,21,3,0,0,13,6,0,0,59,-1,-1,-1,31,7,26,-1,-1,-1
34941,-1,-1,-1,0,0,4,0,19,0,0,0,69,22,0,0,-1,-1,-1,0,0,0,0,64,21,7,28,0,20,0,54,-1,-1,-1,-1,-1,-1,-1,-1,-1
35052,0,0,0,0,0,0,0,19,0,17,23,0,0,0,0,0,47,0,0,0,0,-1,-1,-1,0,0,43,-1,-1,-1,-1,-1,-1,23,19,78,-1,-1,-1
35134,-1,-1,-1,9,0,0,43,13,24,-1,-1,-1,7,47,0,0,48,0,-1,-1,-1,0,64,1,-1,-1,-1,0,0,90,27,0,44,30,14,2,100000005,-1,100000005
35203,0,0,0,0,0,35,-1,-1,-1,3,1,0,-1,-1,-1,-1,-1,-1,0,3,0,0,64,0,3,0,21,0,0,54,0,10,7,100000005,-1,100000005,-1,-1,-1
35389,0,0,0,0,0,0,0,19,0,-1,-1,-1,25,0,0,3,65,0,3,0,0,0,64,0,28,19,0,0,0,54,43,9,0,100000003,100000003,26,-1,-1,-1
35601,0,15,0,29,0,15,0,19,0,0,0,0,0,0,0,8,0,6,0,0,0,7,64,21,7,28,11,0,0,54,0,0,10,3,7,40,-1,-1,-1
35762,0,0,0,0,0,4,0,19,0,-1,-1,-1,0,0,0,0,0,6,0,0,0,43,64,21,7,28,0,0,0,54,0,0,10,8,30,40,-1,-1,-1
35795,0,0,0,0,8,2,32,0,0,0,0,0,-1,-1,-1,15,56,0,0,0,0,13,0,27,24,5,0,37,0,0,100000003,100000003,0,1,35,13,13,77,3
36254,0,62,0,0,0,0,-1,-1,-1,0,0,35,-1,-1,-1,0,0,0,0,0,0,0,0,0,58,0,14,-1,-1,-1,0,22,55,-1,-1,-1,0,0,0
36279,0,62,33,-1,-1,-1,0,0,0,-1,-1,-1,54,21,0,0,0,0,0,0,0,-1,-1,-1,58,85,0,-1,-1,-1,0,20,0,1,88,13,7,42,0
36787,0,0,0,0,0,20,0,19,10,-1,-1,-1,-1,-1,-1,3,16,9,0,0,3,0,64,0,2,20,0,16,0,54,52,0,27,100000003,100000003,26,-1,-1,-1
37667,0,0,0,-1,-1,-1,0,19,0,17,23,0,35,0,20,0,41,0,0,0,0,1,64,0,0,0,2,0,0,54,-1,-1,-1,0,36,78,-1,-1,-1
38571,0,0,0,0,0,0,3,0,50,28,15,16,0,12,0,0,0,0,-1,-1,-1,19,9,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,7,26,38,100000006,100000006
38635,0,0,2,0,0,8,0,2,0,12,15,0,0,0,5,0,15,0,0,19,7,70,64,0,0,76,15,0,66,0,16,0,5,0,3,0,-1,-1,-1
38703,0,0,1,-1,-1,-1,78,0,9,2,0,0,100000003,100000003,0,0,0,0,32,0,7,0,64,9,0,25,0,-1,-1,-1,0,28,13,-1,-1,-1,-1,-1,-1
40527,0,0,0,0,0,20,0,0,14,0,0,1,27,0,0,1,20,18,0,1,0,29,0,0,0,0,0,-1,-1,-1,1,0,0,4,0,41,-1,-1,-1
40606,0,15,14,6,8,0,-1,-1,-1,0,40,0,22,0,0,0,56,0,0,0,0,0,0,27,0,0,0,37,0,0,100000003,100000003,50,1,35,13,29,77,3
40732,-1,-1,-1,0,0,0,0,21,0,0,40,0,100000005,-1,100000005,-1,-1,-1,0,0,5,53,0,0,0,1,4,17,26,0,-1,-1,-1,4,50,0,3,0,57
41470,0,62,0,21,0,0,0,0,1,8,22,0,-1,-1,-1,0,0,0,0,0,0,38,7,11,-1,-1,-1,37,47,0,0,60,55,1,88,13,25,52,8
41506,0,0,0,78,0,0,-1,-1,-1,20,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,100000006,100000006,50,0,0,1,9,0,90,27,0,0,54,22
41576,0,0,0,31,0,0,0,0,0,28,0,0,0,0,41,0,0,0,0,0,0,9,0,20,0,0,0,23,9,59,-1,-1,-1,16,33,0,0,15,20
41641,0,0,83,0,0,0,0,0,0,100000003,100000003,16,0,0,7,0,0,17,0,21,0,-1,-1,-1,58,0,0,37,0,35,-1,-1,-1,1,2,13,100000003,100000003,21
42306,0,62,8,12,23,3,1,0,0,0,0,10,54,21,0,0,0,0,0,3,1,100000003,100000003,0,58,10,0,37,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
42398,0,0,0,0,0,0,3,19,49,7,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,33,29,0,54,0,0,10,0,0,40,-1,-1,-1
42568,-1,-1,-1,26,0,0,100000003,100000003,0,0,34,23,54,67,0,0,0,0,0,0,0,0,0,29,58,0,0,37,47,0,0,0,55,1,88,13,-1,-1,-1
42703,0,27,0,0,3,1,2,0,76,1,0,0,0,0,0,0,0,0,8,2,69,0,100000006,100000006,0,50,28,-1,-1,-1,100000005,-1,100000005,1,32,37,2,0,1
42718,0,0,0,0,1,0,-1,-1,-1,28,6,0,13,0,14,-1,-1,-1,-1,-1,-1,9,18,1,0,0,3,23,11,59,-1,-1,-1,16,28,27,4,8,20
42914,-1,-1,-1,0,0,0,0,0,9,28,22,16,-1,-1,-1,0,54,56,100000003,100000003,43,0,0,6,0,41,6,11,0,59,-1,-1,-1,31,7,26,0,42,69
42942,0,0,8,-1,-1,-1,0,0,0,23,0,0,7,0,22,14,48,0,0,0,0,-1,-1,-1,-1,-1,-1,27,0,90,-1,-1,-1,3,14,40,-1,-1,-1
43113,0,0,0,0,0,0,-1,-1,-1,7,74,0,0,37,0,8,1,6,0,0,0,5,64,21,7,0,0,0,6,54,17,0,10,17,0,40,-1,-1,-1
43655,0,0,40,0,0,20,4,19,10,0,0,6,16,0,53,3,0,9,4,0,0,49,64,47,2,0,0,16,26,54,52,0,0,100000003,100000003,26,-1,-1,-1
43995,0,58,0,0,0,0,-1,-1,-1,28,0,0,13,0,0,-1,-1,-1,22,1,0,-1,-1,-1,100000005,-1,100000005,23,0,59,-1,-1,-1,16,28,0,-1,-1,-1
44008,0,0,2,0,0,0,19,0,0,12,0,0,31,100000006,100000006,0,100000006,100000006,3,6,7,0,64,0,0,76,0,0,0,7,10,0,5,0,11,24,-1,-1,-1
44177,0,0,0,78,0,0,0,0,0,20,0,0,0,0,25,0,8,0,8,0,0,1,0,29,3,0,27,0,0,0,-1,-1,-1,90,0,68,0,2,0
44574,0,0,0,0,0,0,0,19,35,3,0,0,0,70,0,-1,-1,-1,0,6,0,0,64,0,0,6,0,0,0,54,0,10,0,100000005,-1,100000005,-1,-1,-1
44845,0,0,0,0,0,0,0,19,4,0,0,0,-1,-1,-1,0,1,6,-1,-1,-1,0,64,21,7,28,0,0,62,54,0,40,10,3,0,40,-1,-1,-1
45231,0,0,0,60,0,3,0,19,35,3,0,0,-1,-1,-1,0,9,0,-1,-1,-1,19,64,0,0,4,0,0,0,54,18,10,0,100000005,-1,100000005,-1,-1,-1
45246,0,0,0,0,0,5,-1,-1,-1,17,23,0,35,5,0,0,0,0,0,0,1,-1,-1,-1,0,0,0,-1,-1,-1,30,18,0,0,0,78,-1,-1,-1
45439,0,0,4,0,0,0,0,19,71,17,23,0,24,0,0,0,0,0,0,0,40,0,64,0,0,12,50,0,0,54,30,0,27,55,0,78,-1,-1,-1
45566,-1,-1,-1,11,0,0,-1,-1,-1,28,0,16,58,0,0,-1,-1,-1,34,0,0,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,26,0,100000006,100000006
46060,0,0,0,0,0,0,-1,-1,-1,28,4,36,-1,-1,-1,17,0,0,-1,-1,-1,0,18,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,28,27,0,8,20
46130,0,0,0,78,0,0,0,0,16,20,16,0,0,0,0,18,8,4,0,0,0,35,83,3,3,13,0,50,0,0,0,9,2,90,0,0,31,54,10
46153,0,0,0,0,0,0,0,19,35,3,56,7,0,70,0,0,0,0,0,6,0,0,64,0,0,0,0,0,0,54,-1,-1,-1,100000005,-1,100000005,-1,-1,-1
46204,0,0,0,0,0,0,0,19,45,17,23,0,20,0,0,0,0,2,0,0,30,0,64,0,0,34,0,0,71,54,30,20,0,0,0,78,-1,-1,-1
46541,-1,-1,-1,0,0,0,32,19,0,0,0,0,8,0,0,71,0,6,0,0,0,0,64,21,7,28,69,9,0,54,-1,-1,-1,-1,-1,-1,-1,-1,-1
46625,0,0,0,0,0,0,0,19,0,0,0,5,8,0,0,71,0,6,26,18,67,0,64,21,7,28,0,0,0,54,38,0,10,3,0,40,-1,-1,-1
46715,-1,-1,-1,0,0,26,0,69,1,28,22,16,0,11,12,0,0,0,0,0,0,4,0,0,27,32,6,2,25,59,-1,-1,-1,31,7,26,17,1,69
47569,0,0,0,52,0,0,2,19,0,0,0,24,-1,-1,-1,0,0,6,0,0,0,0,64,21,7,2,0,0,0,54,0,0,10,47,0,40,-1,-1,-1
48382,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,67,0,-1,-1,-1,0,0,29,-1,-1,-1,7,28,48,0,1,54,0,0,10,8,14,40,-1,-1,-1
48811,0,62,0,0,0,68,0,0,0,-1,-1,-1,54,0,0,-1,-1,-1,0,2,0,0,79,0,58,100000006,100000006,37,47,37,-1,-1,-1,-1,-1,-1,0,0,7
49077,-1,-1,-1,0,0,0,0,69,0,28,22,16,0,11,12,0,0,0,-1,-1,-1,4,0,1,27,32,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,69
49424,0,0,0,0,0,0,0,8,0,20,29,0,9,0,60,0,8,0,0,0,6,0,0,0,3,1,11,0,0,8,-1,-1,-1,90,100000006,100000006,100000005,-1,100000005
49453,0,0,15,-1,-1,-1,0,0,0,28,0,16,0,100000006,100000006,0,39,0,0,0,0,21,37,0,0,47,6,0,0,59,-1,-1,-1,31,7,26,100000005,-1,100000005
50718,0,0,0,0,0,0,0,19,45,17,23,0,0,42,0,0,0,2,0,0,30,0,64,0,0,2,61,-1,-1,-1,30,3,0,-1,-1,-1,-1,-1,-1
50905,-1,-1,-1,0,0,0,0,19,0,0,0,0,47,0,0,7,1,0,100000003,100000003,0,-1,-1,-1,21,0,19,0,0,54,18,51,7,0,0,0,-1,-1,-1
51004,0,0,0,0,0,0,0,0,37,28,0,16,0,56,92,14,0,17,0,0,0,0,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,7,26,-1,-1,-1
51326,0,0,0,60,0,0,0,19,35,3,0,0,0,70,0,0,9,0,-1,-1,-1,0,64,0,0,0,0,0,39,54,0,10,0,100000005,-1,100000005,-1,-1,-1
51361,0,0,2,0,0,0,0,0,0,12,0,0,0,0,54,23,1,0,-1,-1,-1,0,64,0,0,76,0,0,66,0,16,57,5,0,3,6,-1,-1,-1
51481,0,0,0,0,0,0,-1,-1,-1,17,23,3,0,0,0,0,47,22,0,0,0,1,64,0,1,0,31,0,0,54,30,0,0,23,7,78,-1,-1,-1
51613,-1,-1,-1,0,0,20,0,19,10,0,0,0,0,0,0,3,2,0,0,0,0,0,64,0,2,0,30,0,10,54,-1,-1,-1,26,13,26,-1,-1,-1
51665,0,0,0,0,0,0,80,19,0,0,23,5,-1,-1,-1,-1,-1,-1,0,0,0,0,64,0,0,8,2,21,0,54,29,0,13,100000003,100000003,0,-1,-1,-1
51713,0,62,0,0,0,0,0,0,1,8,0,0,-1,-1,-1,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,47,0,0,0,55,1,88,13,0,52,10
51751,0,0,2,-1,-1,-1,0,0,60,12,0,0,0,100000006,100000006,-1,-1,-1,3,6,7,0,64,0,0,76,0,21,0,7,0,0,5,2,0,24,-1,-1,-1
51783,0,77,0,0,0,0,0,0,0,28,0,0,-1,-1,-1,0,100000006,100000006,28,0,0,84,39,2,31,0,0,23,9,59,-1,-1,-1,0,0,19,29,42,20
51949,0,0,0,0,0,0,80,19,9,0,23,5,-1,-1,-1,-1,-1,-1,0,0,0,0,64,68,0,8,2,0,5,54,-1,-1,-1,100000003,100000003,6,-1,-1,-1
52128,0,0,0,0,0,0,0,19,41,0,0,0,20,0,0,0,0,6,0,40,0,73,64,21,7,28,1,-1,-1,-1,11,5,10,3,0,40,-1,-1,-1
52157,0,0,2,0,5,0,0,0,60,12,12,0,0,100000006,100000006,0,0,0,3,6,7,0,64,0,0,76,0,0,0,7,0,0,5,6,0,24,-1,-1,-1
52183,0,0,2,0,0,0,0,0,0,-1,-1,-1,10,100000006,100000006,0,0,0,3,6,7,3,64,88,0,76,0,0,0,7,-1,-1,-1,17,9,24,-1,-1,-1
52316,0,62,53,-1,-1,-1,0,0,17,0,0,0,54,0,0,0,0,0,-1,-1,-1,0,0,0,58,0,0,37,47,29,37,1,55,1,88,13,0,39,1
52623,0,0,0,52,0,0,65,19,59,0,0,0,0,39,0,0,27,6,0,0,25,0,64,21,-1,-1,-1,27,0,54,0,15,10,0,12,40,-1,-1,-1
53405,0,0,10,0,0,1,0,0,85,0,0,0,26,0,0,100000003,100000003,0,0,0,0,-1,-1,-1,0,0,30,0,0,1,6,0,62,1,0,21,2,0,10
53688,0,0,0,-1,-1,-1,25,72,46,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,100000006,100000006,-1,-1,-1,-1,-1,-1,48,15,41,1,9,37,2,2,26
54003,-1,-1,-1,-1,-1,-1,0,30,0,12,0,0,0,9,54,0,32,0,0,0,7,0,64,32,0,76,0,100000005,-1,100000005,16,57,5,-1,-1,-1,-1,-1,-1
54212,0,0,0,52,0,0,0,19,0,71,0,1,0,0,0,0,27,6,0,0,0,-1,-1,-1,7,0,0,48,8,54,31,0,10,0,12,40,-1,-1,-1
54266,0,0,0,0,0,0,0,69,5,28,22,16,-1,-1,-1,-1,-1,-1,0,24,0,0,0,0,27,0,6,0,25,59,-1,-1,-1,31,7,26,0,1,69
54498,0,0,0,0,0,0,-1,-1,-1,7,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,64,21,7,0,4,0,6,54,-1,-1,-1,17,26,40,-1,-1,-1
54656,0,0,0,60,0,0,0,19,35,3,51,0,0,70,0,0,9,0,0,6,5,0,64,0,-1,-1,-1,0,10,54,0,10,0,100000005,-1,100000005,-1,-1,-1
54851,-1,-1,-1,0,0,0,0,5,19,0,0,0,0,0,0,0,0,0,0,1,41,0,51,0,-1,-1,-1,-1,-1,-1,1,0,48,0,2,1,-1,-1,-1
54864,0,0,0,0,0,0,-1,-1,-1,28,0,0,13,0,23,-1,-1,-1,0,0,0,0,18,0,0,0,0,23,0,59,-1,-1,-1,16,28,34,0,8,20
55270,0,0,0,0,0,6,8,0,0,28,0,16,0,37,0,0,5,0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,11,47
55328,0,0,0,0,0,1,9,0,0,28,0,2,0,0,0,-1,-1,-1,8,74,0,24,3,26,0,0,6,18,0,59,-1,-1,-1,11,7,0,-1,-1,-1
55340,0,0,0,0,0,0,0,19,0,0,0,5,8,0,68,71,0,6,26,0,0,5,64,21,7,28,38,0,0,54,38,0,10,3,21,40,-1,-1,-1
55369,-1,-1,-1,0,0,20,0,19,0,0,0,54,-1,-1,-1,3,0,0,13,0,0,0,64,0,0,26,0,0,31,54,0,0,3,0,46,26,-1,-1,-1
55740,0,0,0,0,0,0,0,38,0,28,0,16,0,0,27,0,3,17,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7,26,30,18,0
55778,-1,-1,-1,0,0,68,0,0,39,0,0,2,0,64,18,3,14,0,6,0,2,20,64,0,5,76,1,57,55,1,100000003,100000003,5,100000003,100000003,4,-1,-1,-1
56085,0,0,0,0,67,0,-1,-1,-1,0,0,0,0,82,0,0,28,0,0,0,58,23,64,0,69,0,0,12,0,54,100000005,-1,100000005,0,24,8,-1,-1,-1
56516,0,0,0,0,0,20,0,19,10,0,0,7,0,0,0,3,0,0,-1,-1,-1,0,64,0,-1,-1,-1,7,10,54,0,0,1,13,0,26,-1,-1,-1
56526,0,0,0,-1,-1,-1,0,19,0,0,23,5,-1,-1,-1,0,0,0,-1,-1,-1,0,64,34,0,2,2,0,0,54,20,0,2,-1,-1,-1,-1,-1,-1
56571,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,28,0,8,0,0,0,0,0,0,6,-1,-1,-1,-1,-1,-1,31,7,26,22,1,69
56676,0,0,2,18,0,0,0,0,0,12,0,0,0,100000006,100000006,0,0,0,3,6,7,0,64,88,-1,-1,-1,-1,-1,-1,9,6,5,88,9,24,-1,-1,-1
56779,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,47,0,0,7,73,0,-1,-1,-1,31,64,0,0,53,0,100000003,100000003,54,0,51,0,0,7,35,-1,-1,-1
57002,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,13,0,0,17,0,0,-1,-1,-1,9,18,14,-1,-1,-1,23,0,59,-1,-1,-1,16,28,27,4,8,20
57094,-1,-1,-1,0,0,79,2,0,0,0,0,0,13,0,43,0,16,0,-1,-1,-1,0,0,3,0,0,7,100000005,-1,100000005,1,0,0,4,0,15,-1,-1,-1
57397,0,0,0,0,0,1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,16,47,-1,-1,-1,0,15,2,-1,-1,-1,0,16,0,1,0,61,2,3,4
57432,0,0,12,0,0,79,2,26,0,0,0,0,0,0,43,100000003,100000003,39,4,0,0,-1,-1,-1,12,0,7,100000005,-1,100000005,-1,-1,-1,7,0,15,-1,-1,-1
57462,0,0,12,0,0,79,2,3,0,0,0,0,0,0,43,-1,-1,-1,4,65,69,0,0,8,9,33,7,100000005,-1,100000005,1,21,0,7,0,15,-1,-1,-1
57517,0,0,2,0,20,0,0,0,0,12,31,0,14,1,0,17,0,25,0,5,7,15,64,0,0,76,9,0,13,0,50,45,5,65,0,0,-1,-1,-1
57685,0,0,0,0,0,0,0,69,0,28,22,16,0,0,12,0,0,0,45,0,0,0,0,0,27,0,6,0,25,59,-1,-1,-1,31,7,26,42,1,69
57951,0,0,0,0,0,0,15,0,0,23,0,0,7,0,0,-1,-1,-1,48,0,0,0,64,1,100000003,100000003,27,0,42,90,0,1,44,30,14,2,100000005,-1,100000005
57989,0,0,0,0,0,0,-1,-1,-1,2,0,0,8,0,0,0,0,6,-1,-1,-1,0,64,21,7,28,0,0,0,54,1,0,10,-1,-1,-1,-1,-1,-1
58561,0,0,12,0,0,79,-1,-1,-1,-1,-1,-1,0,13,43,0,16,0,4,65,69,0,58,8,0,0,7,100000005,-1,100000005,1,0,48,7,0,15,-1,-1,-1
58733,0,0,12,0,0,79,2,3,0,-1,-1,-1,0,0,43,0,0,0,4,65,69,0,0,8,0,0,7,100000005,-1,100000005,1,21,0,7,0,15,-1,-1,-1
59152,-1,-1,-1,0,11,0,0,2,0,0,0,0,54,0,0,10,0,0,0,41,19,0,0,0,58,25,4,37,10,0,0,0,0,1,88,13,100000003,100000003,5
59220,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,8,0,0,23,0,6,0,60,10,0,64,21,-1,-1,-1,28,48,54,38,0,10,3,16,40,-1,-1,-1
59347,0,0,1,0,0,1,21,0,0,0,0,2,-1,-1,-1,-1,-1,-1,0,0,5,-1,-1,-1,0,0,35,17,42,54,-1,-1,-1,1,18,0,2,100000006,100000006
59608,0,0,14,16,0,0,0,19,0,0,23,5,0,0,3,0,18,0,0,0,0,100000005,-1,100000005,0,0,4,0,3,54,0,4,0,-1,-1,-1,-1,-1,-1
59829,0,0,0,-1,-1,-1,0,19,0,0,0,0,0,29,0,0,0,6,-1,-1,-1,1,64,21,7,28,1,0,8,54,15,31,10,3,0,40,-1,-1,-1
59853,0,0,0,0,11,0,-1,-1,-1,28,40,0,13,0,61,17,25,0,-1,-1,-1,0,18,0,0,11,0,23,0,59,-1,-1,-1,16,28,27,4,8,20
60018,0,0,0,0,3,0,0,19,0,-1,-1,-1,0,13,0,0,0,17,0,28,0,5,64,0,0,4,0,-1,-1,-1,30,0,0,19,69,0,-1,-1,-1
60490,0,0,0,0,0,0,0,19,43,0,0,12,0,0,0,0,0,6,-1,-1,-1,0,64,21,7,28,0,0,0,54,-1,-1,-1,3,48,40,-1,-1,-1
61038,0,0,0,78,0,28,0,0,0,-1,-1,-1,27,0,0,4,8,0,0,37,47,68,0,29,3,0,8,0,0,15,31,26,22,90,37,43,6,2,2
61184,0,0,0,-1,-1,-1,0,19,0,0,0,0,20,9,0,0,0,6,0,40,0,73,64,21,7,28,0,5,8,54,11,5,10,3,0,40,-1,-1,-1
61401,0,0,83,0,0,0,0,0,0,100000003,100000003,34,0,0,0,0,0,17,0,21,0,0,59,3,-1,-1,-1,37,0,35,26,100000006,100000006,1,21,13,1,40,21
61468,0,0,1,0,0,68,0,0,0,27,0,2,-1,-1,-1,3,0,0,-1,-1,-1,22,64,0,-1,-1,-1,0,55,0,0,66,5,100000003,100000003,28,-1,-1,-1
61733,0,0,0,0,0,0,0,19,0,-1,-1,-1,0,0,0,0,0,6,0,0,0,0,64,21,7,28,1,0,8,54,15,7,10,3,0,40,-1,-1,-1
61783,0,0,0,0,0,0,0,19,49,-1,-1,-1,0,0,0,0,0,6,0,0,0,1,64,21,7,0,17,29,25,54,25,0,10,5,0,40,-1,-1,-1
