,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
27915,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,0,6,85,0,0,-1,-1,-1,0,0,32,13,24,4,1,23,0,57,38,3,6,100000006,100000006
28517,0,0,0,4,0,34,-1,-1,-1,-1,-1,-1,9,4,0,28,18,0,85,0,0,0,0,0,0,71,0,0,0,4,1,63,0,57,38,3,-1,-1,-1
28845,0,0,0,0,9,0,-1,-1,-1,0,0,0,15,0,0,-1,-1,-1,14,0,29,1,38,0,-1,-1,-1,-1,-1,-1,1,0,31,37,38,26,6,0,39
29388,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,29,5,85,0,0,0,7,5,0,71,54,0,3,4,1,0,0,57,38,3,-1,-1,-1
30738,0,0,0,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,0,24,21,0,5,9,-1,-1,-1,6,4,1,0,0,30,1,0,31,37,38,43,6,0,50
31490,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,62,28,24,2,-1,-1,-1,0,0,43,79,0,65,-1,-1,-1,1,32,9,57,38,0,-1,-1,-1
31619,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,11,0,0,28,12,1,85,0,0,9,0,0,0,71,0,0,42,4,1,0,0,57,38,46,6,100000006,100000006
32577,0,0,20,11,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,85,0,17,0,0,0,29,71,24,0,0,4,1,10,49,57,38,0,6,100000006,100000006
32884,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,100000006,100000006,9,0,0,0,71,0,0,0,4,1,2,79,57,38,0,6,100000006,100000006
32888,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,9,0,0,28,18,0,85,0,0,0,0,0,0,71,0,0,19,4,1,13,0,57,38,3,6,100000006,100000006
33465,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,0,0,40,15,12,0,0,0,0,0,4,-1,-1,-1,57,38,0,6,30,35
33739,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,0,9,0,0,0,71,0,0,14,4,1,0,5,57,38,57,6,100000006,100000006
34881,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,70,28,0,0,85,100000006,100000006,9,2,0,0,71,24,0,4,4,-1,-1,-1,57,38,21,-1,-1,-1
35137,-1,-1,-1,0,0,26,-1,-1,-1,0,0,0,0,0,0,28,0,28,85,0,4,0,56,0,0,0,0,6,4,4,1,43,0,-1,-1,-1,6,81,55
35234,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,28,0,0,85,0,4,0,56,0,0,1,0,6,0,4,1,43,0,57,38,1,6,81,55
35652,-1,-1,-1,0,48,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,0,10,0,17,0,10,0,19,1,6,7,100000005,-1,100000005,6,11,1
35921,0,3,0,11,0,0,-1,-1,-1,-1,-1,-1,0,0,64,28,76,0,85,0,0,0,0,2,0,71,0,0,49,4,-1,-1,-1,57,38,0,6,100000006,100000006
36571,0,0,0,0,29,0,-1,-1,-1,0,0,1,-1,-1,-1,0,0,0,55,1,30,15,0,10,-1,-1,-1,0,89,19,1,0,7,100000005,-1,100000005,6,0,1
36619,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,59,28,0,0,85,0,0,0,0,12,0,6,16,0,86,4,1,22,32,-1,-1,-1,6,30,3
36975,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,28,0,9,85,0,5,0,0,31,0,0,87,0,9,4,1,13,0,57,38,34,6,42,27
37693,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,9,0,0,28,18,0,85,0,0,0,0,0,-1,-1,-1,0,0,4,-1,-1,-1,57,38,3,6,100000006,100000006
37795,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,28,0,7,28,60,0,85,54,12,0,0,0,0,41,0,26,5,4,1,0,21,57,38,11,-1,-1,-1
37943,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,1,28,25,0,85,0,0,0,0,0,-1,-1,-1,4,0,4,1,0,0,57,38,3,-1,-1,-1
38177,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,4,0,0,0,0,0,0,0,0,1,0,7,7,38,27,6,73,1
38385,-1,-1,-1,0,75,0,-1,-1,-1,1,0,1,0,25,0,0,0,0,7,0,0,0,0,10,-1,-1,-1,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1
38468,0,0,11,0,0,7,-1,-1,-1,0,0,5,28,0,68,28,0,0,85,0,24,0,0,10,0,0,0,0,0,4,1,0,21,-1,-1,-1,-1,-1,-1
38769,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,9,0,0,28,18,0,85,0,0,0,0,0,-1,-1,-1,0,0,4,-1,-1,-1,57,38,3,6,100000006,100000006
39992,0,31,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,13,0,85,0,16,9,0,0,0,71,0,10,0,4,-1,-1,-1,57,38,0,6,100000006,100000006
40222,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85,0,0,-1,-1,-1,44,71,13,0,0,4,1,27,20,57,38,3,6,100000006,100000006
40272,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,0,60,58,20,0,0,71,70,-1,-1,-1,1,2,45,-1,-1,-1,6,100000006,100000006
40306,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,25,0,85,0,0,-1,-1,-1,0,71,19,4,0,4,1,0,0,57,38,3,-1,-1,-1
40359,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,28,76,0,-1,-1,-1,0,22,0,29,71,24,0,0,4,1,10,35,57,38,6,6,100000006,100000006
40408,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,4,0,0,28,0,0,85,100000006,100000006,-1,-1,-1,0,71,0,0,46,4,1,0,79,57,38,10,6,100000006,100000006
40571,0,0,0,0,13,0,-1,-1,-1,0,0,0,0,0,0,28,0,0,-1,-1,-1,0,0,0,43,0,0,0,0,4,1,0,0,57,38,74,6,0,8
40782,0,11,0,0,0,0,-1,-1,-1,-1,-1,-1,8,0,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,4,1,27,20,57,38,3,6,100000006,100000006
40800,-1,-1,-1,22,0,0,-1,-1,-1,-1,-1,-1,76,0,43,28,0,0,85,0,0,34,8,0,0,71,0,0,5,4,1,13,20,57,38,3,6,100000006,100000006
41012,0,31,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,0,16,9,0,58,0,71,0,5,0,4,1,18,0,57,38,0,-1,-1,-1
41075,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,18,28,0,0,85,2,0,0,0,0,0,100000006,100000006,4,32,4,1,6,0,57,38,74,6,0,8
41208,0,0,46,-1,-1,-1,-1,-1,-1,0,0,1,0,25,0,0,18,0,48,0,0,0,38,10,11,17,0,100000005,-1,100000005,1,33,7,100000005,-1,100000005,6,0,1
42119,0,0,0,0,0,0,-1,-1,-1,0,0,8,-1,-1,-1,0,0,21,15,0,9,1,0,0,0,0,0,0,0,30,1,0,31,37,38,43,6,3,0
42216,0,0,0,23,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,8,0,0,0,12,1,0,38,-1,-1,-1,1,0,0,57,38,6,-1,-1,-1
42411,0,0,0,0,0,20,-1,-1,-1,0,45,9,0,0,74,2,0,14,0,0,0,14,2,0,0,0,10,46,39,41,1,2,31,-1,-1,-1,6,0,39
42434,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,0,0,85,0,0,0,0,0,2,71,0,0,0,4,1,0,7,57,38,3,6,100000006,100000006
42586,0,0,0,41,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,0,0,0,0,12,0,0,0,0,2,4,1,22,32,57,38,0,6,30,1
42849,0,0,0,0,0,7,-1,-1,-1,-1,-1,-1,0,7,0,28,14,0,85,0,60,0,0,0,25,71,0,0,0,4,1,59,0,-1,-1,-1,6,100000006,100000006
43406,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,9,0,0,28,18,0,85,0,0,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,38,3,6,100000006,100000006
43674,0,3,0,-1,-1,-1,-1,-1,-1,8,0,0,0,0,0,28,38,0,85,28,8,-1,-1,-1,-1,-1,-1,22,0,4,-1,-1,-1,57,38,0,6,1,66
44115,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,3,0,28,69,0,85,0,0,0,0,6,0,71,0,4,46,4,1,0,0,57,38,3,6,100000006,100000006
44188,0,0,0,0,0,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,0,8,0,0,40,-1,-1,-1,0,0,17,100000003,100000003,24,1,37,0,0,38,1,6,59,1
44437,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,70,0,28,10,52,85,0,16,9,0,0,0,71,0,62,0,4,1,27,0,57,38,0,6,100000006,100000006
44615,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,85,0,0,-1,-1,-1,-1,-1,-1,4,18,4,1,0,0,-1,-1,-1,6,100000006,100000006
45113,0,0,8,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,36,0,0,0,30,0,-1,-1,-1,7,38,27,6,73,1
45282,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,28,0,0,85,0,0,0,0,31,0,0,87,0,9,4,1,35,0,57,38,34,6,42,27
45622,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,41,28,0,0,85,100000006,100000006,9,0,0,49,71,30,9,0,4,1,0,79,57,38,8,6,100000006,100000006
46171,0,0,0,0,0,0,-1,-1,-1,0,9,0,0,0,0,28,0,0,85,0,1,0,8,0,0,53,0,0,0,4,1,0,28,57,38,1,6,29,9
46498,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,9,0,0,28,18,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,4,-1,-1,-1,57,38,3,6,100000006,100000006
46629,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16,43,28,0,0,85,0,0,0,8,37,100000005,-1,100000005,0,0,4,1,6,20,57,38,3,6,100000006,100000006
46728,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,32,0,0,28,0,0,85,0,0,9,0,0,-1,-1,-1,0,0,4,1,0,0,-1,-1,-1,-1,-1,-1
46762,0,0,0,0,9,54,-1,-1,-1,62,0,0,0,39,0,0,13,8,0,0,40,-1,-1,-1,37,21,8,100000003,100000003,0,1,0,0,26,38,0,6,59,1
46978,0,0,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,28,14,0,85,30,60,0,0,0,0,71,0,-1,-1,-1,1,0,0,-1,-1,-1,-1,-1,-1
47739,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,4,25,10,0,0,0,7,16,0,0,0,10,0,17,0,0,0,19,1,8,7,100000005,-1,100000005,6,32,1
47885,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,9,0,0,28,18,17,-1,-1,-1,0,0,0,-1,-1,-1,0,27,4,1,8,0,57,38,3,6,100000006,100000006
48057,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,78,85,0,0,0,0,12,-1,-1,-1,0,0,4,1,22,32,57,38,0,6,30,1
48294,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,0,0,-1,-1,-1,0,71,7,-1,-1,-1,1,0,20,57,38,3,6,100000006,100000006
48500,0,0,0,11,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,76,22,85,0,17,0,22,0,29,71,24,0,0,4,1,10,0,57,38,32,-1,-1,-1
49116,0,0,2,0,0,18,-1,-1,-1,-1,-1,-1,9,0,0,28,18,9,85,0,0,17,14,26,0,71,0,-1,-1,-1,1,65,0,57,38,3,6,100000006,100000006
49213,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,2,0,0,41,0,0,-1,-1,-1,1,24,31,37,38,70,6,3,39
49657,0,0,0,3,0,0,-1,-1,-1,0,9,41,-1,-1,-1,28,0,61,85,0,1,-1,-1,-1,0,26,0,2,0,4,1,8,2,57,38,0,6,59,9
49996,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,5,43,28,0,0,-1,-1,-1,0,8,0,0,71,0,0,0,4,1,0,20,57,38,3,6,100000006,100000006
50032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,0,0,0,0,22,0,71,0,0,0,4,1,0,7,57,38,3,6,100000006,100000006
50132,0,0,0,0,0,0,-1,-1,-1,72,0,1,19,25,0,5,0,0,7,0,0,29,0,10,0,17,0,0,0,19,1,0,7,-1,-1,-1,6,32,1
50442,0,0,0,38,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,100000006,100000006,9,0,0,13,71,37,0,0,4,1,0,79,57,38,0,6,100000006,100000006
50702,-1,-1,-1,0,0,0,-1,-1,-1,0,0,54,0,8,0,28,17,0,85,43,0,0,0,67,0,0,0,100000003,100000003,4,1,49,80,57,38,4,-1,-1,-1
50709,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,57,-1,-1,-1,85,0,0,9,4,33,14,71,0,0,0,4,1,0,24,57,38,0,6,100000006,100000006
50761,0,7,0,0,0,0,-1,-1,-1,0,0,1,0,25,0,0,0,0,4,22,0,-1,-1,-1,0,17,0,100000005,-1,100000005,1,8,7,100000005,-1,100000005,6,37,1
51316,0,15,0,0,0,0,-1,-1,-1,-1,-1,-1,0,4,43,28,0,21,85,0,0,8,8,6,100000005,-1,100000005,0,0,4,1,0,20,57,38,3,6,100000006,100000006
52314,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,43,28,0,0,85,0,0,0,8,0,20,71,37,0,0,4,1,27,20,57,38,3,6,100000006,100000006
52507,0,0,0,0,0,3,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,0,0,31,0,0,0,0,9,0,0,4,1,67,0,-1,-1,-1,6,0,27
52772,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,43,28,0,0,85,0,0,0,8,0,0,71,13,0,0,4,-1,-1,-1,57,38,3,6,100000006,100000006
52910,0,0,3,0,0,0,-1,-1,-1,-1,-1,-1,0,20,0,-1,-1,-1,85,0,1,4,8,0,68,53,10,0,29,4,1,0,0,57,38,1,6,46,9
53078,0,46,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,43,28,0,0,85,0,3,0,8,0,0,71,0,-1,-1,-1,1,35,20,57,38,3,6,100000006,100000006
53125,0,0,0,27,0,0,-1,-1,-1,-1,-1,-1,9,0,0,28,18,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,4,-1,-1,-1,-1,-1,-1,6,100000006,100000006
53177,0,11,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,43,28,0,0,85,0,47,0,8,13,0,71,37,51,0,4,-1,-1,-1,57,38,3,6,100000006,100000006
53565,0,0,0,11,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,76,0,85,4,0,0,4,0,0,71,24,85,54,4,-1,-1,-1,57,38,8,6,100000006,100000006
54136,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,0,0,85,100000006,100000006,9,3,0,0,71,35,0,3,4,1,45,79,57,38,9,6,100000006,100000006
54149,0,0,0,11,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,76,0,85,0,17,0,22,0,29,71,24,5,63,4,1,10,0,57,38,57,6,100000006,100000006
54253,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,85,100000006,100000006,9,76,0,0,71,0,0,0,4,1,0,79,57,38,76,-1,-1,-1
54897,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,9,0,0,28,18,0,85,76,0,0,0,0,0,71,0,-1,-1,-1,-1,-1,-1,57,38,3,6,100000006,100000006
55159,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,43,28,0,21,85,0,0,8,8,0,100000005,-1,100000005,0,0,4,1,0,20,57,38,3,6,100000006,100000006
55291,0,0,0,41,0,0,-1,-1,-1,-1,-1,-1,0,0,43,28,0,0,85,0,0,-1,-1,-1,0,71,0,1,13,4,-1,-1,-1,57,38,3,6,100000006,100000006
55641,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,62,-1,-1,-1,85,0,0,0,0,0,12,0,0,8,5,4,1,0,9,57,38,0,6,0,5
55838,0,0,0,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,0,0,21,-1,-1,-1,1,0,2,0,0,0,0,0,30,1,44,31,37,38,43,6,3,50
56171,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,68,0,85,0,0,0,8,0,-1,-1,-1,0,7,4,1,27,20,57,38,3,6,100000006,100000006
56877,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,100000006,100000006,9,0,21,0,71,0,0,0,4,1,0,79,57,38,0,6,100000006,100000006
56945,0,0,0,0,0,2,-1,-1,-1,-1,-1,-1,9,0,47,28,18,55,-1,-1,-1,80,0,0,0,71,2,0,0,4,1,2,0,57,38,3,6,100000006,100000006
56978,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,47,62,28,24,3,85,0,2,6,0,0,0,89,0,8,0,4,-1,-1,-1,57,38,0,6,5,63
57091,0,0,3,0,0,0,-1,-1,-1,0,0,0,28,0,0,28,0,0,85,0,0,0,0,28,0,13,0,0,0,4,1,4,21,57,38,0,-1,-1,-1
57551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,0,0,0,0,6,0,71,0,4,0,4,-1,-1,-1,57,38,3,6,100000006,100000006
57778,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,28,35,0,85,0,0,0,36,0,30,71,0,0,0,4,-1,-1,-1,57,38,3,6,100000006,100000006
57969,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,28,0,0,85,0,0,-1,-1,-1,53,71,0,7,0,4,1,0,5,57,38,3,6,100000006,100000006
57983,0,0,0,0,0,0,-1,-1,-1,100000005,-1,100000005,0,0,24,0,0,0,4,79,31,-1,-1,-1,16,0,0,0,53,0,1,5,7,22,38,0,6,45,1
58079,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,9,0,0,28,18,0,85,6,40,0,0,0,-1,-1,-1,0,0,4,1,5,0,-1,-1,-1,6,100000006,100000006
58124,0,0,0,0,0,0,-1,-1,-1,0,0,0,28,0,0,28,0,0,85,0,1,38,0,0,-1,-1,-1,1,0,4,1,0,21,-1,-1,-1,-1,-1,-1
58308,0,0,0,4,0,0,-1,-1,-1,-1,-1,-1,9,0,0,28,18,0,85,0,24,0,0,0,0,71,0,-1,-1,-1,1,0,0,57,38,3,6,100000006,100000006
58316,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,9,0,0,28,18,0,85,0,0,59,0,0,-1,-1,-1,0,0,4,-1,-1,-1,57,38,3,6,100000006,100000006
58334,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,0,0,-1,-1,-1,85,100000006,100000006,9,0,38,0,71,20,-1,-1,-1,1,45,79,57,38,0,6,100000006,100000006
58507,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,41,28,0,0,85,100000006,100000006,9,0,0,0,71,30,-1,-1,-1,1,0,79,57,38,94,6,100000006,100000006
58532,0,11,0,0,0,0,-1,-1,-1,-1,-1,-1,8,0,43,28,0,11,85,0,3,0,8,0,-1,-1,-1,0,0,4,1,27,20,57,38,3,6,100000006,100000006
58636,0,0,0,11,0,0,-1,-1,-1,-1,-1,-1,0,17,0,28,76,0,85,0,0,49,4,0,2,71,24,12,13,4,1,10,0,57,38,0,-1,-1,-1
58977,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,43,28,0,0,85,0,0,0,8,0,37,71,37,0,0,4,1,27,20,57,38,3,6,100000006,100000006
59067,0,0,0,0,0,0,-1,-1,-1,5,0,5,0,4,18,28,0,0,85,0,0,0,0,0,0,0,0,-1,-1,-1,1,28,0,57,38,74,6,31,8
59184,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,24,0,28,0,0,85,100000006,100000006,9,0,0,-1,-1,-1,0,9,4,1,47,79,57,38,0,6,100000006,100000006
59303,-1,-1,-1,3,0,18,-1,-1,-1,-1,-1,-1,9,0,0,28,18,9,85,0,0,17,0,0,0,71,0,-1,-1,-1,1,0,0,57,38,3,6,100000006,100000006
59325,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,28,0,0,85,100000006,100000006,9,0,0,12,71,41,0,0,4,1,0,79,57,38,17,-1,-1,-1
59635,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,22,3,0,28,0,0,85,100000006,100000006,-1,-1,-1,0,71,0,31,0,4,1,45,79,-1,-1,-1,6,100000006,100000006
59828,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,28,76,0,85,0,17,0,33,0,29,71,24,0,0,4,1,10,49,57,38,0,6,100000006,100000006
59872,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,85,0,0,0,0,12,-1,-1,-1,0,21,4,1,34,32,57,38,11,6,92,0
59906,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,28,54,0,85,0,60,0,20,0,45,71,18,-1,-1,-1,1,0,0,57,38,3,6,100000006,100000006
60155,-1,-1,-1,0,0,0,-1,-1,-1,0,0,8,-1,-1,-1,0,0,21,15,0,9,1,21,0,0,0,0,0,0,30,1,48,31,-1,-1,-1,6,3,0
