,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
24362,-1,-1,-1,14,0,0,0,0,0,0,0,18,51,0,0,47,0,0,0,0,0,0,8,81,18,39,18,20,15,40,11,67,38,-1,-1,-1,67,0,17
25012,-1,-1,-1,57,46,0,0,0,0,-1,-1,-1,100000003,100000003,0,0,0,0,10,18,2,0,8,13,0,39,0,65,15,8,4,18,2,24,74,1,31,0,12
26005,0,0,0,-1,-1,-1,0,39,0,0,1,0,51,0,1,0,0,0,0,0,0,0,8,0,100000005,-1,100000005,28,15,12,26,0,23,100000003,100000003,40,31,0,43
27657,0,0,0,-1,-1,-1,18,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,42,0,8,0,-1,-1,-1,1,15,38,0,37,91,31,29,75,27,16,25
27819,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,18,3,0,-1,-1,-1,46,0,7,69,39,20,15,0,62,41,3,0,21,50,63,2,28,23
28147,0,0,0,0,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,42,11,8,0,0,39,23,0,15,38,-1,-1,-1,1,29,0,1,16,0
28429,0,0,1,0,0,0,28,0,0,0,61,0,0,45,24,5,3,51,0,0,62,46,13,7,26,39,1,0,18,62,41,4,7,21,50,63,40,28,23
28675,-1,-1,-1,0,0,0,0,39,0,0,0,64,51,0,1,0,34,22,0,0,18,100000005,-1,100000005,100000005,-1,100000005,28,15,12,0,0,4,53,0,40,10,0,43
29716,0,15,0,0,0,0,0,38,0,100000005,-1,100000005,-1,-1,-1,0,4,5,0,0,0,0,8,0,0,39,23,50,15,38,0,37,0,26,29,51,-1,-1,-1
30209,0,0,0,0,0,0,0,0,6,100000005,-1,100000005,-1,-1,-1,36,48,7,8,0,0,0,8,0,6,39,23,25,15,38,-1,-1,-1,0,29,10,58,16,87
30368,0,0,0,0,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,0,1,0,0,30,0,17,8,0,0,39,23,50,15,38,-1,-1,-1,26,29,0,100000005,-1,100000005
31909,0,0,0,0,0,0,0,39,18,0,0,0,51,0,1,0,0,0,0,21,0,0,8,0,100000005,-1,100000005,28,15,12,100000003,100000003,0,8,0,40,0,0,43
32001,0,0,1,70,0,0,49,10,0,-1,-1,-1,-1,-1,-1,5,3,0,0,56,50,46,0,29,-1,-1,-1,79,14,62,24,0,14,0,70,10,100000003,100000003,0
32603,0,0,0,0,0,0,0,39,0,-1,-1,-1,51,0,1,0,0,79,1,0,73,0,8,0,100000005,-1,100000005,28,15,12,0,0,51,28,36,40,1,0,43
32754,0,0,11,0,0,96,0,5,0,100000005,-1,100000005,-1,-1,-1,0,4,0,8,0,0,0,8,0,-1,-1,-1,20,15,38,56,37,35,63,29,63,-1,-1,-1
33424,0,0,0,0,0,18,0,0,0,100000005,-1,100000005,-1,-1,-1,0,0,11,22,1,44,0,8,20,0,39,23,33,15,38,9,37,0,0,29,0,2,16,40
33577,0,0,1,-1,-1,-1,0,0,2,-1,-1,-1,11,0,14,0,3,0,0,0,50,-1,-1,-1,2,39,0,17,36,62,-1,-1,-1,2,70,18,2,51,0
33688,0,0,0,0,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,42,11,8,0,56,39,23,29,15,38,0,37,7,-1,-1,-1,0,16,39
34116,0,0,0,0,0,0,0,39,18,0,0,0,51,0,1,0,0,0,0,0,0,0,8,0,100000005,-1,100000005,28,15,12,0,0,10,23,17,40,-1,-1,-1
36054,-1,-1,-1,14,0,0,12,0,0,0,0,18,51,0,0,9,0,0,-1,-1,-1,-1,-1,-1,18,39,0,0,15,40,0,67,38,100000003,100000003,63,67,49,17
36240,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,7,89,0,0,0,0,0,8,39,11,39,23,-1,-1,-1,6,37,0,26,29,0,10,16,43
36317,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,42,0,0,0,-1,-1,-1,-1,-1,-1,0,15,30,-1,-1,-1,7,0,0,16,7,14
36958,0,8,1,-1,-1,-1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,29,46,0,7,55,39,80,56,0,62,41,0,7,-1,-1,-1,16,28,0
37027,0,26,1,0,2,13,-1,-1,-1,0,0,0,1,0,18,0,3,1,0,0,0,-1,-1,-1,5,39,0,1,5,62,13,0,36,21,27,0,0,16,0
37072,0,0,1,0,0,0,0,0,69,0,0,0,-1,-1,-1,0,3,0,66,0,0,-1,-1,-1,8,39,53,100000003,100000003,62,41,7,0,21,50,12,0,28,30
37087,0,0,2,14,0,0,0,0,0,11,0,18,51,0,0,0,0,0,100000005,-1,100000005,1,8,0,18,39,21,0,15,40,0,1,38,100000003,100000003,63,67,2,17
37387,0,0,0,0,5,0,0,22,0,100000005,-1,100000005,-1,-1,-1,0,0,0,8,0,0,0,8,0,0,39,23,-1,-1,-1,46,37,0,0,29,0,36,16,87
38006,0,0,0,0,0,7,1,2,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,42,11,8,0,1,39,23,0,15,38,79,37,7,1,29,0,19,16,15
38103,0,0,0,0,0,0,0,39,18,-1,-1,-1,51,0,1,0,0,0,0,12,0,0,8,0,100000005,-1,100000005,28,15,12,0,1,4,0,22,40,-1,-1,-1
38315,0,0,1,-1,-1,-1,0,0,69,-1,-1,-1,0,15,61,56,3,0,0,0,29,-1,-1,-1,0,39,53,100000003,100000003,62,41,7,0,21,50,0,0,28,32
38747,0,39,0,0,0,0,0,4,0,100000005,-1,100000005,-1,-1,-1,33,0,0,-1,-1,-1,0,8,20,11,39,23,0,15,38,57,37,0,0,29,84,7,16,8
38855,0,0,1,0,0,0,0,0,4,100000005,-1,100000005,0,0,0,0,37,0,-1,-1,-1,46,47,0,0,39,0,0,69,62,100000003,100000003,0,1,23,0,1,4,38
40221,0,0,0,56,0,0,-1,-1,-1,-1,-1,-1,51,0,1,0,0,22,0,0,26,100000005,-1,100000005,100000005,-1,100000005,28,15,12,0,20,4,0,0,40,-1,-1,-1
40292,-1,-1,-1,0,0,3,0,0,0,0,8,52,9,9,39,0,3,0,-1,-1,-1,-1,-1,-1,0,39,0,0,26,62,62,0,0,41,70,36,0,2,20
40334,0,0,1,0,0,0,0,0,69,0,0,0,0,15,0,-1,-1,-1,66,5,0,46,4,7,0,39,53,100000003,100000003,62,41,7,0,21,50,72,0,28,1
40766,0,0,0,0,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,42,-1,-1,-1,0,39,23,0,15,38,90,37,7,1,29,12,0,16,4
40978,0,0,0,-1,-1,-1,0,39,0,0,0,0,51,0,1,0,0,0,-1,-1,-1,0,8,6,100000005,-1,100000005,28,15,12,0,0,51,0,2,40,1,2,43
41597,0,7,0,14,0,0,0,0,2,0,0,0,51,16,0,0,0,0,0,19,0,0,8,24,-1,-1,-1,0,15,0,0,9,68,0,1,63,0,21,17
42048,-1,-1,-1,-1,-1,-1,52,0,0,0,0,15,0,0,0,0,3,0,-1,-1,-1,46,23,29,0,39,26,-1,-1,-1,0,69,12,-1,-1,-1,100000005,-1,100000005
42397,-1,-1,-1,0,83,0,7,0,69,-1,-1,-1,0,15,0,0,3,86,-1,-1,-1,46,4,7,0,39,53,100000003,100000003,62,41,7,0,21,50,11,0,28,0
42938,0,0,1,0,0,0,52,0,0,21,0,0,1,0,53,0,3,0,0,0,50,46,23,29,0,39,26,-1,-1,-1,-1,-1,-1,14,70,0,100000005,-1,100000005
42968,0,0,0,0,0,0,1,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,3,0,42,11,8,0,1,39,23,0,15,38,79,37,7,1,29,20,19,16,8
42980,0,0,1,0,0,0,0,0,69,0,0,0,0,15,0,0,3,0,66,0,0,46,4,7,62,39,53,100000003,100000003,62,41,7,0,21,50,18,0,28,12
43010,0,0,0,0,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,42,11,8,0,0,39,23,0,15,38,90,37,7,1,29,12,34,16,0
43252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,15,62,-1,-1,-1,21,50,63,19,28,23
44114,0,0,1,14,14,51,0,0,8,35,55,27,51,0,14,0,0,0,35,0,0,-1,-1,-1,84,39,0,-1,-1,-1,-1,-1,-1,100000003,100000003,63,10,0,17
44334,0,0,0,0,0,0,-1,-1,-1,0,3,0,51,0,1,-1,-1,-1,0,0,16,0,8,0,100000005,-1,100000005,28,15,12,0,0,10,0,0,40,100000003,100000003,43
44842,0,3,1,0,0,20,-1,-1,-1,0,0,0,20,77,14,0,3,0,-1,-1,-1,46,68,0,0,39,10,100000003,100000003,62,0,14,2,16,70,18,2,100000006,100000006
44851,0,0,1,2,0,0,-1,-1,-1,0,1,0,0,39,0,5,3,9,11,0,0,46,18,7,0,39,0,0,18,62,41,15,0,21,50,63,42,28,23
45222,0,0,1,0,0,0,52,0,0,0,0,0,0,0,22,0,3,70,12,0,50,46,23,29,14,39,26,5,8,62,0,69,12,1,70,0,-1,-1,-1
45924,0,0,0,-1,-1,-1,0,0,0,22,0,45,-1,-1,-1,64,0,0,10,18,0,-1,-1,-1,48,39,0,65,15,8,0,18,2,24,74,1,31,0,12
46054,-1,-1,-1,14,0,0,0,0,0,0,0,18,51,0,0,-1,-1,-1,-1,-1,-1,0,8,0,18,39,17,0,15,40,0,0,38,100000003,100000003,63,67,2,17
46702,-1,-1,-1,0,0,0,0,39,18,44,30,0,51,0,1,0,9,0,15,0,0,1,8,0,100000005,-1,100000005,28,15,12,0,0,10,23,26,40,0,79,43
46732,0,0,1,67,0,0,0,51,0,-1,-1,-1,0,15,0,0,0,55,0,10,51,46,2,0,0,39,3,2,2,62,0,0,0,100000003,100000003,91,0,33,22
47678,0,0,0,0,0,0,0,39,18,0,0,0,51,41,1,0,0,1,0,0,18,0,8,0,100000005,-1,100000005,28,15,12,65,16,4,0,1,40,-1,-1,-1
49187,0,21,0,14,0,0,0,54,0,-1,-1,-1,51,0,65,0,0,0,0,65,0,-1,-1,-1,18,39,0,0,15,40,0,12,38,100000003,100000003,63,67,0,17
49345,0,0,1,0,0,20,0,0,0,0,0,0,16,0,14,0,3,0,0,0,50,46,2,0,0,39,0,-1,-1,-1,0,14,2,40,70,18,2,2,0
49599,0,0,1,0,0,0,0,7,32,0,0,0,0,0,16,0,3,65,0,9,0,46,1,7,39,39,80,0,80,62,41,25,0,21,50,3,0,28,31
49821,0,0,0,-1,-1,-1,0,0,0,0,0,18,51,0,6,0,0,0,-1,-1,-1,0,8,0,18,39,20,-1,-1,-1,0,0,38,100000003,100000003,63,67,12,17
51075,0,0,0,-1,-1,-1,0,39,18,-1,-1,-1,51,0,1,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,28,15,12,0,8,10,23,79,40,17,0,43
51253,0,0,1,0,0,0,0,100000006,100000006,0,0,0,7,0,23,0,3,0,0,0,0,46,0,7,5,39,80,-1,-1,-1,41,44,0,21,50,0,2,28,68
51309,-1,-1,-1,0,0,0,0,46,4,100000005,-1,100000005,0,0,0,0,1,10,0,0,0,46,47,0,0,39,0,45,0,62,100000003,100000003,8,31,0,0,37,40,38
51484,-1,-1,-1,-1,-1,-1,50,0,0,0,55,0,-1,-1,-1,0,11,0,35,2,0,10,8,0,17,39,0,0,15,16,-1,-1,-1,-1,-1,-1,-1,-1,-1
51507,0,21,0,14,0,24,0,0,0,-1,-1,-1,51,0,0,0,0,37,-1,-1,-1,0,8,94,18,39,0,-1,-1,-1,-1,-1,-1,100000003,100000003,63,67,0,17
51618,0,33,40,0,0,0,-1,-1,-1,0,0,0,51,13,1,100000005,-1,100000005,0,2,25,12,8,0,100000005,-1,100000005,28,15,12,-1,-1,-1,0,41,40,0,11,43
51710,0,0,1,0,0,0,0,0,5,0,0,5,0,0,48,32,3,0,0,0,0,46,4,7,11,39,80,-1,-1,-1,41,12,0,21,50,0,6,28,81
52595,0,0,0,-1,-1,-1,14,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,58,0,39,23,0,15,38,-1,-1,-1,1,29,0,0,16,75
52859,0,0,1,0,0,0,-1,-1,-1,0,0,52,-1,-1,-1,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,32,62,-1,-1,-1,21,70,12,-1,-1,-1
53131,0,0,0,14,0,0,-1,-1,-1,0,0,18,-1,-1,-1,0,0,0,94,30,0,0,8,0,18,39,0,0,15,40,0,56,38,-1,-1,-1,67,2,17
53563,0,21,0,14,0,0,0,0,0,0,0,18,51,0,0,-1,-1,-1,0,34,0,0,8,19,18,39,0,0,15,40,-1,-1,-1,100000003,100000003,63,67,0,17
53634,0,0,0,14,0,0,0,0,0,12,0,0,51,0,0,0,30,0,33,0,0,52,8,0,0,39,6,26,15,0,0,10,0,100000003,100000003,63,0,17,17
53978,0,0,0,-1,-1,-1,48,0,0,22,3,0,100000003,100000003,0,0,0,0,10,0,2,0,8,87,0,39,0,65,15,8,0,18,32,24,74,1,-1,-1,-1
54149,0,0,0,0,0,0,10,39,18,0,5,0,51,0,1,0,0,0,-1,-1,-1,0,8,0,100000005,-1,100000005,-1,-1,-1,0,0,4,6,0,40,-1,-1,-1
54169,0,0,0,14,0,0,0,0,0,0,0,0,51,16,0,0,0,0,0,0,0,0,8,0,0,39,0,0,15,0,0,9,0,0,0,63,0,21,17
54238,0,0,0,14,0,0,0,0,0,13,0,18,51,0,0,0,0,0,-1,-1,-1,0,8,0,18,39,0,0,15,40,0,12,38,100000003,100000003,63,-1,-1,-1
54327,0,21,0,-1,-1,-1,0,0,0,37,0,18,51,0,0,0,0,0,0,0,0,0,8,19,18,39,0,0,15,40,0,12,38,100000003,100000003,63,67,0,17
54541,0,39,0,0,0,0,0,4,0,100000005,-1,100000005,-1,-1,-1,33,0,0,6,0,64,38,8,20,-1,-1,-1,22,15,38,57,37,0,20,29,84,-1,-1,-1
54773,0,0,0,0,0,21,0,39,18,0,0,0,51,26,1,0,0,0,-1,-1,-1,3,8,8,100000005,-1,100000005,28,15,12,12,0,4,0,0,40,-1,-1,-1
55232,-1,-1,-1,-1,-1,-1,0,0,69,0,0,0,-1,-1,-1,0,3,0,-1,-1,-1,46,4,7,44,39,53,100000003,100000003,62,41,7,0,21,50,0,4,28,9
55433,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,51,0,1,0,0,22,0,23,18,100000005,-1,100000005,100000005,-1,100000005,28,15,12,0,16,4,-1,-1,-1,69,1,43
55645,0,0,0,0,0,0,0,39,18,0,3,0,51,41,1,0,38,0,-1,-1,-1,0,8,0,100000005,-1,100000005,28,15,12,0,0,10,0,13,40,100000003,100000003,43
55727,0,0,0,0,0,0,0,57,0,-1,-1,-1,-1,-1,-1,13,0,0,0,0,0,0,8,7,0,39,23,50,15,38,0,37,5,26,29,17,-1,-1,-1
55814,0,0,1,0,0,0,0,0,69,0,0,0,0,15,34,0,3,0,66,2,0,46,4,7,42,39,53,-1,-1,-1,-1,-1,-1,21,50,0,12,28,9
55863,-1,-1,-1,29,0,0,0,39,18,0,0,0,51,0,1,0,0,8,0,0,34,0,8,5,100000005,-1,100000005,28,15,12,-1,-1,-1,-1,-1,-1,-1,-1,-1
55927,0,0,0,0,0,0,1,2,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,42,-1,-1,-1,1,39,23,0,15,38,79,37,7,1,29,0,19,16,0
55953,0,0,0,14,0,0,0,0,0,0,0,18,51,0,0,-1,-1,-1,-1,-1,-1,0,8,0,18,39,17,0,15,40,0,0,38,100000003,100000003,63,67,2,17
56483,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,4,0,0,2,0,-1,-1,-1,0,39,23,50,15,38,0,37,0,26,29,0,4,16,14
56578,0,0,1,0,0,0,-1,-1,-1,0,0,81,-1,-1,-1,0,3,3,-1,-1,-1,46,2,7,0,39,80,8,0,62,41,0,0,21,50,0,12,28,0
56618,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,46,0,7,6,39,80,7,16,62,41,0,8,21,50,0,-1,-1,-1
56679,0,0,0,14,14,51,0,18,0,0,55,27,-1,-1,-1,0,37,2,-1,-1,-1,0,8,9,0,39,52,19,15,0,-1,-1,-1,100000003,100000003,63,10,0,17
56759,0,0,1,0,0,20,0,0,13,0,0,0,15,0,14,12,3,0,0,6,50,46,0,0,0,39,0,4,0,62,0,22,2,42,70,18,2,9,6
56998,-1,-1,-1,14,0,0,0,0,0,0,0,18,51,0,0,0,0,0,0,0,4,0,8,0,18,39,0,0,15,40,0,12,38,100000003,100000003,63,67,0,17
57173,0,0,0,0,0,0,0,39,18,0,3,0,51,0,1,0,0,0,0,0,0,0,8,0,100000005,-1,100000005,28,15,12,-1,-1,-1,51,0,40,100000003,100000003,43
57626,0,0,0,13,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,42,11,8,43,0,39,23,-1,-1,-1,90,37,7,1,29,12,0,16,19
57637,0,0,1,0,0,64,0,0,0,0,0,71,0,0,0,19,3,0,-1,-1,-1,-1,-1,-1,0,39,80,3,16,62,41,0,0,21,50,0,0,28,34
57760,0,0,0,0,0,0,0,0,84,100000005,-1,100000005,17,0,0,11,0,0,0,0,3,0,8,0,51,39,6,0,15,34,62,0,0,100000005,-1,100000005,8,100000006,100000006
57802,0,0,0,0,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,15,42,-1,-1,-1,0,39,23,0,15,38,0,37,7,1,29,0,31,16,0
57883,-1,-1,-1,-1,-1,-1,0,0,0,7,0,18,51,0,0,0,0,10,0,0,0,0,8,0,-1,-1,-1,-1,-1,-1,14,67,38,100000003,100000003,63,67,0,17
57907,0,0,1,0,0,0,0,0,69,0,0,0,0,15,0,0,3,55,66,0,0,46,4,7,0,39,53,100000003,100000003,62,41,7,0,21,50,82,0,28,9
58081,-1,-1,-1,0,0,0,2,39,20,0,4,19,51,0,1,0,8,22,0,0,5,100000005,-1,100000005,-1,-1,-1,28,15,12,0,0,4,-1,-1,-1,0,4,43
58252,0,21,0,14,0,24,0,0,0,0,0,18,51,0,0,35,0,37,-1,-1,-1,0,8,94,18,39,0,-1,-1,-1,0,12,38,100000003,100000003,63,67,8,17
58510,0,0,0,14,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,8,0,21,39,26,0,15,0,0,9,0,0,0,63,-1,-1,-1
58589,0,0,0,29,0,0,0,39,18,0,0,0,51,0,1,0,0,8,0,0,34,10,8,5,100000005,-1,100000005,28,15,12,0,58,29,0,23,40,-1,-1,-1
58880,0,0,0,14,0,10,4,0,0,-1,-1,-1,51,0,0,0,0,0,0,0,0,0,8,6,18,39,0,0,15,40,-1,-1,-1,100000003,100000003,63,67,4,17
58941,-1,-1,-1,0,0,0,1,0,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,42,-1,-1,-1,1,39,23,-1,-1,-1,79,37,7,1,29,20,19,16,71
58967,0,0,1,-1,-1,-1,0,0,0,-1,-1,-1,2,0,1,5,3,0,0,0,4,46,0,7,1,39,0,-1,-1,-1,41,33,29,21,50,63,-1,-1,-1
59108,-1,-1,-1,-1,-1,-1,0,0,0,0,0,18,-1,-1,-1,0,1,0,0,19,0,0,8,0,18,39,0,-1,-1,-1,0,0,38,100000003,100000003,63,67,8,17
59648,0,0,1,-1,-1,-1,0,0,69,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,39,53,100000003,100000003,62,41,7,0,-1,-1,-1,51,28,0
59771,0,0,1,0,83,73,-1,-1,-1,-1,-1,-1,89,15,0,0,3,0,-1,-1,-1,46,4,7,0,39,53,100000003,100000003,62,41,7,16,21,50,35,0,28,32
59975,0,0,0,14,0,38,0,0,11,0,0,18,-1,-1,-1,0,40,0,0,0,0,0,8,39,18,39,20,20,15,40,-1,-1,-1,100000003,100000003,63,-1,-1,-1
60283,0,0,1,0,0,0,39,0,22,0,0,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,0,62,-1,-1,-1,0,70,0,0,3,25
60588,0,0,0,14,0,0,0,0,0,-1,-1,-1,51,16,0,0,0,0,0,19,0,0,8,0,-1,-1,-1,0,15,47,0,9,32,0,2,63,36,21,17
60701,-1,-1,-1,0,0,0,1,24,0,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,0,0,42,11,8,0,1,39,23,0,15,38,79,37,7,1,29,4,19,16,0
60885,0,0,0,0,0,0,4,39,18,8,0,0,-1,-1,-1,0,1,0,22,0,0,0,8,0,100000005,-1,100000005,28,15,12,100000005,-1,100000005,5,32,40,-1,-1,-1
61106,0,0,1,-1,-1,-1,49,0,4,100000005,-1,100000005,0,0,58,0,0,9,0,0,0,-1,-1,-1,-1,-1,-1,0,38,62,100000003,100000003,0,22,0,5,0,4,38
61116,0,0,0,14,0,0,-1,-1,-1,0,0,18,51,0,21,-1,-1,-1,3,0,0,0,8,29,18,39,0,2,15,40,-1,-1,-1,100000003,100000003,63,67,0,17
61246,-1,-1,-1,14,0,0,0,0,0,0,0,18,51,0,0,0,2,0,0,0,0,0,8,6,18,39,0,0,15,40,0,0,38,100000003,100000003,63,-1,-1,-1
61514,0,0,1,38,0,0,-1,-1,-1,0,0,0,0,15,0,0,3,0,66,0,0,46,4,7,0,39,53,100000003,100000003,62,41,7,0,21,50,13,61,28,12
61698,-1,-1,-1,0,0,0,0,39,0,39,0,0,-1,-1,-1,18,0,0,0,0,0,0,8,0,-1,-1,-1,28,15,12,26,0,0,0,39,40,-1,-1,-1
61901,-1,-1,-1,14,0,10,4,0,5,0,0,18,-1,-1,-1,0,0,0,0,0,0,0,8,6,18,39,0,-1,-1,-1,0,12,38,100000003,100000003,63,-1,-1,-1
61981,-1,-1,-1,-1,-1,-1,0,10,0,-1,-1,-1,64,0,15,-1,-1,-1,5,56,50,46,0,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,100000003,100000003,0
62161,0,4,0,-1,-1,-1,0,14,0,-1,-1,-1,100000003,100000003,10,0,15,0,10,18,0,-1,-1,-1,0,39,0,65,15,8,-1,-1,-1,24,74,1,31,0,12
62167,0,0,1,0,0,0,49,0,4,100000005,-1,100000005,0,0,0,-1,-1,-1,0,29,0,46,47,0,0,39,2,-1,-1,-1,100000003,100000003,0,-1,-1,-1,16,25,38
