,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
20906,-1,-1,-1,0,0,4,0,2,0,0,0,17,39,14,0,0,0,11,0,0,80,0,0,0,0,8,12,-1,-1,-1,0,26,2,61,100000006,100000006,1,25,16
21688,0,0,0,0,0,4,0,0,0,13,0,0,39,0,0,0,0,64,100000005,-1,100000005,-1,-1,-1,0,8,12,-1,-1,-1,11,0,2,61,100000006,100000006,55,25,16
22033,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,18,0,0,0,0,0,0,11,0,100000006,100000006,84,15,32,-1,-1,-1,-1,-1,-1,14,0,0,-1,-1,-1
22315,0,0,0,0,2,0,-1,-1,-1,-1,-1,-1,0,18,0,0,0,0,0,0,11,0,100000006,100000006,84,15,15,25,15,0,-1,-1,-1,100000005,-1,100000005,100000005,-1,100000005
22366,0,64,0,0,0,65,5,0,31,0,54,0,0,0,0,5,0,0,23,9,11,10,100000006,100000006,24,60,17,13,100000006,100000006,79,0,1,-1,-1,-1,100000005,-1,100000005
22594,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,18,0,0,0,0,0,0,11,2,100000006,100000006,84,15,32,11,0,0,-1,-1,-1,14,0,26,100000005,-1,100000005
23117,0,0,84,0,0,39,0,0,23,-1,-1,-1,100000005,-1,100000005,0,1,0,0,0,11,0,100000006,100000006,84,15,32,0,0,0,-1,-1,-1,14,22,17,-1,-1,-1
23575,0,0,0,0,0,0,0,0,0,43,54,0,0,0,8,38,0,0,0,0,11,-1,-1,-1,84,0,0,0,14,0,0,26,0,100000005,-1,100000005,-1,-1,-1
23658,-1,-1,-1,0,1,4,-1,-1,-1,0,0,0,39,0,4,1,37,64,0,6,0,0,0,0,0,8,12,40,2,38,36,10,2,0,100000006,100000006,55,25,16
24091,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,0,0,0,0,11,0,100000006,100000006,84,15,15,25,15,0,-1,-1,-1,0,12,0,100000005,-1,100000005
24305,0,0,0,0,0,4,0,13,0,0,0,0,39,0,1,0,0,64,0,6,0,0,0,10,0,8,12,40,2,38,0,6,2,-1,-1,-1,55,25,16
24486,0,0,46,30,0,4,59,0,55,0,0,0,-1,-1,-1,0,3,64,0,6,0,0,48,16,0,8,12,40,2,5,0,0,2,-1,-1,-1,-1,-1,-1
24691,-1,-1,-1,0,0,4,0,0,0,0,100000006,100000006,39,0,28,0,10,64,19,6,0,-1,-1,-1,0,8,12,40,2,38,0,0,2,16,100000006,100000006,55,25,16
24819,0,0,35,0,0,4,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,39,0,19,9,0,8,0,40,80,7,2,0,2,5,100000006,100000006,16,53,16
26975,0,14,0,-1,-1,-1,-1,-1,-1,0,0,0,39,0,0,0,59,76,0,0,0,12,0,8,0,8,12,-1,-1,-1,18,1,2,61,100000006,100000006,1,25,16
27021,-1,-1,-1,0,0,4,-1,-1,-1,30,0,7,39,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,8,12,-1,-1,-1,7,53,2,37,100000006,100000006,-1,-1,-1
27540,0,0,0,0,4,4,0,0,0,10,0,0,39,29,0,1,0,64,-1,-1,-1,18,0,0,0,8,12,40,2,38,36,10,2,38,100000006,100000006,55,25,16
27658,0,0,46,30,0,4,59,0,0,-1,-1,-1,39,0,3,0,3,64,0,6,0,0,9,16,0,8,12,40,2,5,16,0,2,40,100000006,100000006,55,25,16
28034,-1,-1,-1,0,0,65,0,0,0,0,54,0,0,0,2,5,0,0,23,9,11,0,100000006,100000006,-1,-1,-1,13,0,5,79,34,1,1,0,20,100000005,-1,100000005
28666,0,0,0,0,4,4,0,0,0,11,0,0,39,0,0,1,0,64,0,6,0,0,100000006,100000006,44,8,12,40,2,38,36,10,2,38,100000006,100000006,55,25,16
28804,0,0,0,0,0,4,0,0,6,5,0,0,-1,-1,-1,0,7,0,0,0,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,2,5,100000006,100000006,4,53,16
29174,-1,-1,-1,0,0,4,0,29,0,-1,-1,-1,39,8,3,0,59,0,7,0,4,12,0,0,0,8,12,40,5,55,0,57,2,-1,-1,-1,1,25,16
29193,0,0,0,-1,-1,-1,0,0,0,0,0,0,39,0,0,0,0,0,0,14,0,0,0,11,27,8,12,-1,-1,-1,-1,-1,-1,0,100000006,100000006,55,25,16
29665,0,71,0,0,0,0,26,0,0,-1,-1,-1,0,18,0,0,0,0,6,0,11,0,100000006,100000006,84,15,0,0,15,16,-1,-1,-1,0,0,5,100000005,-1,100000005
30211,0,0,11,0,27,4,0,14,0,0,0,0,-1,-1,-1,0,16,0,0,0,0,0,19,0,19,8,8,40,3,7,0,0,2,5,100000006,100000006,7,7,16
30751,0,0,28,-1,-1,-1,0,20,0,-1,-1,-1,-1,-1,-1,5,0,0,0,15,0,0,19,0,12,8,0,40,40,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
30847,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,18,4,-1,-1,-1,0,0,11,0,100000006,100000006,84,15,15,25,15,0,-1,-1,-1,1,12,0,100000005,-1,100000005
31270,0,0,35,0,42,4,0,0,0,0,4,0,-1,-1,-1,5,0,0,51,0,0,0,19,9,0,8,0,40,80,7,0,0,2,5,100000006,100000006,16,53,16
31705,-1,-1,-1,20,0,4,0,0,0,0,0,0,-1,-1,-1,0,10,64,0,6,0,0,39,71,-1,-1,-1,40,2,38,-1,-1,-1,2,100000006,100000006,-1,-1,-1
32150,0,0,22,41,0,4,27,0,6,15,0,0,-1,-1,-1,-1,-1,-1,0,0,34,0,19,9,94,8,0,40,80,7,100000003,100000003,2,5,100000006,100000006,4,53,16
32326,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,18,0,0,0,3,0,8,11,0,100000006,100000006,84,15,15,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,-1,-1,-1
33155,0,0,21,0,0,4,0,0,0,-1,-1,-1,39,0,0,0,0,0,0,0,0,-1,-1,-1,0,8,12,-1,-1,-1,7,12,2,37,100000006,100000006,55,25,16
33898,-1,-1,-1,0,0,4,0,0,36,0,35,0,-1,-1,-1,0,0,0,0,0,47,29,19,9,0,8,2,40,80,7,0,5,2,5,100000006,100000006,11,53,16
34431,-1,-1,-1,-1,-1,-1,5,0,0,7,54,0,0,0,0,5,12,0,23,9,11,0,100000006,100000006,0,0,17,13,0,52,79,0,1,0,62,20,100000005,-1,100000005
34548,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,37,0,0,0,11,5,100000006,100000006,84,15,32,0,30,0,-1,-1,-1,14,0,0,100000005,-1,100000005
34595,0,0,0,0,0,4,55,0,6,13,0,0,39,0,0,18,0,64,0,6,0,8,0,0,0,8,12,40,2,38,0,31,2,0,100000006,100000006,55,25,16
35275,0,0,0,0,0,4,59,0,0,0,0,0,39,0,4,-1,-1,-1,-1,-1,-1,0,0,7,0,8,12,40,2,0,40,17,2,0,100000006,100000006,55,25,16
36372,0,0,0,0,0,4,0,0,6,13,0,0,39,41,0,0,0,64,0,6,0,0,0,22,0,8,12,40,2,38,95,0,2,-1,-1,-1,-1,-1,-1
36430,0,0,0,0,0,6,0,0,0,-1,-1,-1,0,18,0,2,0,0,0,0,11,0,100000006,100000006,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,100000006,100000006,100000005,-1,100000005
36558,0,0,0,20,58,4,0,0,7,0,13,0,39,0,0,0,10,64,0,6,0,6,0,71,-1,-1,-1,40,2,38,-1,-1,-1,0,100000006,100000006,55,25,16
36584,0,0,0,37,0,4,0,0,0,0,0,62,-1,-1,-1,0,0,0,0,5,0,0,19,37,0,8,26,40,0,7,0,0,2,5,100000006,100000006,30,17,16
36834,0,0,0,0,0,4,0,0,36,-1,-1,-1,-1,-1,-1,0,0,0,9,0,0,-1,-1,-1,69,8,2,40,80,7,26,0,2,-1,-1,-1,-1,-1,-1
37026,0,0,0,0,0,4,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,5,0,0,19,37,0,8,0,40,5,7,0,0,2,5,100000006,100000006,7,17,16
37367,0,0,46,30,8,4,59,24,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,16,0,8,12,40,2,0,0,8,2,0,100000006,100000006,55,25,16
37417,0,0,0,0,0,4,0,0,0,0,0,0,39,0,44,0,0,0,0,14,0,0,1,0,0,8,12,-1,-1,-1,7,0,2,-1,-1,-1,55,25,16
37790,-1,-1,-1,0,0,4,0,2,0,0,20,17,39,14,0,0,0,0,0,0,0,12,0,0,0,8,12,40,1,0,-1,-1,-1,61,100000006,100000006,-1,-1,-1
37894,-1,-1,-1,0,0,4,-1,-1,-1,0,0,0,39,0,0,0,10,64,11,6,45,0,0,71,33,8,12,40,2,38,0,0,2,6,100000006,100000006,55,25,16
38457,0,0,0,0,0,4,0,0,36,0,38,0,-1,-1,-1,0,0,0,46,0,0,29,19,9,47,8,2,-1,-1,-1,15,16,2,5,100000006,100000006,15,53,16
38693,0,0,28,5,30,4,54,20,0,0,37,0,-1,-1,-1,0,0,0,0,15,0,0,19,0,0,8,0,-1,-1,-1,0,0,2,5,100000006,100000006,-1,-1,-1
38704,0,0,0,27,0,0,80,0,0,-1,-1,-1,0,18,0,0,2,11,0,1,11,12,100000006,100000006,-1,-1,-1,60,15,0,-1,-1,-1,3,17,12,100000005,-1,100000005
39028,0,0,34,0,0,4,72,0,0,0,2,0,39,100000006,100000006,-1,-1,-1,71,6,0,0,0,0,0,8,12,40,2,38,0,0,2,26,100000006,100000006,55,25,16
39569,0,50,0,0,0,4,-1,-1,-1,0,17,0,39,0,0,-1,-1,-1,0,0,0,-1,-1,-1,42,8,12,40,45,87,13,23,2,-1,-1,-1,4,25,16
39875,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,18,0,-1,-1,-1,0,5,11,2,100000006,100000006,84,15,32,11,0,0,-1,-1,-1,14,13,26,100000005,-1,100000005
40232,0,0,11,-1,-1,-1,0,0,0,1,15,0,-1,-1,-1,0,16,0,0,0,0,0,19,0,-1,-1,-1,40,3,7,30,0,2,5,100000006,100000006,7,0,16
40334,0,0,0,0,1,4,0,0,0,48,11,28,39,0,69,1,0,64,0,6,25,0,0,0,9,8,12,40,2,38,36,10,2,0,100000006,100000006,55,25,16
40962,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,39,0,0,0,0,0,0,0,0,-1,-1,-1,0,8,12,-1,-1,-1,0,44,2,11,100000006,100000006,1,25,16
41159,0,0,58,-1,-1,-1,0,0,50,0,54,0,-1,-1,-1,10,0,0,0,0,11,0,100000006,100000006,84,45,0,0,0,16,100000005,-1,100000005,7,0,43,100000005,-1,100000005
41181,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,18,0,0,0,6,71,0,11,-1,-1,-1,84,15,15,25,15,0,-1,-1,-1,0,2,12,100000005,-1,100000005
41659,0,0,0,0,0,55,0,0,0,-1,-1,-1,0,18,0,0,0,0,0,60,11,27,100000006,100000006,84,15,32,-1,-1,-1,-1,-1,-1,14,100000006,100000006,100000005,-1,100000005
42150,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,18,0,0,37,11,0,0,11,5,100000006,100000006,84,15,32,0,30,0,-1,-1,-1,14,21,0,100000005,-1,100000005
42268,0,3,0,0,0,0,0,0,31,0,54,0,0,0,8,0,48,0,27,0,11,0,100000006,100000006,84,20,0,0,40,29,100000005,-1,100000005,1,17,8,100000005,-1,100000005
42282,0,0,38,31,0,4,0,20,15,0,0,11,-1,-1,-1,16,0,0,22,92,0,0,19,27,1,8,26,40,21,7,100000003,100000003,2,-1,-1,-1,28,46,16
42739,-1,-1,-1,0,0,4,-1,-1,-1,0,0,0,-1,-1,-1,100000003,100000003,64,0,6,0,0,0,0,0,8,12,40,2,38,36,0,2,-1,-1,-1,55,25,16
42934,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,10,18,43,0,9,0,0,1,11,2,100000006,100000006,84,15,32,0,0,0,-1,-1,-1,14,0,26,100000005,-1,100000005
43252,0,0,15,0,10,4,0,0,0,0,11,0,39,0,0,0,0,64,82,6,0,0,0,70,0,8,12,40,2,38,29,0,2,1,100000006,100000006,55,25,16
43261,0,0,0,0,0,65,0,0,0,0,54,9,0,0,0,-1,-1,-1,0,9,11,4,100000006,100000006,0,0,0,13,12,0,32,12,1,22,0,20,100000005,-1,100000005
43395,0,0,0,0,10,4,-1,-1,-1,0,11,0,39,0,0,0,0,64,82,6,0,-1,-1,-1,0,8,12,40,2,38,29,0,2,1,100000006,100000006,55,25,16
44091,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,18,0,0,0,0,-1,-1,-1,15,100000006,100000006,84,15,15,25,15,0,-1,-1,-1,0,0,0,100000005,-1,100000005
44600,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,18,0,0,0,0,0,0,11,-1,-1,-1,84,15,32,-1,-1,-1,-1,-1,-1,14,100000006,100000006,100000005,-1,100000005
44939,0,50,14,0,0,4,0,0,6,0,17,0,39,0,33,36,0,0,0,0,0,36,0,0,42,8,12,-1,-1,-1,13,23,2,0,100000006,100000006,4,25,16
44994,0,0,3,-1,-1,-1,13,0,0,0,0,2,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,44,2,51,5,28,43,0,70,1,8,8,26,0,100000006,100000006
45137,0,2,3,0,100000006,100000006,13,0,53,0,33,2,100000003,100000003,0,-1,-1,-1,0,0,6,0,0,24,0,2,51,5,28,33,0,23,1,0,2,26,0,100000006,100000006
45316,0,0,0,0,0,0,44,0,0,-1,-1,-1,0,18,0,0,0,0,0,0,11,2,100000006,100000006,84,15,32,11,0,0,-1,-1,-1,14,3,26,100000005,-1,100000005
45382,0,0,0,-1,-1,-1,0,3,0,-1,-1,-1,0,18,0,0,0,55,16,0,11,5,100000006,100000006,84,15,32,0,0,0,-1,-1,-1,14,57,0,100000005,-1,100000005
45635,0,0,0,0,0,34,0,0,0,-1,-1,-1,21,18,0,0,0,0,10,0,11,0,100000006,100000006,84,15,15,0,15,0,-1,-1,-1,0,36,0,100000005,-1,100000005
45781,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,18,0,0,0,0,0,0,11,0,100000006,100000006,84,15,15,0,15,0,-1,-1,-1,0,34,0,100000005,-1,100000005
46202,0,0,0,16,0,4,0,0,19,0,0,0,-1,-1,-1,0,16,0,-1,-1,-1,0,19,0,0,8,8,40,3,7,0,10,2,5,100000006,100000006,-1,-1,-1
46666,-1,-1,-1,0,0,4,0,0,6,0,0,0,-1,-1,-1,0,4,0,8,0,0,0,19,9,-1,-1,-1,40,80,7,-1,-1,-1,5,100000006,100000006,4,53,16
46800,0,0,0,0,31,0,0,0,57,-1,-1,-1,0,18,0,-1,-1,-1,6,0,11,22,100000006,100000006,84,15,0,30,15,0,-1,-1,-1,0,0,0,100000005,-1,100000005
47041,0,0,0,0,0,4,59,0,0,-1,-1,-1,39,0,4,0,7,64,0,6,0,10,0,6,0,8,12,40,2,0,38,0,2,0,100000006,100000006,55,25,16
47193,0,0,0,0,1,4,0,0,6,0,0,0,39,5,0,12,0,0,0,0,0,0,0,0,35,8,12,40,2,3,0,13,2,-1,-1,-1,55,25,16
47324,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,21,18,0,15,0,0,0,0,11,0,100000006,100000006,84,15,15,0,15,1,-1,-1,-1,100000003,100000003,0,100000005,-1,100000005
47328,0,0,0,0,0,4,0,0,4,26,11,6,39,0,0,0,0,64,82,6,0,-1,-1,-1,78,8,12,40,2,38,0,0,2,-1,-1,-1,55,25,16
47560,0,0,0,0,31,0,56,0,0,-1,-1,-1,22,18,0,-1,-1,-1,-1,-1,-1,0,100000006,100000006,84,15,0,0,15,9,-1,-1,-1,35,13,0,100000005,-1,100000005
47726,0,0,3,0,100000006,100000006,13,0,0,0,0,2,0,0,1,-1,-1,-1,100000005,-1,100000005,0,0,0,0,2,51,-1,-1,-1,0,0,0,8,0,26,-1,-1,-1
47994,0,0,57,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,16,0,22,0,39,-1,-1,-1,33,8,8,40,3,7,10,0,2,5,100000006,100000006,51,0,16
48150,0,0,0,0,0,4,0,0,19,-1,-1,-1,-1,-1,-1,0,16,0,-1,-1,-1,34,19,0,0,8,8,40,3,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
48413,0,0,0,0,10,4,0,0,0,0,11,44,39,0,34,0,0,64,82,6,0,9,0,70,-1,-1,-1,40,2,38,0,13,2,1,100000006,100000006,-1,-1,-1
48746,-1,-1,-1,0,0,4,3,0,3,23,22,0,39,1,0,0,0,0,0,4,4,0,0,0,-1,-1,-1,40,0,13,0,2,2,0,100000006,100000006,12,4,16
48759,0,0,0,0,0,0,58,0,0,-1,-1,-1,0,18,0,0,34,0,0,0,11,29,100000006,100000006,84,15,32,0,0,12,-1,-1,-1,14,61,0,100000005,-1,100000005
48965,0,0,0,0,0,4,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,19,37,-1,-1,-1,40,0,7,0,0,2,5,100000006,100000006,43,17,16
49366,0,0,0,0,10,4,40,0,0,0,11,0,39,0,0,0,0,64,82,6,0,0,0,70,0,8,12,40,2,38,-1,-1,-1,1,100000006,100000006,55,25,16
49786,0,0,0,-1,-1,-1,0,0,19,-1,-1,-1,-1,-1,-1,0,16,0,-1,-1,-1,16,19,0,0,8,8,40,3,7,-1,-1,-1,5,100000006,100000006,-1,-1,-1
49812,0,42,0,-1,-1,-1,0,0,36,0,38,0,-1,-1,-1,11,0,0,0,0,11,29,19,9,47,8,2,40,80,7,15,56,2,5,100000006,100000006,22,53,16
50677,0,0,0,0,0,4,0,66,0,0,54,23,4,0,8,-1,-1,-1,0,0,11,0,100000006,100000006,84,0,42,0,0,38,-1,-1,-1,5,0,0,100000005,-1,100000005
50732,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,18,22,0,0,2,-1,-1,-1,2,100000006,100000006,84,15,32,0,0,8,-1,-1,-1,14,0,26,100000005,-1,100000005
50793,-1,-1,-1,0,4,4,-1,-1,-1,0,0,0,39,29,0,1,0,64,0,6,0,0,53,0,0,8,12,40,2,38,36,10,2,38,100000006,100000006,55,25,16
50801,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,11,0,100000006,100000006,84,15,32,0,9,0,-1,-1,-1,14,0,69,100000005,-1,100000005
51029,0,0,0,0,0,4,0,29,7,0,11,0,39,0,0,0,59,0,-1,-1,-1,12,0,7,60,8,12,40,4,0,43,0,2,8,100000006,100000006,1,25,16
51110,0,0,0,0,0,0,0,1,0,-1,-1,-1,0,18,0,0,10,0,0,0,11,2,100000006,100000006,84,15,32,0,0,0,-1,-1,-1,14,0,26,100000005,-1,100000005
51202,0,0,0,0,0,4,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,29,19,9,0,8,2,40,80,7,0,0,2,5,100000006,100000006,0,53,16
51663,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,18,0,0,0,0,55,0,11,2,100000006,100000006,84,15,32,0,0,23,-1,-1,-1,14,0,26,100000005,-1,100000005
51797,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,18,0,-1,-1,-1,0,0,11,0,100000006,100000006,84,15,15,25,15,0,-1,-1,-1,3,0,0,100000005,-1,100000005
51928,0,0,0,0,58,0,-1,-1,-1,-1,-1,-1,0,18,0,0,0,0,0,0,11,-1,-1,-1,84,15,32,-1,-1,-1,-1,-1,-1,14,0,26,100000005,-1,100000005
51997,0,0,0,0,0,4,0,0,6,0,0,0,-1,-1,-1,16,0,0,0,0,0,0,19,9,0,8,0,40,80,7,100000003,100000003,2,5,100000006,100000006,-1,-1,-1
52241,0,0,35,-1,-1,-1,0,0,64,0,54,23,-1,-1,-1,22,0,0,0,5,11,-1,-1,-1,-1,-1,-1,0,56,0,40,8,0,7,0,0,100000005,-1,100000005
52445,0,0,46,30,0,4,59,24,0,0,0,0,-1,-1,-1,-1,-1,-1,27,6,0,100000003,100000003,16,0,8,12,-1,-1,-1,0,8,2,0,100000006,100000006,55,25,16
52556,0,0,0,0,0,0,0,0,0,0,54,0,0,0,8,0,0,0,0,3,11,0,100000006,100000006,84,74,0,-1,-1,-1,56,0,3,100000005,-1,100000005,100000005,-1,100000005
52980,0,0,8,0,0,4,28,0,0,-1,-1,-1,39,0,0,0,0,64,0,6,36,0,0,0,18,8,12,40,2,38,0,6,2,-1,-1,-1,55,25,16
53079,0,0,0,0,0,4,0,0,36,0,2,0,-1,-1,-1,0,0,0,0,0,0,29,19,9,0,8,2,40,80,7,0,0,2,-1,-1,-1,24,53,16
53393,0,0,0,0,10,4,64,0,0,0,11,3,39,0,0,0,0,64,82,6,0,28,48,70,0,8,12,40,2,38,-1,-1,-1,1,100000006,100000006,55,25,16
53471,0,0,0,0,0,4,0,0,0,0,0,0,-1,-1,-1,65,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,0,7,0,7,2,-1,-1,-1,14,17,16
53649,0,0,0,0,0,4,17,0,6,0,0,51,-1,-1,-1,45,0,0,0,0,81,0,19,9,0,8,0,40,80,7,0,6,2,5,100000006,100000006,0,53,16
53848,0,0,0,0,0,65,0,0,0,0,54,0,0,0,0,-1,-1,-1,0,9,11,-1,-1,-1,-1,-1,-1,13,12,11,0,12,1,0,12,20,100000005,-1,100000005
54234,-1,-1,-1,-1,-1,-1,0,29,0,0,0,4,39,41,0,0,0,91,0,0,0,12,0,32,21,8,12,40,10,14,-1,-1,-1,79,100000006,100000006,-1,-1,-1
54308,0,0,0,0,0,4,6,0,0,50,0,68,39,0,0,0,0,0,61,0,0,35,0,0,0,8,12,-1,-1,-1,1,21,2,20,100000006,100000006,55,25,16
54361,-1,-1,-1,52,0,4,0,0,0,0,0,0,39,0,0,-1,-1,-1,0,6,36,48,0,0,0,8,12,40,2,38,0,6,2,-1,-1,-1,55,25,16
54642,0,0,0,-1,-1,-1,0,0,0,0,22,0,39,0,0,0,0,7,-1,-1,-1,0,0,0,0,8,0,40,0,19,0,0,2,72,100000006,100000006,2,4,16
54821,-1,-1,-1,0,10,4,0,0,0,0,11,0,-1,-1,-1,-1,-1,-1,82,6,0,56,0,70,0,8,12,40,2,38,29,0,2,1,100000006,100000006,55,25,16
54983,0,0,0,0,4,4,0,0,0,0,0,0,39,0,0,1,0,64,0,6,34,-1,-1,-1,-1,-1,-1,40,2,38,36,10,2,38,100000006,100000006,55,25,16
55091,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,17,18,0,0,0,8,0,1,11,0,100000006,100000006,84,15,15,25,15,75,-1,-1,-1,9,0,3,-1,-1,-1
55093,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,0,0,0,10,64,0,6,3,0,0,71,0,8,12,40,2,38,0,15,2,0,100000006,100000006,55,25,16
55101,0,0,3,0,100000006,100000006,13,0,90,0,32,2,0,1,0,-1,-1,-1,0,0,19,0,0,0,35,2,51,5,28,3,32,0,0,-1,-1,-1,0,100000006,100000006
56180,0,0,46,30,0,4,59,20,0,33,0,0,39,24,0,0,0,64,2,6,8,0,72,0,0,8,12,40,2,0,0,5,2,29,100000006,100000006,55,25,16
56352,0,0,0,0,0,4,0,0,0,0,0,0,39,0,0,1,0,64,0,6,0,0,0,0,0,8,12,40,2,38,36,10,2,38,100000006,100000006,55,25,16
56359,0,0,0,0,0,4,17,0,6,0,0,51,-1,-1,-1,45,0,0,-1,-1,-1,0,19,9,0,8,0,40,80,7,-1,-1,-1,5,100000006,100000006,0,53,16
56452,0,0,0,0,0,11,0,0,0,-1,-1,-1,0,18,0,-1,-1,-1,0,0,11,2,100000006,100000006,84,15,32,32,0,0,-1,-1,-1,14,0,26,-1,-1,-1
56534,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,18,0,12,0,0,0,0,11,0,100000006,100000006,-1,-1,-1,0,15,42,-1,-1,-1,0,0,18,100000005,-1,100000005
56957,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,18,10,0,0,0,-1,-1,-1,-1,-1,-1,84,15,32,17,0,9,-1,-1,-1,14,15,26,100000005,-1,100000005
57071,0,0,0,0,0,6,28,1,0,-1,-1,-1,-1,-1,-1,15,0,0,-1,-1,-1,-1,-1,-1,84,15,32,22,0,0,-1,-1,-1,14,10,0,100000005,-1,100000005
