,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
22798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,40,15,63,15,6,-1,-1,-1,100000005,-1,100000005,0,1,47,0,12,26,-1,-1,-1,33,20,28,100000003,100000003,56
22849,0,0,0,0,0,7,0,0,0,-1,-1,-1,0,0,0,0,15,0,17,8,0,19,11,59,46,0,0,59,12,39,100000003,100000003,0,33,0,75,17,13,56
22864,-1,-1,-1,0,0,0,7,0,19,-1,-1,-1,0,5,30,0,15,4,-1,-1,-1,100000003,100000003,59,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,59,0,0,0,56
23071,0,59,4,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,15,0,0,3,0,0,0,59,0,70,0,0,12,39,0,0,3,33,0,62,0,0,56
23848,-1,-1,-1,0,0,14,0,0,0,0,0,54,-1,-1,-1,0,0,0,-1,-1,-1,18,0,75,0,14,0,0,0,1,0,4,8,100000005,-1,100000005,58,24,56
24256,-1,-1,-1,0,0,0,14,0,0,0,21,0,0,0,0,3,15,0,0,0,37,0,0,59,0,65,0,0,12,39,0,28,0,33,0,62,0,17,56
24355,0,0,4,1,0,0,-1,-1,-1,0,21,38,0,0,0,0,15,0,0,0,0,0,0,59,7,34,11,6,12,39,-1,-1,-1,33,38,32,63,31,56
24425,-1,-1,-1,0,0,0,-1,-1,-1,0,21,0,0,0,29,-1,-1,-1,0,1,2,3,0,59,-1,-1,-1,-1,-1,-1,0,28,31,33,23,62,0,0,56
27248,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,-1,-1,-1,1,0,0,0,4,75,0,0,0,0,0,1,100000003,100000003,8,-1,-1,-1,7,47,56
27394,0,0,4,0,0,0,100000005,-1,100000005,-1,-1,-1,0,0,0,0,15,0,0,0,0,0,4,59,-1,-1,-1,-1,-1,-1,0,0,33,33,0,62,0,69,56
27918,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,21,0,0,0,3,1,0,0,-1,-1,-1,0,100000006,100000006,26,1,1,100000003,100000003,8,-1,-1,-1,24,12,56
28127,0,0,0,0,0,0,0,0,19,0,21,0,0,0,0,9,15,4,-1,-1,-1,100000003,100000003,59,0,0,0,0,12,0,0,100000006,100000006,33,0,0,100000003,100000003,56
28886,-1,-1,-1,0,0,0,0,37,0,0,21,0,0,0,0,0,15,0,0,64,0,35,0,59,0,60,0,0,12,39,-1,-1,-1,33,5,62,0,0,56
28985,-1,-1,-1,0,0,0,0,0,0,0,21,0,0,34,0,-1,-1,-1,0,0,0,0,36,59,39,0,0,0,12,39,100000005,-1,100000005,33,0,62,0,57,56
29867,0,0,4,0,0,1,0,0,0,6,21,0,-1,-1,-1,-1,-1,-1,0,0,35,0,0,59,0,70,0,4,12,39,0,37,3,33,36,62,-1,-1,-1
30519,0,0,0,2,0,0,0,0,0,-1,-1,-1,0,0,41,0,15,24,0,0,0,0,14,31,0,12,0,0,12,0,0,13,40,33,24,7,-1,-1,-1
30913,0,0,4,1,0,0,0,0,30,0,21,0,0,0,28,0,15,4,0,3,0,0,4,59,0,0,0,0,12,39,0,0,0,33,1,62,16,7,56
31130,0,0,4,0,3,0,0,0,0,0,21,38,0,0,0,0,15,1,0,0,0,0,4,59,0,0,0,6,12,39,0,0,0,33,6,0,0,31,56
31187,0,0,0,-1,-1,-1,0,0,51,0,21,0,21,0,0,0,15,0,0,0,1,0,0,59,22,12,0,41,12,39,0,0,48,33,62,0,26,15,56
31865,-1,-1,-1,-1,-1,-1,0,0,0,0,21,84,0,0,0,3,15,0,0,0,26,0,0,59,26,36,0,42,12,39,100000005,-1,100000005,33,0,62,0,40,56
32267,0,0,0,0,30,0,48,0,0,-1,-1,-1,0,40,0,0,15,71,0,3,9,0,1,0,37,1,0,0,12,26,73,0,12,33,3,0,100000003,100000003,56
32321,0,0,0,0,0,45,0,0,0,25,0,0,0,24,0,0,0,3,1,0,0,1,0,75,0,20,0,0,0,1,17,0,8,100000005,-1,100000005,33,0,56
32600,-1,-1,-1,0,0,24,50,0,0,12,21,0,0,0,0,0,15,0,0,0,0,0,0,59,-1,-1,-1,0,12,39,0,0,3,-1,-1,-1,15,0,56
33296,0,0,4,0,0,0,-1,-1,-1,0,21,0,0,0,0,0,15,0,0,58,0,0,0,59,0,70,0,37,12,39,0,0,3,33,19,62,0,22,56
34120,-1,-1,-1,0,0,0,-1,-1,-1,0,0,10,0,0,13,0,0,3,1,55,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,8,-1,-1,-1,7,27,56
35270,0,0,4,0,0,0,0,0,0,0,21,0,-1,-1,-1,0,15,0,0,0,26,0,0,59,13,4,0,-1,-1,-1,0,47,9,33,16,0,20,31,56
35801,0,0,4,0,0,0,0,0,0,2,21,0,0,0,25,0,15,0,0,0,10,-1,-1,-1,23,32,0,0,12,39,-1,-1,-1,33,16,11,4,0,56
37251,0,0,0,-1,-1,-1,0,0,61,11,21,0,0,0,0,0,15,4,27,0,23,100000003,100000003,59,0,47,0,0,12,0,0,1,0,33,20,41,14,5,56
37629,0,0,0,0,0,7,0,0,0,0,21,0,-1,-1,-1,0,15,0,20,1,1,0,0,59,0,0,19,-1,-1,-1,2,0,0,33,2,0,0,0,56
37870,0,0,29,0,0,7,-1,-1,-1,-1,-1,-1,21,19,0,0,15,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,0,11,33,0,22,0,92,56
38042,0,0,4,-1,-1,-1,-1,-1,-1,0,21,0,0,0,0,0,15,20,0,0,0,58,10,59,0,0,2,0,12,39,67,0,0,33,0,11,5,21,56
38298,0,0,0,0,0,7,0,0,0,0,21,0,-1,-1,-1,0,15,0,0,1,0,69,1,59,0,0,0,3,12,39,-1,-1,-1,33,67,29,4,0,56
38556,0,0,0,0,0,7,0,0,29,0,21,0,0,0,0,-1,-1,-1,60,0,40,0,0,59,7,0,14,0,12,39,0,38,0,33,0,0,17,54,56
38624,0,0,4,1,22,0,0,0,31,0,21,0,0,0,0,-1,-1,-1,15,3,0,0,4,59,-1,-1,-1,0,12,39,17,9,0,33,26,62,-1,-1,-1
38863,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,3,1,0,0,100000003,100000003,75,0,48,40,20,0,1,-1,-1,-1,100000005,-1,100000005,0,17,56
39096,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,3,15,0,0,0,0,33,0,59,28,0,1,0,12,39,0,28,0,33,0,62,0,0,56
39102,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,9,-1,-1,-1,-1,-1,-1,0,0,59,39,0,0,0,12,39,100000005,-1,100000005,33,0,62,0,0,56
39675,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,15,24,-1,-1,-1,0,0,0,0,12,0,25,12,4,0,13,0,33,24,0,100000003,100000003,56
39817,0,0,4,30,0,0,0,0,0,0,21,38,0,0,28,-1,-1,-1,0,0,0,14,0,59,0,0,0,6,12,39,0,0,16,33,0,0,11,31,56
40013,0,0,0,0,0,23,0,2,0,-1,-1,-1,0,0,0,0,15,24,-1,-1,-1,0,0,0,0,12,0,0,12,0,0,13,0,-1,-1,-1,100000003,100000003,56
40020,0,0,0,0,0,7,0,0,0,0,21,0,21,0,0,0,15,0,0,0,0,0,12,59,33,7,0,55,12,39,0,0,11,33,0,0,-1,-1,-1
40209,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,29,0,15,0,0,0,0,3,0,59,0,0,0,0,12,39,-1,-1,-1,33,0,62,0,0,56
40410,-1,-1,-1,0,0,7,0,0,0,-1,-1,-1,21,0,0,-1,-1,-1,17,1,1,11,21,59,31,0,0,0,12,39,0,0,59,33,2,0,20,0,56
40436,-1,-1,-1,0,0,0,-1,-1,-1,0,21,0,0,0,29,0,15,0,0,0,0,0,0,59,0,13,0,0,12,39,0,28,0,33,0,62,20,37,56
40581,0,0,0,0,0,7,-1,-1,-1,0,21,37,21,0,0,0,15,0,30,1,0,-1,-1,-1,38,0,0,0,12,39,0,12,0,33,0,0,-1,-1,-1
41018,0,0,4,0,0,7,0,4,0,1,21,0,0,0,32,0,15,0,0,0,0,37,4,59,0,0,0,0,12,39,0,0,0,33,0,62,0,38,56
41289,0,0,4,-1,-1,-1,8,0,0,0,21,0,17,0,0,-1,-1,-1,0,18,0,0,0,59,0,5,0,0,12,39,7,0,0,33,0,65,0,31,56
41383,-1,-1,-1,0,0,0,0,0,0,12,21,0,0,0,0,0,15,0,0,49,0,0,0,59,6,70,0,17,12,39,-1,-1,-1,-1,-1,-1,19,7,56
41414,0,0,4,0,0,0,0,15,0,0,21,0,0,46,0,0,15,0,0,0,0,0,0,59,-1,-1,-1,4,12,39,0,37,3,33,36,62,0,0,56
41666,0,0,4,-1,-1,-1,0,13,0,31,21,0,0,0,0,0,15,0,-1,-1,-1,0,0,59,0,70,4,0,12,39,-1,-1,-1,-1,-1,-1,0,48,56
41990,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,2,0,15,15,24,-1,-1,-1,0,0,0,0,0,28,0,12,13,0,0,0,33,0,25,100000003,100000003,56
42141,0,0,4,0,0,26,0,0,0,59,21,8,0,41,3,-1,-1,-1,0,0,0,0,0,59,0,5,0,3,12,39,100000005,-1,100000005,-1,-1,-1,-1,-1,-1
42505,-1,-1,-1,0,17,0,0,8,0,0,0,10,-1,-1,-1,0,0,3,1,55,0,0,0,75,0,33,0,29,4,1,100000003,100000003,8,-1,-1,-1,7,27,56
43042,0,0,0,0,0,0,48,0,0,-1,-1,-1,0,40,5,0,15,24,0,3,0,0,1,45,-1,-1,-1,0,12,26,73,6,0,33,5,49,100000003,100000003,56
43175,0,0,0,0,0,0,3,79,19,0,21,0,0,0,30,0,15,4,58,0,0,100000003,100000003,59,0,49,35,0,12,0,0,100000006,100000006,33,59,66,44,12,56
43234,0,0,4,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,15,42,0,58,1,0,0,59,-1,-1,-1,0,12,39,0,0,3,33,19,62,0,22,56
43293,0,0,4,1,0,0,0,0,0,23,21,0,12,0,5,0,15,0,0,3,0,0,4,59,0,0,0,0,12,39,0,0,0,-1,-1,-1,-1,-1,-1
43303,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,-1,-1,-1,1,0,0,0,0,75,0,100000006,100000006,26,0,1,100000003,100000003,8,-1,-1,-1,24,12,56
44734,0,0,4,0,82,0,0,0,0,-1,-1,-1,0,0,0,29,15,0,0,0,0,0,0,59,0,0,0,-1,-1,-1,0,0,0,33,0,73,0,31,56
44894,0,0,0,0,0,7,0,0,0,35,21,0,-1,-1,-1,0,15,1,0,1,0,0,60,59,-1,-1,-1,0,12,39,0,12,9,33,24,0,45,0,56
45155,0,0,0,6,0,0,0,0,19,0,21,0,0,0,0,0,15,4,0,0,0,100000003,100000003,59,-1,-1,-1,0,12,9,-1,-1,-1,33,0,0,0,0,56
45296,-1,-1,-1,0,0,0,0,1,0,0,21,0,0,0,0,0,15,0,0,0,0,0,0,59,-1,-1,-1,0,12,39,-1,-1,-1,33,0,11,42,21,56
46254,-1,-1,-1,0,0,0,0,0,0,0,21,0,0,0,33,-1,-1,-1,0,0,0,-1,-1,-1,39,0,0,0,12,39,-1,-1,-1,33,21,62,0,0,56
46325,-1,-1,-1,76,0,0,-1,-1,-1,20,21,0,-1,-1,-1,58,15,0,0,0,43,0,76,59,0,60,0,0,12,39,0,28,0,33,0,62,14,0,56
46410,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,30,29,0,15,24,0,0,0,0,0,0,2,12,36,0,12,0,51,13,2,33,24,0,-1,-1,-1
46443,0,0,4,0,0,0,0,0,0,5,21,38,0,0,0,0,15,0,-1,-1,-1,0,0,59,0,0,5,6,12,39,-1,-1,-1,33,0,0,11,31,56
46838,0,0,0,0,0,7,0,0,0,0,0,48,-1,-1,-1,0,0,3,1,0,0,-1,-1,-1,32,31,0,0,0,1,0,67,8,100000005,-1,100000005,10,10,56
47124,0,0,4,0,0,0,-1,-1,-1,6,21,0,0,0,0,0,15,0,0,0,2,15,4,59,0,0,0,0,12,39,0,0,33,33,14,62,-1,-1,-1
48015,16,0,4,0,0,0,0,0,0,0,21,0,-1,-1,-1,36,15,0,0,58,8,0,0,59,66,70,0,0,12,39,50,0,3,33,19,62,8,22,56
48074,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,6,-1,-1,-1,1,0,0,0,0,75,0,0,6,0,16,1,-1,-1,-1,-1,-1,-1,33,0,56
48075,0,0,0,0,0,45,0,0,0,0,0,17,0,48,6,0,0,3,1,0,0,-1,-1,-1,0,0,6,0,16,1,0,1,8,-1,-1,-1,33,0,56
48156,-1,-1,-1,0,0,0,-1,-1,-1,0,21,0,0,0,0,0,15,0,0,0,1,59,0,59,-1,-1,-1,0,12,39,5,28,0,33,0,62,0,0,56
48749,-1,-1,-1,-1,-1,-1,0,0,0,0,21,0,0,6,0,-1,-1,-1,0,0,0,0,0,59,0,0,69,0,12,39,0,28,0,33,0,62,2,0,56
48921,0,0,0,-1,-1,-1,51,0,19,-1,-1,-1,0,5,30,2,15,4,34,0,12,100000003,100000003,59,0,0,6,7,12,0,-1,-1,-1,33,59,0,0,0,56
49288,0,0,4,-1,-1,-1,6,0,0,-1,-1,-1,0,0,0,0,15,0,-1,-1,-1,45,4,59,24,0,0,0,12,39,-1,-1,-1,33,11,62,-1,-1,-1
49290,0,0,4,0,0,0,4,0,0,0,21,38,0,8,0,0,15,0,0,0,0,-1,-1,-1,1,0,35,6,12,39,0,0,0,33,0,30,18,31,56
49699,-1,-1,-1,0,0,0,0,0,0,0,21,65,0,0,0,3,15,0,8,0,0,33,0,59,-1,-1,-1,0,12,39,11,28,0,33,0,62,0,29,56
50012,0,0,4,3,0,0,0,0,0,-1,-1,-1,0,0,0,0,15,13,83,49,0,0,0,59,6,70,88,17,12,39,0,0,3,-1,-1,-1,0,16,56
50071,0,0,0,0,0,7,0,0,0,35,21,0,21,0,0,0,15,0,0,1,0,0,60,59,0,19,0,-1,-1,-1,21,12,9,33,0,0,45,0,56
50079,0,0,4,0,0,0,0,0,0,0,21,0,0,0,0,0,15,0,0,0,0,0,0,59,-1,-1,-1,4,12,39,0,37,3,33,36,62,2,0,56
50490,-1,-1,-1,0,0,0,0,0,0,0,21,0,0,0,29,0,15,49,2,0,0,0,34,59,0,3,0,17,12,39,0,28,43,-1,-1,-1,0,0,56
50594,0,0,4,0,0,14,0,0,0,10,21,0,30,0,0,0,15,0,2,0,0,0,0,59,0,0,18,0,12,39,0,0,16,33,16,0,0,31,56
51113,-1,-1,-1,0,0,7,0,0,0,0,21,0,0,0,0,0,15,0,0,13,0,0,0,59,-1,-1,-1,89,12,39,100000003,100000003,1,33,0,0,17,13,56
51130,0,0,4,0,56,0,-1,-1,-1,0,21,1,5,0,0,0,15,5,0,0,0,5,8,59,21,0,0,-1,-1,-1,-1,-1,-1,33,0,11,59,21,56
51184,0,0,4,0,0,0,0,0,0,0,21,38,0,0,0,0,15,0,-1,-1,-1,95,0,59,14,0,0,6,12,39,20,0,0,-1,-1,-1,11,31,56
51471,0,0,4,0,0,0,0,0,0,10,21,0,0,0,0,0,15,0,-1,-1,-1,0,0,59,1,0,0,-1,-1,-1,-1,-1,-1,33,16,0,0,31,56
51941,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,55,0,3,1,0,3,100000003,100000003,75,0,48,40,20,0,1,0,0,8,100000005,-1,100000005,19,17,56
51946,0,0,4,1,0,0,-1,-1,-1,0,21,38,0,0,0,0,15,0,-1,-1,-1,0,30,59,0,0,0,6,12,39,0,0,43,-1,-1,-1,15,31,56
51970,0,0,4,-1,-1,-1,0,0,0,0,21,0,0,31,0,14,15,0,0,0,0,0,0,59,0,70,4,21,12,39,0,37,3,33,36,62,0,1,56
52133,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,71,0,0,15,24,-1,-1,-1,-1,-1,-1,0,23,28,0,12,68,-1,-1,-1,33,73,0,100000003,100000003,56
52345,0,0,4,0,0,0,0,0,0,68,21,38,0,8,0,0,15,0,0,0,0,0,0,59,0,0,93,6,12,39,-1,-1,-1,33,0,0,11,31,56
52347,0,0,0,0,0,7,31,0,0,0,21,38,21,0,7,-1,-1,-1,0,1,1,0,0,59,-1,-1,-1,0,12,39,0,0,22,33,2,0,42,85,56
52534,0,0,4,-1,-1,-1,0,0,0,12,21,0,0,0,0,0,15,0,0,49,0,-1,-1,-1,6,70,0,17,12,39,1,38,3,-1,-1,-1,0,0,56
52655,0,0,1,23,75,7,0,0,0,0,21,14,0,0,0,0,15,0,0,0,0,0,0,59,5,16,0,34,12,39,6,100000006,100000006,33,72,0,18,0,56
52693,0,0,4,0,0,0,0,0,0,0,21,0,52,25,0,-1,-1,-1,0,0,0,0,4,59,-1,-1,-1,0,12,39,-1,-1,-1,33,0,62,0,69,56
52818,0,0,0,0,0,0,11,0,0,-1,-1,-1,0,0,0,0,15,24,0,100000006,100000006,0,0,21,0,49,57,0,12,0,-1,-1,-1,33,1,7,100000003,100000003,56
52833,0,0,4,31,0,0,24,0,0,-1,-1,-1,0,0,0,0,15,0,0,0,0,0,4,59,0,0,58,0,12,39,0,0,33,33,26,62,63,69,56
52858,-1,-1,-1,0,0,0,0,0,0,0,21,29,0,6,0,3,15,0,0,0,26,-1,-1,-1,0,0,0,0,12,39,0,28,0,33,0,62,0,0,56
52866,0,0,0,0,0,7,0,0,29,0,21,0,0,0,0,0,15,0,60,0,40,0,0,59,7,8,14,5,12,39,0,20,0,33,0,0,17,54,56
53183,0,0,0,0,0,45,0,0,0,25,0,0,0,0,0,0,0,3,1,0,3,0,0,75,0,20,1,-1,-1,-1,17,0,8,100000005,-1,100000005,33,36,56
53258,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,3,-1,-1,-1,0,0,75,0,0,0,0,4,1,100000003,100000003,8,-1,-1,-1,7,0,56
53369,0,0,4,1,0,0,0,0,0,-1,-1,-1,28,0,28,-1,-1,-1,0,3,0,0,4,59,0,0,3,39,12,39,64,0,0,33,1,62,16,0,56
53516,0,0,0,0,0,7,0,0,0,11,21,37,21,0,0,0,15,9,0,1,0,0,11,59,0,0,0,0,12,39,66,12,58,33,0,29,4,0,56
53680,0,0,0,6,0,17,0,0,19,0,21,0,33,0,30,0,15,4,58,0,0,100000003,100000003,59,39,49,0,0,12,0,0,100000006,100000006,33,59,0,0,0,56
53855,-1,-1,-1,-1,-1,-1,0,0,0,0,13,54,0,84,0,0,0,0,1,0,0,5,35,75,0,19,15,31,6,1,0,45,8,-1,-1,-1,54,50,56
53864,0,0,4,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,15,0,0,11,0,0,0,59,1,0,5,0,12,39,64,0,0,33,16,0,40,31,56
54404,0,0,4,0,0,0,0,5,32,0,21,0,0,0,0,40,15,0,0,0,0,-1,-1,-1,-1,-1,-1,0,12,39,0,37,3,-1,-1,-1,2,0,56
54548,0,0,4,0,0,0,0,0,12,5,21,38,-1,-1,-1,0,15,0,0,0,0,0,0,59,0,0,0,6,12,39,0,12,0,-1,-1,-1,5,31,56
54784,0,0,4,0,0,0,0,0,0,0,21,9,0,0,0,0,15,0,0,100000006,100000006,-1,-1,-1,0,0,1,-1,-1,-1,0,0,0,33,16,34,0,31,56
54917,0,0,4,1,0,0,-1,-1,-1,0,21,0,12,0,0,0,15,0,0,3,0,0,4,59,-1,-1,-1,0,12,39,42,16,0,33,77,62,16,0,56
54957,0,0,4,0,0,7,53,4,0,1,21,0,0,0,0,0,15,0,23,0,0,37,4,59,0,0,0,0,12,39,0,0,0,-1,-1,-1,0,0,56
55059,0,0,4,0,0,0,0,0,0,0,21,0,0,0,0,32,15,0,0,58,21,0,30,59,0,70,31,-1,-1,-1,0,98,3,33,19,62,0,22,56
55069,0,0,4,0,2,0,0,6,0,0,21,0,0,0,0,0,15,22,0,58,0,-1,-1,-1,0,70,0,-1,-1,-1,0,0,3,33,19,62,0,22,56
55315,0,0,4,0,0,0,0,0,0,12,21,0,0,20,67,0,15,0,0,0,0,-1,-1,-1,0,70,0,0,12,39,0,0,3,33,71,62,4,19,56
55503,0,0,4,0,0,0,0,0,0,0,21,0,-1,-1,-1,0,15,9,0,0,0,0,4,59,0,0,0,0,12,39,0,0,33,33,0,62,-1,-1,-1
55526,0,0,4,-1,-1,-1,0,0,0,0,21,0,17,0,0,-1,-1,-1,0,18,11,0,0,59,0,5,0,0,12,39,0,0,10,-1,-1,-1,0,31,56
55911,0,0,0,0,0,7,0,0,0,63,21,0,21,0,0,33,15,0,0,0,0,0,0,59,0,0,0,0,12,39,0,0,0,33,44,0,74,0,56
56029,0,0,0,-1,-1,-1,-1,-1,-1,0,21,0,0,0,0,0,15,62,0,0,0,100000003,100000003,59,-1,-1,-1,0,12,39,-1,-1,-1,33,0,16,23,70,56
56822,0,0,4,0,30,0,-1,-1,-1,-1,-1,-1,0,5,0,-1,-1,-1,100000005,-1,100000005,0,4,59,0,0,0,0,12,39,4,0,0,33,30,62,-1,-1,-1
57257,0,0,0,0,0,7,0,0,0,35,21,0,21,16,0,0,15,0,0,1,0,0,60,59,0,19,0,0,12,39,0,12,9,33,0,0,45,0,56
57428,0,0,0,0,0,7,0,0,0,35,21,0,21,16,0,0,15,0,0,1,35,0,60,59,0,19,0,0,12,39,0,12,9,33,16,0,45,0,56
57707,0,0,4,0,0,0,7,0,0,0,21,0,0,0,0,0,15,0,0,0,0,69,0,59,-1,-1,-1,-1,-1,-1,0,37,3,33,36,62,29,0,56
57910,0,0,4,0,0,0,0,0,0,0,21,0,0,0,0,-1,-1,-1,0,18,0,0,0,59,0,0,0,-1,-1,-1,1,0,0,33,0,0,-1,-1,-1
57918,-1,-1,-1,0,0,0,0,0,0,0,21,0,0,0,29,0,15,0,12,0,0,0,0,59,0,0,0,0,12,39,0,28,0,33,11,62,62,43,56
57955,0,0,15,0,2,7,0,0,0,-1,-1,-1,0,0,0,0,15,0,0,0,0,38,0,59,0,0,0,2,12,39,0,57,33,33,22,7,-1,-1,-1
58254,0,0,4,4,0,0,-1,-1,-1,0,21,0,0,0,6,0,15,0,0,0,0,0,19,59,-1,-1,-1,21,12,39,0,37,3,33,36,62,-1,-1,-1
58886,0,0,4,86,0,7,0,4,0,1,21,0,0,0,0,0,15,0,0,0,0,0,4,59,0,0,0,2,12,39,0,0,0,33,0,62,28,54,56
58997,0,0,61,15,0,0,0,0,0,0,0,10,3,0,13,0,32,3,1,55,0,0,0,75,-1,-1,-1,0,4,1,100000003,100000003,8,-1,-1,-1,7,27,56
59039,-1,-1,-1,0,0,0,0,11,0,0,21,38,0,0,0,0,15,0,75,0,0,0,0,59,-1,-1,-1,6,12,39,-1,-1,-1,33,0,0,-1,-1,-1
59192,0,0,4,0,0,17,0,0,0,0,21,0,70,0,15,0,15,1,-1,-1,-1,6,0,59,0,70,0,-1,-1,-1,0,37,3,33,36,62,0,7,56
59345,-1,-1,-1,0,0,0,0,0,0,0,21,39,0,0,0,3,15,0,0,0,0,-1,-1,-1,0,36,0,42,12,39,0,28,68,33,0,62,10,0,56
59519,0,0,0,80,0,7,-1,-1,-1,0,21,37,-1,-1,-1,0,15,0,-1,-1,-1,0,11,59,0,0,0,-1,-1,-1,0,12,0,33,10,24,-1,-1,-1
59825,-1,-1,-1,0,0,0,0,0,0,12,21,0,0,0,0,0,15,0,0,0,30,0,0,59,0,70,18,40,12,39,0,0,3,33,0,62,19,0,56
59969,0,0,0,0,60,7,0,0,0,36,21,0,21,0,55,-1,-1,-1,0,0,0,0,0,59,16,0,0,52,12,39,0,0,2,33,25,22,66,80,56
