,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
32859,0,0,0,57,0,0,8,0,0,0,0,0,62,0,0,42,0,0,46,14,0,33,0,48,0,0,0,100000005,-1,100000005,-1,-1,-1,9,0,22,-1,-1,-1
32911,-1,-1,-1,57,0,0,8,0,0,0,0,57,0,3,0,0,0,0,0,0,5,33,0,0,26,8,28,-1,-1,-1,0,5,31,0,1,22,-1,-1,-1
33829,-1,-1,-1,57,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,6,0,14,2,33,0,0,0,0,65,100000005,-1,100000005,-1,-1,-1,100000003,100000003,22,0,19,60
34459,0,0,0,57,0,0,8,0,0,0,0,0,-1,-1,-1,0,0,39,0,0,10,33,8,5,0,0,11,100000005,-1,100000005,47,5,23,5,0,22,100000003,100000003,60
34985,0,0,0,-1,-1,-1,8,0,25,0,0,0,0,14,0,0,0,0,0,14,0,33,0,0,80,0,0,100000005,-1,100000005,0,5,0,7,55,22,25,19,60
36954,0,0,0,57,0,31,8,0,0,33,0,0,20,0,0,17,0,0,0,48,0,33,0,0,0,0,3,-1,-1,-1,47,5,8,0,82,22,38,0,60
37142,0,0,0,57,0,0,8,1,0,43,66,0,0,0,0,-1,-1,-1,0,0,0,33,0,0,10,0,0,100000005,-1,100000005,47,5,50,0,3,22,0,0,60
37163,-1,-1,-1,57,64,0,8,54,0,12,61,12,0,0,53,0,0,0,0,14,0,33,0,0,0,0,64,100000005,-1,100000005,0,5,0,7,80,22,2,19,60
37800,0,0,0,57,0,5,8,0,0,0,0,0,18,0,22,-1,-1,-1,0,0,0,33,0,0,0,4,0,100000005,-1,100000005,47,5,0,-1,-1,-1,0,0,60
37806,0,0,0,57,0,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,0,0,1,0,100000006,100000006,33,0,0,0,17,0,100000005,-1,100000005,35,5,1,31,0,22,9,4,60
37877,0,0,0,57,0,0,8,0,0,13,43,23,0,0,0,-1,-1,-1,0,0,0,33,14,0,35,0,0,100000005,-1,100000005,100000005,-1,100000005,-1,-1,-1,8,45,60
39356,0,0,0,57,0,0,8,0,0,0,0,0,0,0,0,0,23,0,0,0,0,33,23,0,0,0,0,100000005,-1,100000005,35,5,32,-1,-1,-1,0,21,60
39559,0,0,0,57,0,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,0,0,-1,-1,-1,33,14,11,0,0,0,100000005,-1,100000005,0,5,55,-1,-1,-1,-1,-1,-1
39730,0,0,0,57,0,0,8,0,0,0,0,20,36,0,0,0,3,0,-1,-1,-1,-1,-1,-1,0,0,28,100000005,-1,100000005,9,5,0,0,13,22,2,0,60
41053,0,0,0,-1,-1,-1,-1,-1,-1,0,0,7,0,20,19,-1,-1,-1,0,0,0,33,0,0,0,0,0,100000005,-1,100000005,35,5,0,25,0,22,9,6,60
41738,0,0,0,57,4,0,8,0,49,0,0,0,62,0,0,0,10,1,0,14,0,33,0,48,0,0,0,100000005,-1,100000005,0,5,9,16,0,22,19,0,60
42347,0,0,0,57,0,0,8,0,0,26,0,0,36,0,0,0,0,0,22,0,0,33,22,10,0,0,28,100000005,-1,100000005,9,5,0,10,67,22,29,3,60
42357,0,0,0,57,8,60,8,0,0,0,0,0,0,0,0,0,0,54,0,14,0,33,0,0,36,0,3,100000005,-1,100000005,-1,-1,-1,0,0,22,51,19,60
42515,0,0,0,57,0,0,8,0,0,0,0,0,0,0,0,-1,-1,-1,46,0,0,-1,-1,-1,7,0,44,-1,-1,-1,35,5,0,33,55,22,3,21,60
42848,0,7,4,57,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,14,2,33,0,0,0,0,65,-1,-1,-1,34,5,0,-1,-1,-1,0,19,60
42975,0,0,0,57,0,0,8,0,0,100000005,-1,100000005,62,3,0,0,0,25,0,14,0,-1,-1,-1,2,89,54,100000005,-1,100000005,19,5,9,-1,-1,-1,19,0,60
43111,0,0,0,57,0,0,8,0,17,-1,-1,-1,0,0,0,65,0,0,0,14,0,33,0,0,0,53,0,-1,-1,-1,9,5,0,7,0,22,8,19,60
43233,0,0,26,57,0,3,8,0,0,0,0,0,0,82,0,0,0,0,0,0,0,33,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,24,13,22,100000003,100000003,60
43301,0,0,0,57,0,0,8,0,36,0,0,60,0,0,0,7,4,0,0,14,0,33,24,12,0,0,0,100000005,-1,100000005,25,5,1,-1,-1,-1,-1,-1,-1
43314,0,72,0,57,0,0,8,0,0,43,0,0,0,0,0,0,0,0,0,0,0,33,72,0,0,0,8,100000005,-1,100000005,47,5,0,100000003,100000003,22,-1,-1,-1
43470,-1,-1,-1,-1,-1,-1,8,0,0,0,0,0,0,14,0,0,0,44,0,0,0,33,72,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,13,0,22,-1,-1,-1
43590,-1,-1,-1,57,0,0,8,0,0,0,0,0,0,0,10,43,16,0,22,0,0,33,0,0,0,29,28,-1,-1,-1,0,5,3,0,13,22,18,4,60
43713,0,0,26,57,0,1,8,0,0,0,0,0,15,0,0,70,15,22,41,0,0,33,0,0,0,0,27,-1,-1,-1,-1,-1,-1,0,0,22,4,0,60
43727,0,2,0,-1,-1,-1,8,0,0,0,0,57,0,3,0,0,55,0,15,0,5,33,22,60,4,0,28,100000005,-1,100000005,32,5,33,0,1,22,0,9,60
44016,-1,-1,-1,57,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,14,0,33,0,3,0,0,0,100000005,-1,100000005,39,5,0,41,0,22,-1,-1,-1
44111,-1,-1,-1,57,0,0,8,2,0,-1,-1,-1,23,0,0,0,0,0,9,0,0,-1,-1,-1,7,21,22,100000005,-1,100000005,0,5,10,24,10,22,-1,-1,-1
44182,0,0,0,57,0,0,-1,-1,-1,62,0,0,0,0,0,0,0,0,0,14,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,0,5,38,0,7,22,-1,-1,-1
44324,0,0,0,57,0,0,8,0,0,0,0,0,0,0,0,0,38,0,0,14,0,33,0,0,0,0,0,100000005,-1,100000005,0,5,15,14,0,22,0,19,60
44524,0,0,0,57,0,0,8,0,8,0,0,0,0,0,0,0,0,0,-1,-1,-1,33,5,0,0,0,7,-1,-1,-1,0,5,0,38,0,22,0,19,60
44722,-1,-1,-1,-1,-1,-1,8,0,0,43,0,0,1,0,0,0,0,0,0,14,0,33,0,0,69,41,0,100000005,-1,100000005,0,5,26,0,0,22,0,19,60
45176,0,0,22,57,0,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,33,0,0,6,0,0,100000005,-1,100000005,3,5,0,0,19,22,40,0,60
45295,-1,-1,-1,-1,-1,-1,8,35,0,0,43,32,0,0,0,0,0,0,0,0,0,33,14,1,2,0,0,100000005,-1,100000005,-1,-1,-1,0,0,22,67,4,60
46178,0,0,0,57,0,14,8,0,0,0,0,0,36,0,0,0,0,0,-1,-1,-1,33,20,10,0,27,28,-1,-1,-1,9,5,43,0,31,22,44,0,60
46563,0,0,0,57,59,0,8,0,36,0,0,0,0,0,0,0,0,61,0,14,0,33,0,7,0,0,59,100000005,-1,100000005,-1,-1,-1,0,55,22,0,19,60
46588,-1,-1,-1,57,0,0,8,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,33,72,0,0,0,8,100000005,-1,100000005,47,5,0,100000003,100000003,22,-1,-1,-1
46787,-1,-1,-1,57,0,0,8,0,25,0,46,0,0,0,0,0,0,0,0,14,0,33,0,0,0,0,0,100000005,-1,100000005,0,5,0,0,55,22,25,19,60
47128,-1,-1,-1,57,0,1,-1,-1,-1,5,0,0,0,0,4,0,0,0,0,100000006,100000006,33,0,0,5,0,0,100000005,-1,100000005,35,5,0,54,6,22,34,0,60
47137,0,0,26,57,0,0,8,0,0,0,20,0,-1,-1,-1,8,0,5,0,0,0,-1,-1,-1,0,70,0,100000005,-1,100000005,76,5,0,0,0,22,38,0,60
47153,0,0,0,-1,-1,-1,8,0,0,0,0,0,0,0,0,0,0,54,0,14,0,33,0,0,0,0,3,100000005,-1,100000005,-1,-1,-1,0,0,22,51,19,60
47202,0,0,0,57,70,0,-1,-1,-1,0,0,0,36,0,2,5,0,0,22,0,0,-1,-1,-1,19,0,28,100000005,-1,100000005,9,5,0,17,0,22,0,0,60
47284,0,0,0,57,0,0,8,15,0,0,0,0,0,0,0,0,100000006,100000006,80,14,0,33,12,0,46,21,13,100000005,-1,100000005,-1,-1,-1,0,5,22,0,19,60
47460,0,0,26,57,0,0,8,0,0,0,0,0,0,83,0,0,0,22,41,0,0,33,0,0,0,0,27,100000005,-1,100000005,0,5,0,-1,-1,-1,0,7,60
47940,-1,-1,-1,57,0,0,8,0,0,0,0,23,0,0,0,0,0,0,0,14,0,33,100000006,100000006,0,0,13,100000005,-1,100000005,0,5,0,43,5,22,0,19,60
48011,0,0,0,57,0,11,8,0,1,0,0,7,0,0,0,65,0,60,0,14,0,33,0,60,14,0,0,100000005,-1,100000005,0,5,0,-1,-1,-1,64,19,60
48046,0,0,0,57,0,91,8,0,0,6,43,0,0,0,0,30,0,0,0,0,24,-1,-1,-1,0,0,0,100000005,-1,100000005,0,5,55,0,8,22,0,57,60
48316,0,0,0,57,64,0,8,54,0,0,0,35,0,0,0,0,0,0,0,14,0,33,0,0,0,47,9,-1,-1,-1,0,5,1,-1,-1,-1,0,19,60
48572,0,0,0,57,0,0,8,0,0,0,0,0,0,0,0,-1,-1,-1,0,14,31,33,0,0,-1,-1,-1,100000005,-1,100000005,0,5,0,-1,-1,-1,0,19,60
48816,-1,-1,-1,57,0,0,8,0,0,0,2,0,0,0,38,0,0,0,0,14,0,33,0,0,0,0,0,100000005,-1,100000005,0,5,42,0,6,22,0,19,60
49942,0,0,0,57,0,0,8,1,0,0,0,0,0,100000006,100000006,0,0,0,0,14,3,33,0,0,0,0,57,100000005,-1,100000005,39,5,0,0,0,22,0,19,60
49967,0,0,0,-1,-1,-1,8,0,0,0,43,0,0,0,0,0,0,0,0,0,0,33,14,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,13,1,22,0,45,60
50006,0,0,0,57,0,0,8,0,3,0,0,0,-1,-1,-1,38,0,0,-1,-1,-1,33,0,10,6,0,28,100000005,-1,100000005,9,5,0,60,0,22,0,9,60
50083,0,0,0,57,0,70,8,0,27,0,0,17,0,0,0,0,40,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,47,5,12,1,9,22,13,30,60
50442,-1,-1,-1,-1,-1,-1,8,88,0,0,18,0,0,0,0,-1,-1,-1,-1,-1,-1,33,60,0,0,0,11,100000005,-1,100000005,0,5,1,-1,-1,-1,15,0,60
50849,0,0,10,-1,-1,-1,8,0,16,-1,-1,-1,-1,-1,-1,46,0,0,22,0,0,33,0,10,0,0,28,100000005,-1,100000005,9,5,0,0,0,22,10,0,60
51141,0,0,0,57,0,0,8,0,17,0,0,0,0,18,0,-1,-1,-1,0,14,0,33,0,0,0,2,0,100000005,-1,100000005,0,5,62,7,0,22,2,19,60
51171,0,36,0,57,76,0,8,7,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,26,0,-1,-1,-1,0,5,0,100000005,-1,100000005,17,5,32,0,44,22,19,8,60
51652,0,0,0,57,0,0,8,0,17,0,51,0,0,0,0,65,0,0,-1,-1,-1,33,0,25,0,0,41,100000005,-1,100000005,0,5,0,-1,-1,-1,0,19,60
51842,-1,-1,-1,-1,-1,-1,8,0,0,0,0,81,0,0,76,0,0,0,0,14,0,33,0,0,0,0,0,100000005,-1,100000005,0,5,5,0,0,22,0,19,60
51871,0,36,0,57,0,0,8,7,0,0,43,0,0,0,19,0,19,0,-1,-1,-1,-1,-1,-1,2,0,0,-1,-1,-1,17,5,59,0,44,22,-1,-1,-1
51874,0,0,0,57,0,0,8,0,0,0,0,0,36,0,0,38,0,0,-1,-1,-1,33,0,10,0,0,28,100000005,-1,100000005,9,5,0,0,14,22,-1,-1,-1
51930,0,8,0,57,0,0,8,0,0,0,0,46,1,0,0,0,8,60,0,14,0,33,0,0,0,0,0,100000005,-1,100000005,0,5,26,0,0,22,0,19,60
51966,0,0,0,57,0,0,-1,-1,-1,0,0,0,0,0,0,0,12,0,0,14,0,33,37,0,-1,-1,-1,-1,-1,-1,1,5,0,0,0,22,-1,-1,-1
52414,0,0,0,57,0,0,8,0,0,-1,-1,-1,33,100000006,100000006,0,0,0,0,14,0,33,0,0,0,0,0,-1,-1,-1,39,5,51,-1,-1,-1,0,19,60
52784,0,0,0,57,0,36,8,0,0,0,0,0,59,0,0,0,0,0,13,0,0,33,0,0,0,0,11,100000005,-1,100000005,80,5,0,0,0,22,15,25,60
52883,0,81,0,57,0,60,-1,-1,-1,0,0,0,36,0,0,-1,-1,-1,0,14,63,33,0,0,0,0,3,100000005,-1,100000005,1,5,0,0,27,22,0,19,60
53385,-1,-1,-1,57,70,55,8,0,0,0,0,0,36,0,0,0,0,0,22,0,1,-1,-1,-1,0,0,28,100000005,-1,100000005,9,5,0,100000003,100000003,22,0,0,60
53631,0,0,62,57,0,0,8,0,0,0,0,0,0,0,0,0,0,8,-1,-1,-1,33,0,0,0,91,7,100000005,-1,100000005,0,5,37,0,2,22,0,19,60
53653,0,0,0,57,0,0,8,0,0,0,43,32,-1,-1,-1,-1,-1,-1,0,0,6,33,14,0,15,0,48,100000005,-1,100000005,0,5,43,0,0,22,44,4,60
53720,0,0,0,57,0,0,8,0,0,0,0,29,0,0,0,0,64,14,33,0,0,33,3,20,0,17,0,100000005,-1,100000005,35,5,0,0,6,22,0,73,60
54241,0,0,0,57,10,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,33,23,2,0,100000006,100000006,100000005,-1,100000005,-1,-1,-1,24,34,22,-1,-1,-1
54257,-1,-1,-1,57,0,0,8,0,25,0,0,0,36,0,3,0,0,1,15,0,0,33,0,0,1,0,0,100000005,-1,100000005,47,5,0,8,10,22,25,3,60
54325,0,0,0,57,0,0,8,14,0,0,0,57,0,3,0,0,0,0,56,0,5,33,0,0,19,0,28,100000005,-1,100000005,0,5,40,30,1,22,11,0,60
54650,0,0,0,57,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,33,0,22,0,0,26,100000005,-1,100000005,-1,-1,-1,25,55,22,0,19,60
54860,0,0,13,57,70,0,-1,-1,-1,0,0,1,36,0,0,100000003,100000003,0,22,0,0,-1,-1,-1,0,0,28,-1,-1,-1,9,5,1,1,55,22,-1,-1,-1
55122,0,0,0,57,0,35,8,0,0,-1,-1,-1,0,55,0,0,0,14,-1,-1,-1,33,14,13,0,0,58,-1,-1,-1,61,5,43,0,51,22,0,0,60
55303,0,0,0,57,0,0,8,0,0,0,12,0,16,0,0,0,0,0,0,14,0,33,0,0,0,0,21,100000005,-1,100000005,62,5,0,-1,-1,-1,0,19,60
55311,-1,-1,-1,-1,-1,-1,8,0,0,0,0,0,36,0,0,0,0,45,22,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,9,5,0,0,0,22,0,0,60
55861,-1,-1,-1,57,0,0,8,0,0,34,9,3,-1,-1,-1,24,0,0,0,14,9,33,0,0,0,0,0,100000005,-1,100000005,4,5,12,0,0,22,14,19,60
55862,-1,-1,-1,57,0,0,8,0,0,77,0,0,0,0,8,-1,-1,-1,-1,-1,-1,33,0,0,7,0,0,100000005,-1,100000005,-1,-1,-1,7,7,22,26,19,60
55863,-1,-1,-1,-1,-1,-1,8,0,0,77,0,0,0,0,8,-1,-1,-1,-1,-1,-1,33,0,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,7,7,22,26,19,60
56000,-1,-1,-1,-1,-1,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,-1,-1,-1,74,0,13,100000005,-1,100000005,0,5,0,0,5,22,-1,-1,-1
56136,0,0,26,57,0,0,8,0,0,0,0,0,23,83,0,-1,-1,-1,41,49,0,33,0,0,-1,-1,-1,100000005,-1,100000005,0,5,0,0,4,22,76,7,60
56226,0,0,26,57,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,-1,-1,-1,0,13,0,33,0,0,-1,-1,-1,100000005,-1,100000005,9,5,28,24,28,22,100000003,100000003,60
56258,-1,-1,-1,57,0,0,8,0,17,-1,-1,-1,0,0,0,65,0,0,0,14,42,33,0,0,0,2,0,100000005,-1,100000005,61,5,0,7,0,22,-1,-1,-1
56750,0,0,0,57,0,0,8,0,10,-1,-1,-1,0,0,0,65,0,0,-1,-1,-1,33,0,76,-1,-1,-1,100000005,-1,100000005,0,5,0,7,0,22,23,19,60
56795,0,0,0,57,70,55,8,0,0,0,0,0,36,0,0,0,0,0,22,0,1,-1,-1,-1,0,0,28,100000005,-1,100000005,9,5,5,14,0,22,0,0,60
57082,0,26,17,57,0,36,-1,-1,-1,54,0,0,-1,-1,-1,0,0,0,0,37,5,33,0,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,-1,-1,-1,66,22,60
57121,0,0,0,57,0,0,8,0,0,0,0,0,19,0,10,44,0,0,0,14,19,33,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,25,55,22,0,19,60
57360,0,0,0,57,0,0,8,0,0,0,0,0,-1,-1,-1,0,23,0,0,0,0,33,23,0,0,73,0,-1,-1,-1,35,5,12,-1,-1,-1,55,21,60
57580,0,0,26,57,0,0,8,0,0,0,0,0,0,83,0,-1,-1,-1,41,0,0,33,0,0,0,0,27,-1,-1,-1,0,5,0,3,5,22,0,7,60
57874,0,0,0,57,0,10,8,0,26,0,0,14,-1,-1,-1,3,0,55,100000005,-1,100000005,-1,-1,-1,0,4,0,100000005,-1,100000005,47,5,0,29,0,22,0,3,60
58189,0,0,0,57,0,0,8,0,0,0,0,0,0,100000006,100000006,0,0,0,0,14,0,33,0,0,-1,-1,-1,100000005,-1,100000005,39,5,0,0,13,22,0,19,60
58194,0,0,26,57,0,0,8,0,0,0,0,0,0,83,0,0,0,22,41,0,0,33,0,0,0,0,27,100000005,-1,100000005,0,5,0,-1,-1,-1,28,7,60
58322,0,0,26,57,0,0,8,0,37,-1,-1,-1,-1,-1,-1,0,0,22,41,0,13,33,0,0,-1,-1,-1,100000005,-1,100000005,5,5,0,31,7,22,0,0,60
58418,0,0,0,57,8,60,-1,-1,-1,0,0,0,0,0,0,0,0,27,0,14,27,33,31,38,0,0,3,100000005,-1,100000005,0,5,0,2,91,22,0,19,60
58473,0,0,0,57,18,0,8,0,0,0,0,0,0,0,0,-1,-1,-1,0,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,0,0,0,22,32,19,60
58485,0,0,0,57,0,0,8,11,0,62,0,0,0,0,0,0,0,0,0,14,38,33,0,0,-1,-1,-1,100000005,-1,100000005,2,5,0,-1,-1,-1,0,19,60
59546,0,0,0,57,0,36,8,0,0,0,0,0,-1,-1,-1,0,54,0,13,0,0,33,0,0,0,0,11,100000005,-1,100000005,0,5,0,0,0,22,15,25,60
59569,-1,-1,-1,57,0,0,8,0,18,-1,-1,-1,0,0,0,0,0,0,0,14,0,33,38,0,13,0,20,100000005,-1,100000005,-1,-1,-1,7,34,22,6,19,60
60219,0,1,4,57,0,0,8,0,0,-1,-1,-1,0,66,0,0,0,0,0,14,2,33,0,0,0,76,0,-1,-1,-1,1,5,23,100000003,100000003,22,-1,-1,-1
60313,0,0,0,57,70,55,-1,-1,-1,0,0,0,36,0,0,0,0,0,22,0,1,-1,-1,-1,0,0,28,100000005,-1,100000005,9,5,0,100000003,100000003,22,0,0,60
60418,0,0,0,-1,-1,-1,8,0,13,5,0,0,0,0,0,-1,-1,-1,12,14,0,-1,-1,-1,14,0,19,100000005,-1,100000005,0,5,0,-1,-1,-1,0,19,60
60451,0,0,42,-1,-1,-1,8,0,0,0,0,0,0,42,7,0,0,0,3,0,46,33,0,5,82,0,0,100000005,-1,100000005,35,5,0,0,55,22,0,21,60
60827,0,0,0,57,0,29,8,0,0,0,0,0,0,0,0,0,0,7,-1,-1,-1,33,0,7,5,100000006,100000006,-1,-1,-1,41,5,1,0,55,22,25,19,60
60850,0,0,37,57,0,0,8,0,0,0,0,0,0,46,0,0,0,0,0,14,9,33,0,0,100000003,100000003,0,100000005,-1,100000005,0,5,0,1,20,22,15,19,60
60879,0,0,0,57,0,0,-1,-1,-1,0,59,81,-1,-1,-1,0,0,0,-1,-1,-1,33,0,0,0,0,0,100000005,-1,100000005,-1,-1,-1,0,0,22,0,19,60
60971,0,0,0,57,0,0,8,0,0,0,0,81,0,0,0,23,0,0,14,14,0,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,22,0,19,60
61003,-1,-1,-1,57,0,0,-1,-1,-1,0,0,57,-1,-1,-1,0,21,0,0,0,5,33,0,0,19,0,28,100000005,-1,100000005,0,5,0,0,1,22,11,0,60
61309,0,0,0,-1,-1,-1,8,0,0,4,0,0,36,0,2,5,0,15,22,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,9,5,0,-1,-1,-1,0,0,60
61336,0,0,0,57,25,0,-1,-1,-1,0,0,0,-1,-1,-1,65,17,0,0,14,0,33,0,0,0,53,0,100000005,-1,100000005,0,5,0,7,0,22,0,19,60
61566,0,0,26,57,20,0,8,14,0,0,0,26,0,0,0,0,0,0,20,0,35,33,100000006,100000006,3,0,0,100000005,-1,100000005,0,5,0,0,0,22,1,0,60
61976,0,0,0,57,0,0,8,0,0,0,0,0,36,0,0,0,19,0,22,0,41,33,0,10,0,0,28,100000005,-1,100000005,9,5,0,16,22,22,-1,-1,-1
62154,0,22,77,-1,-1,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,33,0,0,0,0,13,100000005,-1,100000005,0,5,10,61,5,22,65,19,60
62212,0,0,0,57,0,0,8,0,0,-1,-1,-1,0,0,0,65,13,0,-1,-1,-1,33,0,76,0,16,0,100000005,-1,100000005,0,5,0,7,0,22,23,19,60
