,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
15901,-1,-1,-1,0,100000006,100000006,37,27,14,0,12,0,0,0,51,0,0,0,20,100000006,100000006,0,100000006,100000006,0,0,0,0,0,53,-1,-1,-1,0,0,8,1,4,6
18099,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,6,0,0,23,53,-1,-1,-1,43,0,1,6,31,0,0,55,1,47,3,0,3,64,22,1,20,36
18216,0,0,0,26,0,0,100000003,100000003,27,0,0,0,0,0,0,-1,-1,-1,0,0,9,0,6,0,11,51,0,0,0,28,47,3,28,0,5,0,1,23,1
18705,0,0,0,0,43,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,0,0,30,20,0,0,4,0,1,6,0,0,100000005,-1,100000005,-1,-1,-1,11,64,47,1,2,29
19288,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,20,0,26,0,0,6,0,100000006,100000006,30,55,82,47,3,0,-1,-1,-1,1,0,1
20210,-1,-1,-1,-1,-1,-1,0,0,50,0,11,3,-1,-1,-1,3,53,34,0,53,0,0,73,50,0,0,0,13,0,54,47,26,28,27,30,12,5,0,12
21076,-1,-1,-1,18,0,0,0,21,0,-1,-1,-1,0,4,0,-1,-1,-1,-1,-1,-1,0,100000006,100000006,0,13,0,0,0,0,47,3,2,-1,-1,-1,1,28,6
22583,0,40,0,0,0,0,0,0,0,-1,-1,-1,1,13,0,2,28,0,20,16,0,0,36,56,100000005,-1,100000005,44,67,3,47,3,0,0,31,1,1,100000006,100000006
22661,0,0,0,0,0,0,-1,-1,-1,0,0,0,1,1,0,0,26,34,100000003,100000003,58,6,0,0,100000005,-1,100000005,0,25,12,47,0,0,0,73,1,0,33,41
22676,0,0,0,21,0,46,0,0,87,5,0,0,0,9,0,0,0,19,0,0,9,0,100000006,100000006,0,100000006,100000006,65,17,0,47,3,28,45,32,0,1,31,1
23752,-1,-1,-1,0,0,0,39,0,0,0,0,0,0,0,0,10,0,0,20,0,0,0,100000006,100000006,0,0,0,-1,-1,-1,47,3,0,-1,-1,-1,-1,-1,-1
24000,0,0,12,9,0,0,100000003,100000003,41,87,100000006,100000006,0,0,0,17,74,0,-1,-1,-1,0,38,0,0,0,0,-1,-1,-1,47,3,28,4,4,28,1,1,51
25299,0,2,0,0,0,0,0,1,0,-1,-1,-1,0,0,0,0,0,0,20,0,0,0,0,6,0,100000006,100000006,30,55,0,-1,-1,-1,53,64,13,1,25,12
25819,0,48,12,0,0,0,100000003,100000003,0,87,100000006,100000006,0,0,0,0,74,0,0,0,9,18,38,0,0,37,0,-1,-1,-1,47,3,28,0,4,28,1,63,51
25898,-1,-1,-1,0,0,0,100000003,100000003,0,-1,-1,-1,0,0,0,0,0,0,0,0,9,0,0,38,0,0,4,55,1,28,47,3,28,7,0,89,1,9,19
26255,-1,-1,-1,0,0,0,0,0,62,48,0,0,90,0,60,-1,-1,-1,-1,-1,-1,0,100000006,100000006,0,13,63,33,0,0,47,3,0,0,22,31,1,2,6
26514,0,0,0,26,0,0,100000003,100000003,0,0,0,0,0,0,0,0,0,0,27,0,9,0,6,0,11,51,0,0,0,28,47,3,28,27,0,10,1,23,1
27160,0,0,7,2,0,0,-1,-1,-1,0,0,17,0,67,0,2,6,0,20,16,0,0,0,0,100000005,-1,100000005,11,0,10,47,3,18,43,31,4,1,100000006,100000006
28004,0,0,0,0,4,0,29,0,9,82,7,0,1,1,0,0,26,34,100000003,100000003,58,0,0,0,100000005,-1,100000005,26,25,12,-1,-1,-1,25,14,1,0,33,41
28222,-1,-1,-1,0,0,0,39,0,0,29,0,0,34,0,4,0,0,0,20,11,0,0,100000006,100000006,14,60,0,0,0,53,47,3,0,60,39,16,-1,-1,-1
28400,0,1,0,1,0,3,6,16,0,57,27,3,39,0,1,0,0,34,0,0,58,0,5,50,0,0,0,13,9,0,-1,-1,-1,32,13,10,6,3,12
28435,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,26,15,35,20,0,0,0,0,0,0,0,0,30,55,0,47,3,5,53,64,0,1,76,0
28490,-1,-1,-1,18,0,0,0,0,0,0,0,0,-1,-1,-1,34,0,0,20,0,27,0,100000006,100000006,0,13,0,39,0,0,47,3,0,-1,-1,-1,1,10,6
29287,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,0,20,0,0,0,0,0,0,0,33,30,55,0,47,3,0,53,64,0,1,76,5
29538,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,38,0,20,0,0,27,100000006,100000006,6,0,0,0,20,77,47,3,23,0,13,24,1,0,6
29540,-1,-1,-1,-1,-1,-1,0,1,0,-1,-1,-1,0,0,0,6,0,0,20,0,3,28,0,6,0,100000006,100000006,30,55,0,47,3,0,-1,-1,-1,1,54,12
31285,-1,-1,-1,18,0,0,0,18,0,0,0,13,-1,-1,-1,34,0,0,20,0,27,0,100000006,100000006,0,13,0,39,19,0,47,3,62,0,5,48,1,5,6
31494,-1,-1,-1,26,0,0,100000003,100000003,0,0,0,12,0,0,38,23,0,0,0,2,9,0,6,29,11,51,0,2,4,28,-1,-1,-1,67,100000006,100000006,-1,-1,-1
31801,0,6,38,26,31,0,100000003,100000003,8,0,8,0,0,0,38,0,0,0,0,0,9,0,6,42,11,51,0,1,0,28,47,3,28,0,0,51,1,23,1
32287,-1,-1,-1,0,2,3,0,0,50,0,0,3,0,0,12,3,53,34,0,53,0,0,73,50,0,0,19,13,0,54,47,0,28,27,30,12,13,0,12
32362,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,20,0,25,16,26,71,0,0,16,-1,-1,-1,47,3,21,-1,-1,-1,1,4,26
32380,0,0,12,-1,-1,-1,-1,-1,-1,87,100000006,100000006,-1,-1,-1,34,74,0,0,0,9,18,38,0,100000003,100000003,10,64,27,28,47,3,28,0,4,28,1,63,51
33047,0,0,12,0,0,0,100000003,100000003,6,87,100000006,100000006,0,1,0,0,74,0,-1,-1,-1,0,38,0,0,0,0,-1,-1,-1,47,3,28,4,4,28,1,6,51
34116,0,0,0,-1,-1,-1,0,0,0,62,0,11,12,23,0,0,0,0,-1,-1,-1,0,37,0,0,0,27,30,55,0,47,3,39,53,64,11,1,76,0
34144,0,8,0,26,0,24,100000003,100000003,27,5,0,0,0,0,0,0,24,0,0,0,9,46,6,0,11,51,0,0,0,28,-1,-1,-1,0,0,19,1,23,1
34667,-1,-1,-1,18,9,0,0,21,0,0,21,0,0,4,0,-1,-1,-1,20,40,27,0,100000006,100000006,57,13,0,0,76,43,47,3,2,-1,-1,-1,1,71,6
34829,-1,-1,-1,0,0,0,100000003,100000003,0,0,4,0,0,0,0,0,38,0,20,0,15,-1,-1,-1,0,2,0,66,0,0,47,3,26,0,41,24,1,0,6
35537,-1,-1,-1,-1,-1,-1,0,0,0,10,0,11,64,100000006,100000006,-1,-1,-1,20,8,0,54,100000006,100000006,2,0,1,-1,-1,-1,47,3,20,37,16,24,1,0,6
35545,0,0,4,0,0,0,0,0,0,0,0,11,0,0,0,0,38,0,20,0,0,0,0,48,0,0,11,30,55,0,47,3,50,53,64,14,1,76,0
35681,-1,-1,-1,-1,-1,-1,0,0,62,-1,-1,-1,-1,-1,-1,8,0,15,20,0,27,0,100000006,100000006,0,13,2,0,0,0,47,3,20,0,1,37,1,9,6
35902,0,0,0,-1,-1,-1,0,0,0,0,0,11,0,0,0,30,0,0,20,0,0,0,46,0,0,0,0,-1,-1,-1,-1,-1,-1,53,64,0,1,76,5
36011,0,0,0,0,37,0,29,0,17,0,0,0,-1,-1,-1,0,26,34,-1,-1,-1,0,0,0,100000005,-1,100000005,72,25,12,47,43,0,40,46,1,74,33,41
36102,-1,-1,-1,0,21,1,0,73,0,0,64,0,0,0,0,0,33,61,20,0,3,0,100000006,100000006,0,0,0,100000003,100000003,0,47,3,68,0,0,4,-1,-1,-1
36163,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,64,100000006,100000006,0,0,0,20,0,15,54,100000006,100000006,0,0,0,0,24,0,47,3,0,8,16,24,1,26,6
36920,0,0,0,7,0,3,0,38,0,0,5,3,0,0,0,0,0,34,0,33,25,0,2,50,-1,-1,-1,13,4,0,47,0,3,42,0,72,28,34,12
36949,0,0,0,26,0,11,100000003,100000003,0,0,0,0,0,0,43,14,0,0,0,0,9,0,6,0,11,51,0,0,42,28,-1,-1,-1,0,0,4,-1,-1,-1
36963,-1,-1,-1,0,12,0,50,0,0,0,0,0,0,6,4,26,19,0,-1,-1,-1,0,100000006,100000006,0,0,0,0,0,53,-1,-1,-1,-1,-1,-1,1,36,6
37889,0,0,0,0,0,0,0,0,0,0,0,11,7,0,16,37,0,0,-1,-1,-1,1,7,0,10,0,7,0,55,0,47,3,0,9,64,12,1,0,18
38051,0,0,8,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,-1,-1,-1,16,26,70,0,0,16,-1,-1,-1,47,3,21,2,64,73,1,0,26
38276,-1,-1,-1,26,0,0,100000003,100000003,0,-1,-1,-1,0,0,0,1,0,13,2,4,9,4,6,0,11,51,62,0,0,28,-1,-1,-1,0,7,54,1,23,1
38640,-1,-1,-1,6,8,0,0,0,0,0,0,0,28,0,0,-1,-1,-1,20,0,0,0,100000006,100000006,33,0,0,46,0,0,-1,-1,-1,39,41,24,1,22,6
38663,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,1,0,7,0,0,0,-1,-1,-1,0,100000006,100000006,29,0,0,0,47,43,47,3,0,0,0,6,1,15,6
38930,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,20,0,25,16,26,0,0,0,16,-1,-1,-1,47,3,21,-1,-1,-1,1,4,26
39223,0,0,0,0,0,0,0,1,0,0,0,11,-1,-1,-1,-1,-1,-1,20,0,9,0,100000006,100000006,-1,-1,-1,-1,-1,-1,47,3,21,4,64,73,1,45,26
40011,-1,-1,-1,0,0,0,16,0,0,0,0,11,6,0,4,0,0,0,20,0,0,20,0,0,0,0,11,30,55,0,47,3,0,53,64,0,1,76,9
40110,0,0,0,-1,-1,-1,0,0,0,80,0,0,0,100000006,100000006,0,0,0,88,10,9,83,1,0,50,58,13,0,41,0,47,3,28,0,53,0,-1,-1,-1
40976,0,0,0,-1,-1,-1,0,0,0,16,26,11,0,0,0,-1,-1,-1,20,0,1,8,0,0,0,10,0,-1,-1,-1,47,3,0,53,64,3,1,16,3
41729,0,0,0,0,47,3,0,0,0,-1,-1,-1,0,100000006,100000006,0,0,34,-1,-1,-1,-1,-1,-1,0,0,57,0,32,0,47,0,2,100000005,-1,100000005,100000005,-1,100000005
42116,0,10,0,0,0,0,0,8,11,0,0,4,24,0,55,0,0,0,1,0,9,8,0,13,0,0,0,0,0,1,47,3,28,100000005,-1,100000005,1,100000006,100000006
42144,-1,-1,-1,0,92,0,0,0,0,0,0,0,40,71,0,-1,-1,-1,20,56,0,0,100000006,100000006,0,0,0,1,2,0,-1,-1,-1,38,0,0,1,55,6
42428,0,0,0,0,0,7,-1,-1,-1,0,0,11,0,0,0,-1,-1,-1,20,0,0,10,0,8,0,0,74,30,55,75,47,3,79,53,64,16,-1,-1,-1
42477,0,0,0,0,0,0,-1,-1,-1,0,7,0,-1,-1,-1,0,26,34,100000003,100000003,58,47,0,0,100000005,-1,100000005,0,25,12,47,0,0,-1,-1,-1,7,33,41
42657,-1,-1,-1,18,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,20,0,27,0,100000006,100000006,0,13,0,39,0,38,-1,-1,-1,-1,-1,-1,1,17,6
43061,0,0,0,39,0,2,0,14,0,0,0,11,0,6,0,0,2,0,20,0,0,9,31,1,6,31,0,0,55,0,47,3,8,100000005,-1,100000005,1,20,53
43288,0,0,12,0,0,0,100000003,100000003,0,87,100000006,100000006,0,0,0,0,74,0,-1,-1,-1,10,38,1,0,0,46,64,0,28,47,3,28,4,4,28,1,47,51
43371,0,0,0,26,6,0,100000003,100000003,17,6,100000006,100000006,0,0,38,7,0,0,0,28,9,0,6,0,11,51,24,5,1,28,47,3,28,10,20,0,1,23,1
43456,-1,-1,-1,5,0,0,0,0,8,0,0,0,0,0,0,0,0,15,20,56,85,29,100000006,100000006,9,87,0,42,68,41,47,3,82,0,0,28,1,14,6
44029,-1,-1,-1,26,76,0,100000003,100000003,0,5,0,0,11,0,0,0,0,0,0,0,9,46,6,37,11,51,0,0,24,28,-1,-1,-1,39,53,41,1,23,1
44830,0,0,12,0,0,0,100000003,100000003,0,87,100000006,100000006,-1,-1,-1,0,0,0,0,0,9,0,38,0,0,0,0,64,0,28,47,3,28,0,4,0,1,4,51
44856,-1,-1,-1,0,0,0,2,0,0,0,0,11,-1,-1,-1,37,0,60,-1,-1,-1,0,51,6,0,0,0,30,55,0,47,3,0,53,64,0,1,23,6
44860,0,55,0,26,0,0,100000003,100000003,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,10,6,0,0,51,0,100000003,100000003,28,47,3,28,0,68,29,-1,-1,-1
44891,0,0,0,0,0,0,0,0,11,0,0,11,-1,-1,-1,0,0,0,20,0,1,0,0,0,0,10,0,30,55,5,47,3,0,53,64,5,-1,-1,-1
45201,0,40,0,0,0,0,6,0,0,0,11,0,0,0,0,2,0,0,20,16,69,0,0,56,100000005,-1,100000005,0,67,3,47,3,0,3,31,1,1,100000006,100000006
45349,0,0,0,0,38,0,0,0,34,0,0,11,0,0,0,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,30,55,0,47,3,11,53,64,0,1,76,0
45847,0,0,12,0,0,0,-1,-1,-1,87,100000006,100000006,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,38,2,0,0,0,64,0,28,47,3,28,4,4,28,1,6,51
45999,0,0,0,1,0,0,0,0,0,11,35,0,0,0,0,-1,-1,-1,7,68,9,-1,-1,-1,-1,-1,-1,0,3,25,47,3,28,53,32,3,1,65,4
46241,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,37,12,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,55,0,47,3,9,53,64,24,1,0,6
46357,0,18,0,7,0,0,-1,-1,-1,35,35,0,-1,-1,-1,4,16,0,0,68,9,-1,-1,-1,0,0,0,0,0,25,-1,-1,-1,53,32,3,1,40,4
46552,-1,-1,-1,18,0,0,0,0,0,-1,-1,-1,-1,-1,-1,34,0,0,-1,-1,-1,0,100000006,100000006,32,13,45,39,0,0,47,3,0,0,0,14,1,0,6
46811,0,0,38,0,0,0,20,0,0,49,2,11,0,0,0,0,0,9,-1,-1,-1,0,0,0,0,10,0,30,55,0,-1,-1,-1,53,64,43,1,71,3
46870,-1,-1,-1,18,0,0,0,21,0,0,21,0,0,4,4,0,0,42,20,40,27,0,100000006,100000006,0,13,0,0,66,0,47,3,2,100000005,-1,100000005,1,28,6
47191,-1,-1,-1,18,0,0,-1,-1,-1,0,21,0,0,4,0,-1,-1,-1,20,40,27,0,100000006,100000006,0,13,0,-1,-1,-1,47,3,2,-1,-1,-1,-1,-1,-1
47407,-1,-1,-1,0,0,15,100000003,100000003,0,87,100000006,100000006,0,0,0,0,74,0,-1,-1,-1,18,38,0,41,0,3,64,54,28,47,3,28,0,4,28,1,63,51
47478,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,33,0,0,-1,-1,-1,20,0,0,0,0,0,0,56,11,30,55,0,47,3,66,53,64,0,-1,-1,-1
47644,0,0,0,0,0,2,-1,-1,-1,0,0,11,0,6,0,0,2,0,20,0,0,9,31,1,6,31,0,0,55,0,-1,-1,-1,-1,-1,-1,1,20,53
47722,-1,-1,-1,-1,-1,-1,0,0,0,0,16,15,0,4,56,12,0,0,20,69,0,4,100000006,100000006,25,0,0,100000003,100000003,0,47,3,18,-1,-1,-1,1,25,6
47837,-1,-1,-1,18,0,0,-1,-1,-1,0,21,0,0,4,0,0,1,42,20,40,27,0,100000006,100000006,0,13,0,0,76,43,47,3,2,-1,-1,-1,1,71,6
48233,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,20,0,0,0,0,0,-1,-1,-1,-1,-1,-1,47,3,21,29,64,73,-1,-1,-1
48341,0,0,0,0,0,0,0,25,0,-1,-1,-1,0,0,16,2,0,0,20,0,0,-1,-1,-1,0,0,1,30,55,0,47,3,0,53,64,0,-1,-1,-1
48486,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,58,0,0,20,0,0,0,11,6,0,100000006,100000006,-1,-1,-1,47,3,0,53,64,0,1,0,1
48512,0,0,12,0,0,0,100000003,100000003,5,87,100000006,100000006,0,0,0,0,0,0,-1,-1,-1,0,38,4,3,32,0,64,20,28,47,3,28,8,4,0,1,0,51
48605,-1,-1,-1,40,0,0,100000003,100000003,0,-1,-1,-1,0,0,0,0,0,0,0,5,9,-1,-1,-1,-1,-1,-1,55,0,28,47,3,28,0,4,0,1,27,9
48994,-1,-1,-1,-1,-1,-1,0,0,69,-1,-1,-1,64,100000006,100000006,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,24,0,47,3,1,0,0,24,1,59,6
49252,0,0,0,26,0,0,100000003,100000003,0,13,0,0,0,0,0,0,0,0,0,32,9,0,6,12,11,51,0,0,27,28,47,3,28,16,0,10,1,23,1
49378,0,0,0,0,0,0,0,0,19,0,0,11,0,0,0,0,15,0,20,0,1,0,0,26,15,10,0,30,55,64,47,3,27,53,64,0,1,28,3
49719,-1,-1,-1,18,0,0,0,0,0,0,0,0,0,4,0,0,0,42,20,0,27,0,100000006,100000006,0,13,0,11,0,0,-1,-1,-1,-1,-1,-1,1,67,6
49787,0,0,12,0,0,0,100000003,100000003,0,-1,-1,-1,0,0,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,64,0,28,-1,-1,-1,4,4,28,1,16,51
49918,-1,-1,-1,18,0,0,-1,-1,-1,0,0,0,0,4,0,0,0,42,20,0,27,19,100000006,100000006,7,13,0,0,0,0,47,3,41,-1,-1,-1,1,67,6
50139,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,4,0,-1,-1,-1,20,0,27,0,100000006,100000006,0,13,0,0,27,0,47,3,5,0,67,0,1,0,6
50504,-1,-1,-1,0,0,19,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,20,56,0,0,100000006,100000006,19,0,0,2,0,0,47,3,82,0,0,0,1,13,6
50834,-1,-1,-1,18,0,0,5,0,0,0,0,0,-1,-1,-1,34,0,0,20,0,27,0,100000006,100000006,0,13,0,39,0,0,47,3,0,0,0,0,1,0,6
51552,-1,-1,-1,18,0,0,0,0,0,0,0,0,0,4,0,0,0,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,28,0,47,3,0,0,0,9,1,67,6
51702,0,0,12,0,0,0,100000003,100000003,0,87,100000006,100000006,0,0,49,-1,-1,-1,-1,-1,-1,18,38,0,0,0,6,64,0,28,47,3,28,-1,-1,-1,1,0,51
52044,-1,-1,-1,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,20,0,27,0,100000006,100000006,0,13,0,39,0,0,47,3,0,0,0,0,1,4,6
52051,0,0,12,-1,-1,-1,100000003,100000003,0,87,100000006,100000006,0,0,0,0,74,0,-1,-1,-1,0,38,0,0,15,0,-1,-1,-1,47,3,28,4,4,28,1,0,51
52209,-1,-1,-1,18,0,0,-1,-1,-1,0,21,0,0,4,0,19,30,42,20,40,27,0,100000006,100000006,0,13,0,0,76,12,47,3,2,100000005,-1,100000005,1,5,6
52227,0,0,0,0,0,0,0,7,84,0,6,11,0,0,0,0,0,0,20,0,25,0,26,0,1,0,16,-1,-1,-1,-1,-1,-1,75,64,73,-1,-1,-1
52560,-1,-1,-1,0,0,0,39,0,0,21,0,0,34,0,0,-1,-1,-1,20,0,0,0,100000006,100000006,0,0,0,55,0,53,47,3,27,60,1,0,-1,-1,-1
52662,0,0,12,0,0,0,100000003,100000003,0,87,100000006,100000006,0,0,23,0,74,0,-1,-1,-1,-1,-1,-1,0,0,0,64,0,28,47,3,28,-1,-1,-1,-1,-1,-1
52772,-1,-1,-1,18,0,0,0,0,18,-1,-1,-1,6,4,0,29,30,42,20,0,27,0,100000006,100000006,-1,-1,-1,0,14,41,47,3,0,48,0,0,1,33,6
53013,-1,-1,-1,0,0,4,100000003,100000003,0,66,0,0,0,0,55,10,38,0,20,0,0,0,100000006,100000006,2,0,0,66,31,0,47,3,55,0,41,24,1,19,6
53105,-1,-1,-1,18,0,0,-1,-1,-1,-1,-1,-1,0,4,0,38,0,42,20,0,27,0,100000006,100000006,0,13,0,0,0,0,47,3,5,0,67,17,1,0,6
53189,-1,-1,-1,0,0,0,7,0,24,0,0,0,18,0,33,-1,-1,-1,20,0,0,64,100000006,100000006,0,0,26,-1,-1,-1,47,3,82,5,0,25,1,5,6
53280,-1,-1,-1,18,0,0,0,11,0,-1,-1,-1,0,4,2,-1,-1,-1,20,0,27,0,100000006,100000006,0,13,2,11,0,1,47,3,0,9,18,0,1,67,6
53343,0,0,0,-1,-1,-1,2,0,0,0,0,11,0,0,0,0,0,13,20,0,1,14,35,9,0,10,0,30,55,0,47,3,0,53,64,0,1,0,3
53523,0,0,0,26,0,0,100000003,100000003,0,-1,-1,-1,36,0,0,7,0,0,0,0,9,11,6,0,11,51,55,24,10,28,47,3,28,100000003,100000003,42,1,23,1
53715,0,0,0,26,0,0,100000003,100000003,0,0,0,46,0,0,0,1,6,8,2,0,9,0,6,0,11,51,0,-1,-1,-1,47,3,28,-1,-1,-1,1,23,1
53798,-1,-1,-1,18,0,0,0,21,0,0,21,0,-1,-1,-1,0,0,42,20,40,27,0,100000006,100000006,0,13,0,12,66,0,47,3,2,100000005,-1,100000005,1,28,6
53968,-1,-1,-1,18,0,0,-1,-1,-1,0,49,0,-1,-1,-1,0,0,0,20,0,27,0,100000006,100000006,0,13,0,39,0,30,47,3,1,29,0,2,1,2,6
54014,0,0,0,0,0,0,0,0,0,-1,-1,-1,11,0,0,0,14,0,20,0,0,0,0,0,0,56,58,30,55,46,47,3,0,53,64,48,-1,-1,-1
54276,0,0,2,0,0,0,0,0,26,-1,-1,-1,0,0,0,0,0,0,20,0,25,16,26,22,-1,-1,-1,-1,-1,-1,47,3,21,-1,-1,-1,1,4,26
54335,-1,-1,-1,18,0,0,-1,-1,-1,0,0,0,0,4,24,0,0,42,20,40,27,0,100000006,100000006,0,13,40,0,0,0,47,3,2,-1,-1,-1,1,0,6
54666,0,0,0,23,0,0,0,0,0,62,0,11,0,23,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,64,11,1,76,0
54814,0,0,0,-1,-1,-1,29,0,9,-1,-1,-1,1,1,0,95,26,34,100000003,100000003,58,100000003,100000003,0,100000005,-1,100000005,-1,-1,-1,47,0,0,-1,-1,-1,0,33,41
54865,-1,-1,-1,0,0,0,22,0,38,0,26,0,0,0,0,22,38,0,20,12,89,-1,-1,-1,100000003,100000003,0,0,0,0,47,3,1,23,41,24,1,19,6
55111,0,0,12,0,0,0,100000003,100000003,0,-1,-1,-1,0,0,1,32,0,0,-1,-1,-1,19,38,0,0,0,0,64,0,28,47,3,28,83,4,0,1,0,51
55425,0,55,0,26,0,0,100000003,100000003,0,75,0,0,0,0,0,0,1,0,11,13,9,3,6,0,29,51,13,0,8,28,47,3,28,69,10,12,1,32,1
55473,0,0,12,20,0,0,100000003,100000003,0,87,100000006,100000006,0,2,0,6,74,0,-1,-1,-1,-1,-1,-1,46,44,2,64,0,28,47,3,28,39,4,28,1,0,51
55553,-1,-1,-1,18,0,0,0,0,11,47,0,30,0,4,0,0,0,42,-1,-1,-1,0,100000006,100000006,0,13,0,0,0,11,47,3,9,0,0,38,1,0,6
55896,0,0,0,34,0,0,0,1,0,0,0,11,-1,-1,-1,0,0,0,20,13,0,-1,-1,-1,37,100000006,100000006,30,55,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
56022,-1,-1,-1,18,0,0,-1,-1,-1,-1,-1,-1,0,4,2,0,0,42,20,0,27,0,100000006,100000006,0,13,0,11,0,1,47,3,0,0,0,0,1,67,6
56518,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,20,20,0,-1,-1,-1,0,4,0,30,55,75,47,3,12,53,64,0,1,76,0
56753,0,0,0,0,0,30,0,0,0,0,0,11,0,0,20,0,0,0,-1,-1,-1,0,0,26,-1,-1,-1,-1,-1,-1,47,3,27,53,64,5,-1,-1,-1
57366,0,0,0,26,0,37,100000003,100000003,0,0,0,46,0,0,0,-1,-1,-1,2,0,9,20,6,0,11,51,0,0,0,28,47,3,28,17,0,1,-1,-1,-1
57593,-1,-1,-1,0,0,34,0,0,40,0,12,0,0,0,7,28,0,0,20,1,0,0,100000006,100000006,48,0,0,2,0,53,47,3,33,83,0,65,-1,-1,-1
57596,-1,-1,-1,0,0,0,100000003,100000003,0,87,100000006,100000006,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,38,0,0,100000006,100000006,64,7,28,47,3,28,4,4,28,1,0,51
58024,0,0,0,7,0,3,0,38,0,0,29,3,0,0,0,0,0,34,0,0,0,1,0,50,15,1,0,13,4,45,47,0,1,42,9,40,28,21,12
58208,0,0,12,0,0,0,-1,-1,-1,87,100000006,100000006,0,24,0,0,74,0,0,0,9,18,38,0,41,17,0,64,54,28,47,3,28,0,4,28,1,63,51
58254,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,0,11,0,18,0,0,0,0,20,0,1,5,0,0,-1,-1,-1,30,55,0,47,3,0,-1,-1,-1,1,0,3
