,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
24763,0,0,59,0,0,13,-1,-1,-1,0,0,352,0,0,712,0,746,0,0,183,510,453,0,0,0,0,97,550,0,0,100000005,-1,100000005,325,0,52,-1,-1,-1
25076,0,0,59,0,0,0,0,0,38,0,0,352,-1,-1,-1,-1,-1,-1,246,0,1,453,0,0,0,703,0,550,69,0,100000005,-1,100000005,325,720,52,-1,-1,-1
25318,0,22,685,0,0,0,488,0,38,0,0,0,0,0,0,0,746,191,975,397,116,61,220,38,-1,-1,-1,550,781,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
25370,0,0,0,-1,-1,-1,131,0,38,0,0,352,0,419,0,96,746,0,0,0,0,0,0,145,0,0,0,550,4,0,100000005,-1,100000005,325,597,52,100000003,100000003,58
25977,0,0,0,-1,-1,-1,0,0,38,47,0,119,0,0,0,0,746,191,-1,-1,-1,0,220,38,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,325,104,172,-1,-1,-1
26653,-1,-1,-1,0,0,0,-1,-1,-1,283,0,0,0,49,0,0,746,0,571,0,126,-1,-1,-1,0,258,0,-1,-1,-1,100000005,-1,100000005,325,146,194,100000003,100000003,231
26926,0,0,0,0,0,0,0,0,0,495,0,0,0,189,0,257,0,0,514,0,374,172,0,566,0,0,0,0,0,744,0,76,0,325,100000006,100000006,-1,-1,-1
27458,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,189,0,257,867,0,-1,-1,-1,-1,-1,-1,284,698,211,0,0,343,0,10,432,325,0,403,330,100000006,100000006
27705,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,484,0,0,746,0,975,0,591,0,30,38,-1,-1,-1,550,879,231,100000005,-1,100000005,325,0,172,-1,-1,-1
28303,0,0,147,0,0,192,-1,-1,-1,217,0,0,0,871,0,479,746,0,0,0,26,0,0,493,0,258,0,550,0,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
28696,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,23,746,170,-1,-1,-1,-1,-1,-1,165,258,397,550,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,231
28983,0,0,0,-1,-1,-1,0,19,38,0,0,352,0,0,0,0,746,0,0,0,0,0,0,271,0,314,726,550,0,592,100000005,-1,100000005,-1,-1,-1,100000003,100000003,58
29736,0,0,0,0,0,0,240,0,0,333,0,0,224,189,0,257,0,0,514,0,126,0,0,566,0,56,0,3,0,744,-1,-1,-1,-1,-1,-1,-1,-1,-1
29902,0,0,0,0,147,0,0,0,836,0,0,0,0,189,0,257,0,88,0,0,0,179,0,460,456,0,0,448,0,0,0,0,0,325,571,0,1,100000006,100000006
31278,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,746,0,-1,-1,-1,0,0,0,0,258,351,550,0,345,-1,-1,-1,325,216,14,100000003,100000003,231
31440,0,0,0,0,0,0,671,0,38,0,0,0,0,0,0,0,746,0,0,0,0,0,0,0,160,0,51,550,0,177,100000005,-1,100000005,325,0,135,-1,-1,-1
31895,0,0,0,0,233,0,-1,-1,-1,0,0,176,-1,-1,-1,0,746,0,0,0,0,-1,-1,-1,0,258,0,550,186,0,100000005,-1,100000005,325,0,229,100000003,100000003,231
32295,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,746,0,157,0,0,168,430,0,162,258,397,550,158,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
32767,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,134,0,0,0,746,0,404,289,0,0,0,141,160,0,0,550,0,160,100000005,-1,100000005,325,3,135,-1,-1,-1
32992,0,0,0,0,233,0,-1,-1,-1,0,0,176,338,0,0,0,746,0,0,0,0,152,130,0,0,258,0,550,186,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
33077,0,0,0,0,0,0,0,0,0,0,75,0,0,189,0,257,0,0,514,555,466,0,0,566,-1,-1,-1,0,11,0,0,10,0,325,95,403,330,100000006,100000006
33382,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,0,0,0,854,746,0,0,0,862,-1,-1,-1,15,258,397,550,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,231
33818,0,0,0,0,233,0,-1,-1,-1,0,0,176,0,0,0,192,746,0,0,0,0,0,0,0,0,258,0,550,186,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
33910,0,0,0,0,0,0,0,477,38,0,0,0,-1,-1,-1,0,746,0,-1,-1,-1,0,13,810,0,0,0,550,276,739,100000005,-1,100000005,325,147,135,100000003,100000003,58
33958,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,746,0,522,415,0,0,0,0,23,258,310,550,0,0,100000005,-1,100000005,325,629,0,100000003,100000003,231
34161,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,189,0,257,0,227,514,667,0,0,0,566,168,505,211,-1,-1,-1,0,10,257,-1,-1,-1,330,100000006,100000006
34429,0,0,0,0,233,0,-1,-1,-1,0,182,0,0,0,18,304,746,0,0,0,0,0,0,0,0,258,0,550,0,0,100000005,-1,100000005,325,612,176,-1,-1,-1
35915,0,0,0,-1,-1,-1,-1,-1,-1,0,0,352,0,0,0,0,746,0,0,42,216,0,0,0,0,0,76,550,27,592,100000005,-1,100000005,325,0,52,100000003,100000003,58
36048,-1,-1,-1,118,0,0,-1,-1,-1,-1,-1,-1,0,49,0,0,746,0,-1,-1,-1,-1,-1,-1,0,258,107,550,336,433,-1,-1,-1,325,100000006,100000006,100000003,100000003,231
36279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,399,631,23,746,170,-1,-1,-1,0,0,0,0,258,397,-1,-1,-1,100000005,-1,100000005,325,207,336,-1,-1,-1
36489,0,0,0,0,557,0,-1,-1,-1,94,0,0,49,0,0,0,746,0,0,0,0,0,55,690,0,258,0,550,332,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
36520,0,171,0,176,3,54,0,893,0,0,179,0,0,189,0,257,111,0,0,0,99,0,0,313,74,0,0,229,0,178,-1,-1,-1,325,571,49,1,100000006,100000006
36757,0,144,0,0,0,0,0,508,38,0,0,0,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,100000005,-1,100000005,325,0,0,100000003,100000003,24
37882,-1,-1,-1,-1,-1,-1,328,0,38,0,0,0,13,828,0,116,746,0,0,92,10,0,0,0,0,652,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,100000003,100000003,24
38250,0,0,0,0,0,0,-1,-1,-1,15,0,0,0,1,0,0,746,0,259,0,0,0,40,0,-1,-1,-1,550,0,0,100000005,-1,100000005,325,123,81,100000003,100000003,231
38794,-1,-1,-1,0,233,0,-1,-1,-1,-1,-1,-1,0,277,0,-1,-1,-1,0,369,0,434,0,0,-1,-1,-1,550,0,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
38889,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,89,23,746,170,831,264,0,0,0,0,0,258,397,550,0,24,100000005,-1,100000005,325,239,336,-1,-1,-1
39455,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,189,0,-1,-1,-1,-1,-1,-1,420,319,0,-1,-1,-1,0,436,178,-1,-1,-1,325,571,203,1,100000006,100000006
39474,0,0,0,0,0,297,-1,-1,-1,0,0,0,0,189,87,257,0,184,514,0,0,65,0,566,0,86,211,121,424,0,0,10,0,325,340,95,330,100000006,100000006
39584,0,0,0,-1,-1,-1,-1,-1,-1,0,0,48,-1,-1,-1,0,746,0,0,415,0,0,0,0,-1,-1,-1,550,0,345,100000005,-1,100000005,325,0,0,100000003,100000003,231
39694,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,746,0,0,0,9,0,0,0,0,258,0,550,0,0,-1,-1,-1,325,0,0,-1,-1,-1
40047,-1,-1,-1,0,0,0,0,0,197,0,0,0,-1,-1,-1,257,0,0,514,0,0,-1,-1,-1,-1,-1,-1,0,578,0,0,10,853,325,0,337,330,100000006,100000006
40289,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,257,0,0,514,0,268,-1,-1,-1,0,0,211,0,0,153,0,10,209,325,0,63,-1,-1,-1
40364,0,0,217,0,0,0,0,0,26,-1,-1,-1,-1,-1,-1,257,0,71,514,105,0,0,142,566,0,196,211,0,55,443,0,10,0,-1,-1,-1,330,100000006,100000006
41287,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,238,0,0,746,2,259,0,0,-1,-1,-1,0,258,724,550,0,0,100000005,-1,100000005,325,123,81,100000003,100000003,231
41586,0,0,0,611,0,279,22,0,0,0,178,0,0,189,0,257,0,0,404,0,0,360,5,0,-1,-1,-1,0,0,306,-1,-1,-1,325,571,0,1,100000006,100000006
41610,0,0,0,89,178,0,-1,-1,-1,-1,-1,-1,0,0,0,23,746,170,100000003,100000003,0,0,0,0,0,258,397,550,17,0,100000005,-1,100000005,325,0,336,100000003,100000003,231
42516,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,746,0,0,0,0,0,248,0,0,258,397,550,0,0,-1,-1,-1,325,0,40,100000003,100000003,231
42657,0,0,0,491,0,0,-1,-1,-1,100000005,-1,100000005,99,49,0,-1,-1,-1,0,0,282,0,0,0,100,258,0,-1,-1,-1,-1,-1,-1,325,0,14,100000003,100000003,231
42709,0,0,0,-1,-1,-1,-1,-1,-1,0,0,48,-1,-1,-1,0,746,0,0,415,0,0,0,0,139,258,310,550,0,345,100000005,-1,100000005,325,0,0,100000003,100000003,231
43167,0,0,0,0,0,18,0,0,0,0,0,0,0,189,0,257,0,0,514,707,0,28,0,566,0,36,211,3,0,443,440,10,277,-1,-1,-1,330,100000006,100000006
43426,-1,-1,-1,295,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,746,116,0,265,862,0,0,264,15,258,397,550,0,0,100000005,-1,100000005,325,598,295,100000003,100000003,231
43669,0,0,0,0,0,0,-1,-1,-1,310,0,0,146,0,0,0,746,0,-1,-1,-1,0,0,0,0,258,0,550,0,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
44462,0,0,0,295,0,0,-1,-1,-1,0,0,170,-1,-1,-1,0,746,0,0,265,862,0,0,0,15,258,397,550,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,231
44693,0,0,0,0,201,0,-1,-1,-1,0,0,0,442,0,0,0,746,0,0,0,0,100000003,100000003,0,7,258,397,550,110,0,100000005,-1,100000005,325,482,256,100000003,100000003,231
44954,0,0,0,0,0,0,-1,-1,-1,0,4,0,0,189,508,257,260,0,514,0,91,0,0,566,0,0,69,0,85,65,0,551,0,325,0,447,-1,-1,-1
45417,0,361,0,0,0,0,0,0,38,0,182,0,0,0,0,0,746,0,0,0,315,0,0,57,0,0,391,550,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,58
45479,0,0,0,0,28,0,-1,-1,-1,96,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,258,0,550,73,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
45890,0,0,0,372,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,746,0,0,0,862,0,0,0,15,258,397,550,0,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
45961,0,0,1,0,200,0,-1,-1,-1,0,530,541,0,49,0,0,746,0,193,0,142,0,0,0,0,258,339,550,318,847,100000005,-1,100000005,-1,-1,-1,100000003,100000003,231
46493,-1,-1,-1,219,0,0,-1,-1,-1,0,100000006,100000006,-1,-1,-1,257,0,0,0,0,0,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,27,100000006,100000006,325,571,0,1,100000006,100000006
46699,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,13,828,0,116,746,0,0,92,10,0,0,0,0,389,0,-1,-1,-1,100000005,-1,100000005,325,0,29,100000003,100000003,24
46714,0,0,0,0,147,0,0,0,0,0,0,0,0,189,0,257,0,0,-1,-1,-1,0,8,460,44,0,0,0,0,0,0,0,0,325,571,394,1,100000006,100000006
46715,0,0,0,0,147,0,0,0,0,0,0,0,0,189,0,257,0,0,-1,-1,-1,0,8,460,44,0,0,0,0,0,0,89,0,325,571,394,1,100000006,100000006
46729,0,60,301,295,0,130,-1,-1,-1,0,0,415,0,0,0,-1,-1,-1,0,265,862,0,0,0,15,258,397,550,0,0,100000005,-1,100000005,325,0,139,100000003,100000003,231
46882,0,0,0,0,0,0,-1,-1,-1,0,0,11,0,49,0,0,746,0,-1,-1,-1,0,0,0,0,258,0,-1,-1,-1,100000005,-1,100000005,325,0,14,-1,-1,-1
47109,0,0,0,0,344,0,-1,-1,-1,0,0,0,0,42,0,23,746,170,-1,-1,-1,0,360,136,6,258,397,550,0,0,100000005,-1,100000005,325,0,336,100000003,100000003,231
47324,0,273,0,0,0,0,0,0,50,-1,-1,-1,0,189,0,257,0,0,514,490,0,-1,-1,-1,0,0,840,429,0,0,0,219,479,325,0,0,330,100000006,100000006
47565,0,0,0,0,722,0,-1,-1,-1,0,0,0,0,49,0,147,746,0,0,0,0,0,0,257,880,258,0,550,0,0,100000005,-1,100000005,325,0,569,100000003,100000003,231
47754,0,0,0,589,0,0,-1,-1,-1,0,0,0,0,49,0,0,746,0,0,0,0,0,0,0,0,258,0,550,84,847,100000005,-1,100000005,325,0,463,100000003,100000003,231
47762,0,0,0,118,0,520,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,746,0,0,0,166,0,0,0,0,258,107,550,336,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
47962,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,408,0,23,746,170,0,151,0,0,0,28,253,258,397,550,0,0,100000005,-1,100000005,325,0,336,100000003,100000003,231
48375,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,49,0,0,746,0,0,0,0,0,0,492,0,258,0,550,355,0,100000005,-1,100000005,325,10,14,-1,-1,-1
49021,0,0,0,-1,-1,-1,-1,-1,-1,0,0,176,0,0,0,0,746,49,0,0,184,0,0,0,0,258,0,550,186,0,-1,-1,-1,325,0,0,100000003,100000003,231
49029,0,0,0,1,0,0,-1,-1,-1,0,0,0,616,49,0,0,746,0,-1,-1,-1,0,0,0,0,258,0,550,781,0,100000005,-1,100000005,325,389,569,100000003,100000003,231
49073,0,0,0,0,0,0,-1,-1,-1,0,14,0,395,0,0,0,746,0,984,351,0,-1,-1,-1,0,258,0,550,0,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
49272,0,0,0,0,0,149,-1,-1,-1,0,0,0,0,0,0,0,746,0,0,0,0,0,525,63,658,258,345,550,0,370,-1,-1,-1,325,0,0,100000003,100000003,231
49358,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,746,0,0,0,0,85,0,0,0,258,0,550,0,0,100000005,-1,100000005,325,44,569,100000003,100000003,231
49839,0,0,0,0,0,0,0,0,38,0,202,361,108,0,0,-1,-1,-1,0,0,0,0,600,32,382,0,0,550,0,58,100000005,-1,100000005,325,0,636,100000003,100000003,169
50320,0,0,0,267,188,0,0,0,38,99,0,0,13,0,228,116,746,0,0,0,0,0,0,0,-1,-1,-1,550,100000006,100000006,100000005,-1,100000005,325,0,291,-1,-1,-1
50552,0,0,0,0,0,0,0,0,38,-1,-1,-1,609,97,501,-1,-1,-1,0,0,0,100000005,-1,100000005,0,0,0,-1,-1,-1,100000005,-1,100000005,325,0,135,100000003,100000003,58
50750,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,746,0,0,415,0,5,0,0,-1,-1,-1,550,0,121,100000005,-1,100000005,325,0,0,-1,-1,-1
51041,0,0,0,0,92,0,20,100000006,100000006,333,0,49,0,189,0,257,0,277,514,0,0,0,0,566,762,0,0,100000003,100000003,744,0,0,245,325,0,0,266,100000006,100000006
51126,0,0,147,0,0,0,-1,-1,-1,0,0,0,0,0,0,479,746,0,0,350,26,0,0,0,0,258,0,-1,-1,-1,100000005,-1,100000005,325,0,0,100000003,100000003,231
51235,0,235,0,295,0,0,-1,-1,-1,0,0,0,318,0,0,68,746,0,0,265,862,111,0,0,15,258,397,550,170,0,-1,-1,-1,325,0,0,100000003,100000003,231
51670,0,0,0,0,0,0,-1,-1,-1,0,927,0,0,0,0,0,746,0,157,0,0,0,0,0,162,258,397,550,219,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
51689,0,361,0,0,0,209,0,0,38,0,0,0,0,0,0,0,746,0,0,0,0,-1,-1,-1,683,224,0,550,450,0,100000005,-1,100000005,325,362,135,100000003,100000003,58
51952,0,0,0,0,147,0,0,0,355,603,0,0,0,189,4,257,0,0,0,0,283,397,0,460,226,246,8,0,319,685,0,308,0,325,571,0,1,100000006,100000006
52140,0,0,0,0,0,0,0,0,38,416,0,0,134,0,0,0,746,0,404,289,0,-1,-1,-1,160,0,0,550,0,160,100000005,-1,100000005,325,3,135,100000003,100000003,58
52253,0,0,147,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,479,746,0,0,0,26,0,0,0,-1,-1,-1,550,0,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
52590,0,0,0,0,722,0,-1,-1,-1,0,36,0,0,49,0,-1,-1,-1,0,0,0,0,0,257,880,258,0,-1,-1,-1,100000005,-1,100000005,325,432,569,-1,-1,-1
52805,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,746,0,0,0,0,0,0,0,0,258,0,-1,-1,-1,100000005,-1,100000005,325,16,0,100000003,100000003,231
52996,0,0,0,0,0,0,-1,-1,-1,0,676,0,0,49,0,0,746,0,0,0,0,353,0,0,0,258,0,-1,-1,-1,100000005,-1,100000005,325,0,569,100000003,100000003,231
53418,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,635,23,746,170,-1,-1,-1,0,0,136,6,258,397,550,77,0,100000005,-1,100000005,325,0,336,100000003,100000003,231
53424,0,0,0,-1,-1,-1,298,0,38,0,0,352,0,419,0,229,746,0,114,0,0,0,0,145,0,0,0,550,4,0,100000005,-1,100000005,325,597,52,-1,-1,-1
53533,0,0,0,228,0,7,203,0,38,-1,-1,-1,352,0,0,0,746,0,-1,-1,-1,453,0,0,188,0,0,550,0,0,100000005,-1,100000005,325,0,52,100000003,100000003,58
53612,0,100000006,100000006,0,0,0,0,358,0,-1,-1,-1,-1,-1,-1,257,0,0,514,0,0,58,0,566,303,0,13,100000003,100000003,744,0,431,369,325,0,382,-1,-1,-1
53867,0,0,0,-1,-1,-1,0,19,38,0,0,352,0,0,0,0,746,134,0,0,0,-1,-1,-1,0,190,0,-1,-1,-1,100000005,-1,100000005,325,0,52,100000003,100000003,58
53915,0,0,0,0,0,526,-1,-1,-1,-1,-1,-1,0,432,0,0,746,0,-1,-1,-1,-1,-1,-1,388,258,0,550,0,0,100000005,-1,100000005,325,0,28,100000003,100000003,231
54240,0,48,0,0,0,0,216,0,0,0,870,0,-1,-1,-1,-1,-1,-1,0,0,403,0,578,0,87,26,0,0,436,178,0,100000006,100000006,325,571,0,-1,-1,-1
54258,0,0,0,0,0,0,-1,-1,-1,0,0,0,461,189,0,257,0,0,-1,-1,-1,0,0,566,0,185,211,0,0,0,35,10,0,-1,-1,-1,330,100000006,100000006
54556,0,0,0,0,0,0,-1,-1,-1,0,0,0,21,0,27,-1,-1,-1,-1,-1,-1,0,424,136,0,258,397,550,0,0,100000005,-1,100000005,325,848,336,100000003,100000003,231
55198,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,201,746,0,0,0,9,0,0,0,0,258,0,550,0,0,100000005,-1,100000005,325,0,0,100000003,100000003,231
55307,0,0,176,0,0,0,0,0,38,0,545,0,-1,-1,-1,0,746,408,0,0,36,-1,-1,-1,160,0,0,550,0,437,100000005,-1,100000005,325,482,135,100000003,100000003,58
55505,0,0,0,0,0,0,0,0,38,0,0,0,609,97,501,-1,-1,-1,0,0,0,100000005,-1,100000005,-1,-1,-1,550,100000006,100000006,100000005,-1,100000005,325,26,135,-1,-1,-1
55813,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,746,0,0,0,862,0,0,0,15,258,397,-1,-1,-1,100000005,-1,100000005,325,0,0,100000003,100000003,231
56013,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,746,0,157,0,0,0,0,0,162,258,397,550,219,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,231
56147,0,0,0,0,0,0,597,0,38,0,632,0,0,0,0,154,746,0,975,0,591,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,325,0,172,100000003,100000003,476
56200,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,408,0,23,746,170,-1,-1,-1,386,0,0,0,258,397,550,0,0,100000005,-1,100000005,325,0,336,100000003,100000003,231
56693,0,0,0,0,0,0,240,651,0,333,0,0,0,189,0,257,0,159,514,0,0,0,0,566,100000005,-1,100000005,271,0,744,0,0,282,-1,-1,-1,0,100000006,100000006
57478,0,0,59,0,0,13,0,0,38,0,0,352,0,348,712,0,746,0,0,0,510,453,0,0,0,7,97,550,0,0,100000005,-1,100000005,325,0,52,-1,-1,-1
57837,0,0,0,-1,-1,-1,-1,-1,-1,0,0,176,0,0,0,0,746,0,0,0,184,0,0,0,-1,-1,-1,550,186,0,100000005,-1,100000005,325,0,7,100000003,100000003,231
57856,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,746,0,0,265,862,0,0,0,15,258,397,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,100000003,100000003,231
58188,0,0,0,0,0,0,-1,-1,-1,0,148,0,-1,-1,-1,0,746,0,775,0,127,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,325,97,0,100000003,100000003,231
58220,0,0,0,0,0,0,-1,-1,-1,0,0,61,-1,-1,-1,0,746,0,0,0,0,0,192,757,0,258,397,550,447,592,100000005,-1,100000005,325,0,0,100000003,100000003,231
58239,0,0,0,0,0,0,-1,-1,-1,160,0,0,0,0,0,0,746,0,-1,-1,-1,216,0,0,15,258,397,550,0,0,100000005,-1,100000005,325,0,7,100000003,100000003,231
58298,0,0,0,0,0,370,-1,-1,-1,0,0,0,0,0,0,23,746,170,-1,-1,-1,0,0,136,6,258,397,550,0,0,100000005,-1,100000005,-1,-1,-1,100000003,100000003,231
58682,0,0,0,0,0,0,0,358,0,-1,-1,-1,-1,-1,-1,257,0,0,-1,-1,-1,58,0,566,303,0,13,-1,-1,-1,62,431,0,-1,-1,-1,0,100000006,100000006
58960,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,746,0,0,0,127,6,0,0,0,258,397,550,0,0,100000005,-1,100000005,325,569,254,100000003,100000003,231
59512,0,0,0,-1,-1,-1,-1,-1,-1,776,135,0,0,0,0,23,746,170,0,0,0,0,0,0,0,258,397,550,0,0,100000005,-1,100000005,325,0,336,100000003,100000003,231
59671,0,0,0,1,0,0,-1,-1,-1,0,0,0,0,49,0,0,746,0,0,0,0,0,0,0,313,258,0,550,0,0,100000005,-1,100000005,325,0,569,-1,-1,-1
59677,0,0,0,-1,-1,-1,-1,-1,-1,0,0,127,0,0,0,0,746,0,0,0,862,0,0,0,15,258,397,550,41,0,100000005,-1,100000005,325,0,413,100000003,100000003,231
59930,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,430,23,746,170,-1,-1,-1,0,0,136,0,258,397,550,0,0,100000005,-1,100000005,325,0,336,100000003,100000003,231
