,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
26520,0,0,0,172,0,17,132,0,0,30,313,86,415,0,0,0,0,0,356,0,140,0,297,0,100000003,100000003,0,52,90,215,516,16,0,100000003,100000003,91,389,0,194
27438,-1,-1,-1,504,0,0,0,0,0,108,313,329,0,0,297,0,0,0,356,0,799,52,0,0,100000003,100000003,774,0,90,0,516,16,0,100000003,100000003,76,389,0,245
27958,0,0,0,130,0,266,0,200,0,570,313,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,660,-1,-1,-1,149,90,210,181,16,0,-1,-1,-1,389,204,95
28482,0,0,0,172,0,0,0,0,340,0,313,582,-1,-1,-1,28,0,0,356,0,84,0,0,0,-1,-1,-1,0,90,0,516,16,623,100000003,100000003,0,389,169,0
29151,0,0,0,91,0,266,0,0,0,-1,-1,-1,374,0,437,0,0,0,356,0,70,0,808,0,100000003,100000003,0,0,90,28,-1,-1,-1,55,0,307,389,204,0
29565,0,469,0,172,250,0,0,243,0,0,313,0,-1,-1,-1,0,350,0,356,220,0,0,0,230,100000003,100000003,0,0,90,130,516,16,0,100000003,100000003,164,389,0,0
29696,0,0,0,172,0,362,-1,-1,-1,315,313,0,-1,-1,-1,0,176,665,356,0,0,231,0,0,100000003,100000003,684,200,90,0,-1,-1,-1,100000003,100000003,494,-1,-1,-1
29826,0,0,0,0,0,266,-1,-1,-1,0,313,0,0,0,0,56,0,0,-1,-1,-1,0,155,0,100000003,100000003,115,164,90,0,181,16,0,0,138,597,389,204,0
29846,0,0,0,0,0,266,-1,-1,-1,-1,-1,-1,374,0,0,0,0,0,356,0,70,425,808,281,100000003,100000003,320,97,90,38,181,16,3,55,258,0,389,204,479
31185,0,0,0,0,0,266,0,0,0,0,313,0,0,0,215,150,0,0,356,0,0,0,0,123,100000003,100000003,0,-1,-1,-1,181,16,221,-1,-1,-1,389,204,687
32315,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,356,0,70,100000005,-1,100000005,100000003,100000003,0,0,90,0,-1,-1,-1,55,0,0,-1,-1,-1
32318,0,0,0,0,0,266,0,534,0,119,313,145,0,423,0,-1,-1,-1,356,0,0,0,76,0,100000003,100000003,628,-1,-1,-1,181,16,0,85,100000006,100000006,-1,-1,-1
33415,0,0,0,672,0,266,0,0,0,0,313,226,0,0,0,0,83,892,356,0,195,-1,-1,-1,100000003,100000003,0,0,90,14,181,16,430,-1,-1,-1,389,204,2
34022,-1,-1,-1,672,0,266,0,0,0,0,313,226,0,0,0,0,83,0,356,0,0,0,0,0,100000003,100000003,0,0,90,0,181,16,0,522,197,0,-1,-1,-1
34241,0,0,0,172,322,0,53,0,0,177,313,0,0,0,0,30,0,665,356,0,106,0,0,274,100000003,100000003,44,0,90,130,516,16,59,100000003,100000003,99,389,94,265
34301,0,0,0,0,0,266,-1,-1,-1,0,313,0,-1,-1,-1,0,287,0,356,0,0,702,260,0,100000003,100000003,0,0,90,210,181,16,0,-1,-1,-1,389,204,95
34369,-1,-1,-1,0,0,0,0,0,79,320,313,45,-1,-1,-1,0,0,0,356,0,224,-1,-1,-1,100000003,100000003,774,-1,-1,-1,516,16,0,100000003,100000003,0,389,100000006,100000006
35261,0,0,0,172,720,0,-1,-1,-1,30,313,0,0,0,204,277,164,0,356,0,140,110,0,0,100000003,100000003,0,52,90,20,-1,-1,-1,-1,-1,-1,-1,-1,-1
35578,-1,-1,-1,0,0,266,0,0,0,562,313,0,564,0,0,56,279,0,-1,-1,-1,0,2,0,100000003,100000003,219,-1,-1,-1,-1,-1,-1,0,429,597,389,204,408
35927,0,0,0,172,0,0,0,620,0,-1,-1,-1,0,405,0,0,0,28,356,1,0,137,0,0,100000003,100000003,113,0,90,130,516,16,0,100000003,100000003,213,389,32,448
36804,-1,-1,-1,-1,-1,-1,0,0,528,0,313,0,0,0,0,0,0,0,-1,-1,-1,0,0,660,100000003,100000003,316,517,90,210,-1,-1,-1,0,100000006,100000006,-1,-1,-1
37109,-1,-1,-1,-1,-1,-1,0,341,79,-1,-1,-1,20,0,0,0,183,0,-1,-1,-1,0,0,365,-1,-1,-1,0,90,872,516,16,416,100000003,100000003,0,-1,-1,-1
37145,-1,-1,-1,0,0,266,-1,-1,-1,0,313,0,0,0,682,-1,-1,-1,356,0,0,0,0,0,100000003,100000003,581,0,90,0,-1,-1,-1,29,0,597,-1,-1,-1
37416,0,100000006,100000006,0,0,0,0,0,0,0,313,794,0,62,0,0,94,244,356,0,0,0,0,513,100000003,100000003,0,0,90,0,516,16,0,100000003,100000003,233,389,492,4
37787,-1,-1,-1,184,0,266,-1,-1,-1,0,313,0,0,0,0,117,0,0,-1,-1,-1,0,0,660,100000003,100000003,72,0,90,210,-1,-1,-1,0,12,70,389,204,95
38296,0,0,0,172,322,0,32,0,0,196,313,0,193,0,0,30,0,0,356,0,106,60,0,0,100000003,100000003,44,-1,-1,-1,-1,-1,-1,100000003,100000003,0,389,94,104
38551,0,0,0,172,322,454,0,0,86,0,313,123,0,0,0,30,0,0,356,0,106,0,0,0,100000003,100000003,44,0,90,130,516,16,59,100000003,100000003,0,389,94,265
39382,0,0,0,0,0,333,-1,-1,-1,45,313,0,0,0,445,0,0,25,356,0,0,0,538,513,100000003,100000003,0,0,90,186,516,16,291,-1,-1,-1,389,532,432
39500,-1,-1,-1,172,0,0,0,0,0,201,313,0,0,0,0,240,548,0,-1,-1,-1,0,0,0,100000003,100000003,0,0,90,0,516,16,0,-1,-1,-1,-1,-1,-1
39653,-1,-1,-1,0,23,266,0,0,0,-1,-1,-1,-1,-1,-1,0,353,0,-1,-1,-1,317,0,660,100000003,100000003,0,87,90,210,181,16,140,0,0,338,389,204,95
39960,0,0,910,172,103,0,0,0,0,0,313,0,345,86,272,0,0,0,356,53,0,0,243,230,100000003,100000003,0,0,90,130,516,16,0,-1,-1,-1,-1,-1,-1
40452,0,0,0,0,81,266,-1,-1,-1,286,313,0,0,0,0,0,0,0,356,0,352,25,0,0,100000003,100000003,0,0,90,0,181,16,483,673,87,308,-1,-1,-1
40493,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,111,0,0,0,0,0,356,0,26,0,0,0,100000003,100000003,0,0,90,0,181,16,97,0,703,0,389,204,335
41852,0,0,0,172,322,0,-1,-1,-1,0,313,0,0,0,5,30,0,47,356,0,106,564,0,0,-1,-1,-1,9,90,130,516,16,59,100000003,100000003,0,-1,-1,-1
42463,0,0,0,0,81,266,-1,-1,-1,0,313,449,-1,-1,-1,0,93,0,356,55,0,0,0,0,100000003,100000003,0,0,90,0,181,16,0,0,110,0,389,204,201
42628,0,0,0,0,0,266,0,0,0,0,313,0,437,0,0,202,0,0,356,0,0,745,185,476,100000003,100000003,351,0,90,59,181,16,380,0,737,128,389,204,927
43029,-1,-1,-1,0,0,266,0,0,0,232,313,0,-1,-1,-1,115,19,0,356,214,0,0,0,0,100000003,100000003,0,-1,-1,-1,181,16,221,75,0,88,389,204,25
43034,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,25,129,356,0,0,-1,-1,-1,100000003,100000003,0,0,90,0,516,16,0,100000003,100000003,0,389,532,112
43233,0,0,0,0,0,266,0,78,0,-1,-1,-1,4,229,0,56,14,0,356,69,0,208,0,44,-1,-1,-1,-1,-1,-1,181,16,0,0,0,597,-1,-1,-1
43513,-1,-1,-1,672,0,266,0,0,0,0,313,226,0,0,0,0,83,0,356,0,0,0,0,0,100000003,100000003,0,0,90,481,181,16,0,522,197,0,389,204,39
43744,0,0,0,172,322,0,0,0,0,0,313,0,0,0,0,30,0,0,356,20,106,0,0,0,100000003,100000003,44,-1,-1,-1,516,16,59,100000003,100000003,0,389,94,265
45105,-1,-1,-1,0,197,0,32,0,0,16,313,0,-1,-1,-1,38,0,0,356,0,0,-1,-1,-1,100000003,100000003,0,0,90,70,516,16,0,-1,-1,-1,389,532,491
45112,0,0,0,0,15,0,0,0,0,0,313,0,0,0,445,-1,-1,-1,356,431,0,0,11,513,100000003,100000003,0,0,90,0,516,16,423,100000003,100000003,354,-1,-1,-1
45505,0,0,0,0,108,266,-1,-1,-1,-1,-1,-1,374,0,0,-1,-1,-1,356,0,70,0,808,0,100000003,100000003,0,97,90,38,181,16,3,55,2,0,389,204,512
46093,-1,-1,-1,206,0,0,-1,-1,-1,0,313,0,-1,-1,-1,0,0,0,356,51,0,0,20,513,100000003,100000003,83,0,90,164,516,16,32,100000003,100000003,47,389,532,10
46164,-1,-1,-1,-1,-1,-1,0,0,0,0,313,0,0,0,0,30,0,0,356,0,106,0,0,0,100000003,100000003,44,0,90,130,516,16,59,-1,-1,-1,-1,-1,-1
46479,0,0,0,172,0,0,0,0,0,-1,-1,-1,44,0,0,0,0,0,356,110,0,0,358,0,100000003,100000003,0,185,90,565,516,16,95,100000003,100000003,186,389,0,322
47070,0,0,0,0,0,266,0,0,0,0,313,0,0,0,0,-1,-1,-1,356,0,136,-1,-1,-1,100000003,100000003,0,0,90,66,181,16,0,0,429,597,389,204,0
47097,0,0,0,0,243,266,0,144,0,-1,-1,-1,374,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000003,100000003,0,97,90,51,181,16,0,55,0,112,389,204,74
47298,-1,-1,-1,672,455,266,-1,-1,-1,-1,-1,-1,0,0,0,0,83,0,356,0,0,0,0,0,100000003,100000003,0,0,90,0,181,16,0,522,197,614,-1,-1,-1
47438,0,0,0,0,0,0,0,0,0,0,313,0,85,40,0,430,0,387,356,148,349,0,0,513,100000003,100000003,0,196,90,0,516,16,0,100000003,100000003,0,389,39,0
47448,-1,-1,-1,172,0,0,0,0,0,70,313,57,-1,-1,-1,0,0,0,356,0,147,0,0,0,-1,-1,-1,0,90,0,516,16,0,100000003,100000003,186,389,0,506
47461,0,154,0,172,0,47,0,0,0,0,313,0,100000005,-1,100000005,0,0,0,356,0,0,-1,-1,-1,100000003,100000003,0,433,90,0,-1,-1,-1,100000003,100000003,9,389,250,0
47551,0,149,0,208,0,266,0,144,0,0,313,0,374,0,0,0,0,0,356,0,70,0,808,0,-1,-1,-1,97,90,38,181,16,3,55,0,629,-1,-1,-1
47904,0,0,0,0,0,266,-1,-1,-1,0,313,0,0,0,0,202,0,0,356,0,0,325,0,0,100000003,100000003,0,15,90,0,-1,-1,-1,0,0,449,389,204,927
48171,-1,-1,-1,0,0,0,0,341,79,-1,-1,-1,-1,-1,-1,0,0,73,-1,-1,-1,-1,-1,-1,100000003,100000003,774,58,90,872,516,16,275,100000003,100000003,0,389,100000006,100000006
48481,0,0,0,0,0,266,0,0,0,0,313,0,551,98,0,202,0,0,356,329,0,199,0,40,100000003,100000003,39,0,90,55,181,16,380,-1,-1,-1,389,204,927
48755,-1,-1,-1,0,0,266,0,0,0,0,313,0,0,123,0,56,0,228,356,0,0,0,0,0,100000003,100000003,115,0,90,0,181,16,0,0,0,597,389,204,0
48911,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,40,0,430,0,387,356,0,349,0,361,513,100000003,100000003,0,196,90,0,516,16,0,100000003,100000003,23,389,388,1
49083,0,0,0,172,0,0,-1,-1,-1,0,313,0,0,0,430,0,0,0,356,450,106,0,0,183,100000003,100000003,44,0,90,130,516,16,0,100000003,100000003,0,-1,-1,-1
49227,-1,-1,-1,120,0,0,89,341,79,320,313,0,-1,-1,-1,0,386,0,356,0,224,0,0,365,100000003,100000003,774,152,90,872,516,16,0,-1,-1,-1,389,100000006,100000006
49272,-1,-1,-1,0,0,56,0,85,175,0,313,329,0,0,0,-1,-1,-1,356,277,0,-1,-1,-1,100000003,100000003,774,0,90,0,516,16,0,-1,-1,-1,389,187,203
49380,0,0,0,0,0,266,-1,-1,-1,0,313,0,374,0,0,-1,-1,-1,356,0,0,0,808,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,55,293,0,389,204,91
49393,0,0,0,172,322,0,0,0,0,-1,-1,-1,106,0,0,30,0,0,356,0,106,0,0,0,100000003,100000003,44,0,90,130,516,16,59,100000003,100000003,0,389,94,265
49414,0,0,0,0,0,266,0,0,0,232,313,0,-1,-1,-1,115,0,0,356,214,0,108,0,0,100000003,100000003,0,0,90,0,181,16,221,75,265,598,-1,-1,-1
49802,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,430,0,387,356,0,349,0,361,513,100000003,100000003,0,196,90,132,516,16,72,-1,-1,-1,389,388,320
49970,0,25,0,172,0,32,-1,-1,-1,385,313,0,22,0,186,0,440,0,356,106,188,0,462,0,100000003,100000003,0,0,90,0,516,16,258,100000003,100000003,0,389,0,475
49990,-1,-1,-1,-1,-1,-1,0,85,0,0,313,329,0,0,0,-1,-1,-1,356,277,0,0,0,0,-1,-1,-1,0,90,0,-1,-1,-1,-1,-1,-1,389,187,203
50128,0,0,0,0,0,333,0,0,0,0,313,0,0,0,445,0,0,0,356,0,0,0,0,513,100000003,100000003,149,0,90,186,516,16,291,-1,-1,-1,389,532,432
50527,0,0,0,3,0,266,0,0,0,232,313,0,-1,-1,-1,115,0,0,356,214,14,0,65,0,100000003,100000003,0,0,90,98,181,16,221,-1,-1,-1,389,204,50
50695,-1,-1,-1,0,0,195,0,341,79,-1,-1,-1,0,0,0,0,0,2,356,0,224,0,62,365,100000003,100000003,774,0,90,872,516,16,9,100000003,100000003,0,389,100000006,100000006
51004,0,0,0,0,17,266,-1,-1,-1,0,313,0,0,0,94,0,529,0,356,146,0,137,0,0,100000003,100000003,0,273,90,0,181,16,37,100000005,-1,100000005,389,204,289
51915,0,0,0,648,0,266,0,634,0,130,313,0,0,0,0,-1,-1,-1,356,0,242,0,5,123,100000003,100000003,0,0,90,0,-1,-1,-1,177,44,127,389,204,687
52301,-1,-1,-1,0,0,0,0,0,0,0,313,0,102,0,0,0,0,404,356,258,0,0,795,212,100000003,100000003,774,100000005,-1,100000005,516,16,0,100000003,100000003,9,389,601,0
52603,0,0,0,172,0,0,0,0,363,0,313,0,0,0,136,-1,-1,-1,-1,-1,-1,0,0,194,100000003,100000003,0,0,90,164,516,16,69,100000003,100000003,518,389,0,282
52967,-1,-1,-1,172,0,0,0,0,0,30,313,0,0,100000006,100000006,-1,-1,-1,356,0,140,0,0,0,100000003,100000003,0,52,90,0,516,16,20,100000003,100000003,91,389,0,35
53343,0,0,0,0,0,266,0,0,197,-1,-1,-1,0,0,0,0,0,0,356,0,0,0,0,0,100000003,100000003,169,423,90,0,181,16,97,134,89,0,-1,-1,-1
53418,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,127,0,0,356,0,0,0,358,0,100000003,100000003,0,185,90,0,516,16,0,-1,-1,-1,389,15,322
53565,0,316,0,172,0,0,-1,-1,-1,234,313,0,0,0,0,0,0,0,356,0,0,200,0,0,100000003,100000003,69,0,90,0,516,16,188,100000003,100000003,518,-1,-1,-1
53733,-1,-1,-1,-1,-1,-1,0,0,0,0,313,0,0,0,0,0,0,283,-1,-1,-1,52,0,908,100000003,100000003,774,100000005,-1,100000005,516,16,20,100000003,100000003,9,389,601,0
54283,0,0,143,0,81,266,-1,-1,-1,48,313,0,0,0,0,13,93,427,356,650,0,-1,-1,-1,100000003,100000003,0,378,90,0,-1,-1,-1,385,110,327,389,204,201
54759,0,0,0,-1,-1,-1,313,0,0,0,313,0,0,0,9,0,0,0,-1,-1,-1,317,0,0,-1,-1,-1,0,90,0,181,16,329,0,173,0,389,204,340
54791,0,0,69,0,0,266,-1,-1,-1,0,313,0,0,0,0,202,0,0,356,0,0,0,0,0,100000003,100000003,0,0,90,0,181,16,380,-1,-1,-1,389,204,927
54844,0,0,0,0,0,266,542,144,0,0,313,0,374,0,0,0,0,121,356,0,70,614,808,0,100000003,100000003,0,97,90,38,181,16,3,55,0,0,389,204,346
55043,0,0,0,0,0,266,-1,-1,-1,-1,-1,-1,0,0,319,202,0,210,-1,-1,-1,0,0,0,100000003,100000003,0,0,90,0,-1,-1,-1,-1,-1,-1,389,204,927
55364,0,0,0,0,81,266,-1,-1,-1,48,313,0,-1,-1,-1,0,93,0,-1,-1,-1,0,656,0,100000003,100000003,0,534,90,0,181,16,0,444,110,0,389,204,201
55441,0,0,0,172,0,0,0,0,0,0,313,0,0,0,0,0,100000006,100000006,356,0,475,0,94,55,100000003,100000003,428,0,90,130,516,16,1,100000003,100000003,348,389,0,85
55568,-1,-1,-1,0,0,0,0,0,284,0,313,21,0,0,445,0,0,83,356,397,373,174,0,513,100000003,100000003,381,0,90,0,516,16,0,100000003,100000003,354,389,532,432
55859,0,0,0,0,0,266,-1,-1,-1,74,313,0,0,0,544,-1,-1,-1,-1,-1,-1,224,0,660,100000003,100000003,0,0,90,210,181,16,730,268,0,177,389,204,95
56085,0,0,0,0,0,266,-1,-1,-1,0,313,0,0,0,0,0,0,0,356,146,0,137,0,0,100000003,100000003,16,102,90,0,181,16,423,0,163,19,389,204,289
56094,-1,-1,-1,276,0,0,0,0,0,0,313,0,0,0,0,222,0,0,356,258,0,0,596,0,100000003,100000003,774,100000005,-1,100000005,516,16,3,100000003,100000003,9,389,601,0
56389,0,70,0,-1,-1,-1,62,329,0,-1,-1,-1,0,0,0,0,0,0,356,0,0,-1,-1,-1,100000003,100000003,0,0,90,33,516,16,0,100000003,100000003,0,-1,-1,-1
56613,0,0,0,0,0,266,-1,-1,-1,0,313,590,0,0,104,639,0,0,-1,-1,-1,0,0,4,-1,-1,-1,0,90,210,181,16,54,0,0,0,389,204,95
56731,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,313,0,0,0,0,202,341,0,356,0,0,325,0,0,100000003,100000003,559,15,90,0,-1,-1,-1,549,0,449,389,204,927
56756,0,0,0,172,0,550,0,0,0,629,313,0,126,0,0,0,0,0,356,450,106,-1,-1,-1,100000003,100000003,44,-1,-1,-1,516,16,0,100000003,100000003,0,389,94,68
56875,0,0,0,172,322,0,0,0,0,71,313,102,185,0,0,30,0,0,356,0,106,0,0,0,100000003,100000003,44,9,90,130,516,16,59,100000003,100000003,454,389,94,0
57067,0,0,0,0,0,266,0,588,0,232,313,0,-1,-1,-1,115,0,0,-1,-1,-1,0,100,0,100000003,100000003,0,0,90,98,181,16,221,459,0,0,389,204,50
57265,0,0,0,0,0,0,0,0,0,424,313,0,0,0,180,38,0,0,356,0,108,285,0,513,100000003,100000003,0,114,90,17,-1,-1,-1,100000003,100000003,99,-1,-1,-1
57288,-1,-1,-1,0,0,0,0,0,0,0,313,0,664,0,0,390,0,356,356,258,0,0,630,32,100000003,100000003,774,22,90,12,-1,-1,-1,100000003,100000003,9,-1,-1,-1
57393,0,0,0,0,0,266,0,0,0,0,313,0,0,0,496,0,0,0,-1,-1,-1,0,76,102,100000003,100000003,0,0,90,210,-1,-1,-1,-1,-1,-1,389,204,95
57456,0,0,0,0,0,266,0,0,0,0,313,286,0,0,496,0,313,0,356,135,0,0,76,102,100000003,100000003,0,0,90,210,181,16,685,-1,-1,-1,389,204,95
58125,0,0,0,0,0,266,0,0,0,0,313,0,0,39,0,0,0,0,356,0,0,-1,-1,-1,100000003,100000003,84,0,90,65,181,16,0,413,100000006,100000006,389,204,201
58467,0,0,136,172,0,208,0,0,0,-1,-1,-1,0,219,0,0,0,0,356,0,0,0,358,0,100000003,100000003,1,100000005,-1,100000005,516,16,0,100000003,100000003,186,389,107,204
58505,0,0,0,-1,-1,-1,0,0,110,0,313,0,-1,-1,-1,-1,-1,-1,356,0,0,202,0,0,100000003,100000003,115,0,90,0,181,16,0,0,7,597,389,204,313
58833,0,0,0,0,0,266,-1,-1,-1,0,313,0,0,0,0,-1,-1,-1,356,146,0,137,0,11,100000003,100000003,10,273,90,407,181,16,0,100000005,-1,100000005,389,204,289
58857,0,0,0,172,322,0,0,60,0,0,313,0,-1,-1,-1,0,0,0,356,0,106,0,0,0,100000003,100000003,44,0,90,130,-1,-1,-1,100000003,100000003,0,389,94,0
59043,0,0,0,0,0,266,-1,-1,-1,0,313,0,0,0,0,202,0,0,356,0,0,325,0,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,0,175,449,389,204,927
59079,0,0,19,-1,-1,-1,0,0,0,517,313,430,-1,-1,-1,0,19,184,356,0,0,0,512,344,100000003,100000003,722,0,90,210,-1,-1,-1,-1,-1,-1,389,204,95
59262,-1,-1,-1,0,0,0,78,521,79,320,313,0,0,0,0,0,0,0,356,716,224,0,0,365,100000003,100000003,774,40,90,0,516,16,0,100000003,100000003,104,389,100000006,100000006
59266,-1,-1,-1,-1,-1,-1,0,0,156,0,313,0,0,0,445,0,0,0,356,431,0,-1,-1,-1,100000003,100000003,0,0,90,0,516,16,0,100000003,100000003,354,389,532,432
59805,0,70,0,172,0,0,62,329,0,0,313,0,0,0,0,0,0,0,356,0,73,0,0,0,100000003,100000003,0,0,90,33,516,16,0,100000003,100000003,0,389,194,653
60043,0,0,0,172,0,406,290,0,0,3,313,0,0,0,0,0,0,0,356,0,0,178,0,420,-1,-1,-1,-1,-1,-1,516,16,1,-1,-1,-1,-1,-1,-1
60196,0,0,0,0,0,266,-1,-1,-1,0,313,0,0,57,0,-1,-1,-1,-1,-1,-1,0,0,42,100000003,100000003,23,0,90,0,-1,-1,-1,0,0,597,389,204,0
60198,0,0,0,0,0,266,0,0,0,0,313,129,-1,-1,-1,56,279,329,356,0,0,-1,-1,-1,100000003,100000003,0,0,90,0,181,16,0,211,429,597,389,204,0
60412,-1,-1,-1,0,81,266,-1,-1,-1,48,313,0,-1,-1,-1,0,93,0,356,0,0,0,0,0,100000003,100000003,0,0,90,0,-1,-1,-1,444,110,0,-1,-1,-1
60429,0,0,0,0,286,295,0,0,0,0,313,0,0,390,0,822,0,0,356,51,0,0,20,513,100000003,100000003,0,184,90,93,516,16,0,100000003,100000003,538,389,532,146
60663,0,207,0,0,81,266,-1,-1,-1,0,313,0,201,0,0,0,93,0,356,0,0,0,0,76,100000003,100000003,0,-1,-1,-1,181,16,0,72,110,0,-1,-1,-1
61219,0,0,0,172,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,356,0,334,0,4,0,100000003,100000003,130,0,90,361,516,16,30,100000003,100000003,168,389,488,248
61369,0,154,0,-1,-1,-1,0,0,0,0,313,327,0,0,0,0,164,0,356,0,0,0,0,0,-1,-1,-1,-1,-1,-1,516,16,0,-1,-1,-1,389,30,0
61384,-1,-1,-1,128,0,0,0,0,0,0,313,329,0,268,0,-1,-1,-1,356,0,130,0,0,0,100000003,100000003,774,0,90,0,516,16,0,100000003,100000003,0,389,187,203
61539,0,0,0,0,0,266,0,100000006,100000006,0,313,0,0,0,0,0,198,0,356,0,0,0,4,85,100000003,100000003,0,0,90,266,181,16,197,52,100000006,100000006,389,204,49
61705,0,0,0,0,0,266,22,318,0,-1,-1,-1,0,0,0,0,423,0,356,0,51,-1,-1,-1,100000003,100000003,0,-1,-1,-1,-1,-1,-1,321,20,4,389,204,95
61750,0,0,0,0,0,266,0,0,0,0,313,0,100000003,100000003,0,0,330,0,356,277,0,0,287,416,100000003,100000003,0,12,90,210,181,16,65,321,0,464,-1,-1,-1
61800,0,154,0,172,0,0,0,0,0,0,313,0,0,0,0,-1,-1,-1,356,0,0,0,0,0,100000003,100000003,0,433,90,0,516,16,456,100000003,100000003,9,389,55,0
62004,-1,-1,-1,172,0,0,151,332,340,40,313,0,1,0,0,28,0,347,356,0,0,0,0,240,100000003,100000003,0,0,90,0,516,16,0,100000003,100000003,0,389,169,135
62028,-1,-1,-1,172,0,68,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,356,600,0,0,0,230,100000003,100000003,148,0,90,130,516,16,0,100000003,100000003,164,-1,-1,-1
62039,0,0,0,-1,-1,-1,0,0,0,0,313,0,551,98,0,202,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,39,3,90,55,181,16,380,527,0,0,389,204,927
